Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1990-11-02,23-354,ATL,,ORL,W (+4),1,29:00,8,13,.615,0,0,,3,5,.600,3,4,7,7,0,3,1,1,19,21.2,
2,2,1990-11-03,23-355,ATL,,IND,W (+1),1,21:00,6,13,.462,0,0,,1,2,.500,1,0,1,10,2,0,3,3,13,11.4,
3,3,1990-11-06,23-358,ATL,@,SAC,W (+17),1,23:00,4,5,.800,0,1,.000,0,0,,2,3,5,5,0,0,2,2,8,9.1,
4,4,1990-11-09,23-361,ATL,@,GSW,L (-15),1,13:00,4,7,.571,0,1,.000,0,1,.000,0,2,2,0,0,1,4,3,8,0.4,
5,5,1990-11-10,23-362,ATL,@,LAC,W (+18),1,25:00,5,13,.385,0,1,.000,0,0,,1,0,1,6,3,0,6,2,10,4.0,
6,6,1990-11-13,24-000,ATL,,CLE,L (-17),1,19:00,2,8,.250,0,0,,2,2,1.000,0,1,1,5,0,0,3,1,6,1.6,
7,7,1990-11-14,24-001,ATL,@,PHI,L (-8),1,25:00,3,9,.333,0,2,.000,1,3,.333,0,4,4,4,1,1,2,2,7,4.0,
8,8,1990-11-16,24-003,ATL,,CHH,L (-10),1,21:00,4,7,.571,0,0,,0,0,,0,0,0,6,0,1,4,3,8,4.4,
9,9,1990-11-17,24-004,ATL,@,DET,L (-8),1,24:00,4,8,.500,0,0,,0,0,,0,1,1,2,0,1,6,4,8,-1.2,
10,10,1990-11-20,24-007,ATL,@,CHH,L (-7),0,14:00,2,2,1.000,0,0,,2,6,.333,0,0,0,1,0,0,3,2,6,0.7,
11,11,1990-11-21,24-008,ATL,@,MIL,L (-12),0,16:00,0,6,.000,0,0,,0,0,,1,1,2,1,0,1,3,1,0,-5.2,
12,12,1990-11-24,24-011,ATL,,PHI,L (-3),0,13:00,1,4,.250,0,0,,0,0,,0,1,1,4,0,0,0,3,2,1.5,
13,13,1990-11-27,24-014,ATL,,DET,L (-23),0,13:00,3,6,.500,0,1,.000,4,5,.800,0,1,1,2,1,0,1,0,10,8.3,
14,14,1990-11-30,24-017,ATL,,CLE,L (-8),0,21:00,3,11,.273,1,2,.500,1,3,.333,1,1,2,5,1,0,0,2,8,5.4,
15,15,1990-12-04,24-021,ATL,@,HOU,W (+3),0,4:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,
16,16,1990-12-12,24-029,ATL,@,MIA,W (+25),0,6:00,2,3,.667,0,0,,0,0,,0,1,1,1,1,0,0,0,4,4.7,
17,17,1990-12-13,24-030,ATL,,NJN,W (+9),0,1:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,2,1,-0.9,
18,18,1990-12-20,24-037,ATL,,UTA,W (+18),0,7:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,4,1,0,-3.4,
19,19,1990-12-21,24-038,ATL,@,DET,L (-26),0,17:00,1,5,.200,0,0,,4,4,1.000,0,1,1,3,1,0,0,0,6,6.3,
20,20,1990-12-23,24-040,ATL,@,BOS,L (-28),0,22:00,4,7,.571,1,1,1.000,2,2,1.000,0,2,2,1,0,0,3,2,11,5.2,
21,21,1990-12-28,24-045,ATL,,BOS,W (+17),0,6:00,1,3,.333,0,0,,0,1,.000,1,0,1,0,0,0,1,1,2,-0.8,
22,22,1991-01-02,24-050,ATL,,LAC,W (+13),0,18:00,2,4,.500,0,1,.000,0,4,.000,1,1,2,3,0,0,3,2,4,-0.3,
23,23,1991-01-04,24-052,ATL,,IND,W (+15),1,22:00,5,7,.714,0,0,,3,4,.750,1,3,4,5,1,0,4,2,13,11.0,
24,24,1991-01-05,24-053,ATL,,MIN,W (+5),1,20:00,3,6,.500,0,0,,7,8,.875,1,2,3,0,0,0,0,0,13,10.9,
25,25,1991-01-08,24-056,ATL,,SAS,W (+11),1,30:00,5,10,.500,0,0,,2,4,.500,2,4,6,9,1,0,2,0,12,14.1,
26,26,1991-01-11,24-059,ATL,@,CHI,L (-3),1,16:00,1,4,.250,0,0,,1,2,.500,0,1,1,2,1,0,2,2,3,0.1,
27,27,1991-01-12,24-060,ATL,@,NYK,L (-7),1,20:00,0,4,.000,0,0,,1,2,.500,0,3,3,6,3,0,1,0,1,4.9,
28,28,1991-01-14,24-062,ATL,,NYK,W (+14),1,21:00,4,8,.500,0,0,,0,0,,1,2,3,2,0,0,1,0,8,5.7,
29,29,1991-01-15,24-063,ATL,@,IND,W (+11),1,14:00,3,8,.375,0,0,,1,1,1.000,1,0,1,3,2,0,3,2,7,3.6,
30,30,1991-01-19,24-067,ATL,,NJN,W (+30),0,8:00,0,0,,0,0,,2,2,1.000,0,0,0,1,1,0,1,2,2,1.9,
31,31,1991-01-22,24-070,ATL,,MIA,W (+11),0,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,
32,32,1991-01-31,24-079,ATL,@,LAL,L (-13),0,5:00,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,4,3.3,
33,33,1991-02-22,24-101,ATL,,LAL,W (+9),0,5:00,0,1,.000,0,0,,0,0,,0,1,1,4,1,0,0,1,0,3.0,
34,34,1991-02-23,24-102,ATL,,DAL,W (+15),0,14:00,3,5,.600,0,0,,3,5,.600,0,0,0,6,0,0,0,3,9,8.9,
35,35,1991-03-05,24-112,ATL,,DEN,W (+12),0,4:00,0,2,.000,0,1,.000,1,2,.500,0,0,0,3,1,0,0,0,1,2.3,
36,36,1991-03-10,24-117,ATL,,CHI,L (-35),0,12:00,4,6,.667,0,0,,1,3,.333,0,2,2,3,2,0,0,1,9,9.9,
37,37,1991-03-19,24-126,ATL,,BOS,W (+12),0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
38,38,1991-03-20,24-127,ATL,@,CHI,L (-22),0,13:00,1,4,.250,0,0,,1,2,.500,0,0,0,4,1,0,1,0,3,3.0,
39,39,1991-03-23,24-130,ATL,,MIA,W (+15),0,4:00,0,3,.000,0,0,,1,2,.500,1,2,3,1,0,0,0,0,1,0.5,
40,40,1991-04-06,24-144,ATL,,IND,W (+27),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
41,41,1991-04-09,24-147,ATL,@,CLE,W (+6),0,7:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,3,2,4,-1.1,
42,42,1991-04-11,24-149,ATL,@,MIN,L (-14),0,11:00,3,5,.600,0,0,,0,0,,1,0,1,2,1,0,1,0,6,5.8,
43,43,1991-04-13,24-151,ATL,,MIL,W (+6),0,12:00,1,6,.167,0,0,,0,0,,1,3,4,1,1,0,1,4,2,-1.1,
44,44,1991-04-16,24-154,ATL,@,ORL,L (-7),0,25:00,6,9,.667,0,0,,2,3,.667,0,0,0,6,3,0,4,4,14,11.3,
45,45,1991-04-17,24-155,ATL,,CHH,L (-12),0,14:00,2,6,.333,0,0,,0,0,,0,1,1,2,1,0,2,2,4,0.5,
46,46,1991-04-19,24-157,ATL,,DET,L (-6),0,6:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,1,0,1.0,
47,47,1991-04-21,24-159,ATL,@,BOS,W (+12),0,27:00,4,6,.667,0,0,,0,0,,0,2,2,2,1,0,1,1,8,7.0,
1,1,1991-11-02,24-354,ATL,,DET,L (-2),1,29:00,8,10,.800,0,0,,0,2,.000,0,2,2,9,3,1,1,3,16,19.8,
2,2,1991-11-05,24-357,ATL,,UTA,W (+4),1,30:00,4,7,.571,0,0,,0,2,.000,1,2,3,9,3,1,4,3,8,10.0,
3,3,1991-11-06,24-358,ATL,@,CHH,L (-10),1,32:00,4,12,.333,0,1,.000,2,4,.500,2,7,9,6,0,0,4,3,10,4.9,
