Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1994-11-04,21-198,LAC,,POR,L (-21),0,15:00,3,7,.429,1,1,1.000,2,5,.400,1,2,3,0,1,0,2,3,9,3.2,
2,2,1994-11-05,21-199,LAC,@,POR,L (-17),0,22:00,3,11,.273,1,3,.333,0,1,.000,2,1,3,1,1,0,5,1,7,-1.9,
3,3,1994-11-10,21-204,LAC,,ATL,L (-17),0,24:00,5,9,.556,0,2,.000,2,2,1.000,2,0,2,0,0,1,3,2,12,6.0,
4,4,1994-11-12,21-206,LAC,,PHO,L (-7),0,22:00,7,13,.538,0,2,.000,1,1,1.000,1,2,3,0,1,0,1,1,15,9.6,
5,5,1994-11-13,21-207,LAC,@,SEA,L (-25),0,19:00,2,6,.333,0,1,.000,1,2,.500,1,0,1,0,0,0,2,3,5,-1.3,
6,6,1994-11-15,21-209,LAC,,LAL,L (-10),0,9:00,2,6,.333,0,0,,0,0,,0,1,1,4,1,0,0,1,4,4.3,
7,7,1994-11-17,21-211,LAC,@,CHH,L (-16),0,17:00,3,9,.333,1,2,.500,0,3,.000,1,3,4,0,0,0,1,2,7,0.5,
8,8,1994-11-18,21-212,LAC,@,PHI,L (-14),0,9:00,1,5,.200,0,1,.000,0,0,,1,1,2,1,0,2,1,1,2,0.6,
9,9,1994-11-20,21-214,LAC,@,NJN,L (-1),0,11:00,5,8,.625,1,2,.500,0,0,,1,1,2,0,0,0,1,0,11,7.4,
10,10,1994-11-22,21-216,LAC,,CHI,L (-12),0,23:00,6,9,.667,2,3,.667,2,4,.500,0,3,3,0,1,0,0,3,16,12.0,
11,11,1994-11-23,21-217,LAC,@,PHO,L (-31),0,28:00,12,22,.545,2,4,.500,4,5,.800,3,0,3,0,3,0,1,3,30,21.9,
12,12,1994-11-25,21-219,LAC,,NJN,L (-5),0,20:00,4,9,.444,1,3,.333,0,0,,1,1,2,2,0,0,0,2,9,5.9,
13,13,1994-11-29,21-223,LAC,@,GSW,L (-3),0,43:00,7,16,.438,2,6,.333,3,3,1.000,3,3,6,5,1,2,1,3,19,17.3,
14,14,1994-12-01,21-225,LAC,,IND,L (-9),0,18:00,0,4,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-3.2,
15,15,1994-12-03,21-227,LAC,,MIN,L (-8),0,19:00,7,11,.636,4,6,.667,5,6,.833,2,3,5,2,1,1,1,2,23,21.3,
16,16,1994-12-05,21-229,LAC,,CHH,L (-32),0,27:00,5,11,.455,0,3,.000,4,5,.800,1,1,2,2,0,0,3,2,14,6.5,
17,17,1994-12-07,21-231,LAC,,MIL,W (+2),1,49:00,8,23,.348,1,6,.167,2,3,.667,0,4,4,4,2,2,2,4,19,9.5,
18,18,1994-12-09,21-233,LAC,@,LAL,W (+25),1,41:00,7,17,.412,2,4,.500,2,3,.667,0,4,4,5,4,2,2,2,18,15.8,
19,19,1994-12-10,21-234,LAC,,SEA,L (-5),1,30:00,2,10,.200,1,4,.250,6,6,1.000,1,3,4,1,0,1,4,6,11,1.4,
20,20,1994-12-14,21-238,LAC,@,POR,L (-48),1,25:00,4,16,.250,1,6,.167,0,0,,0,0,0,0,1,0,3,2,9,-3.4,
21,21,1994-12-15,21-239,LAC,,GSW,W (+7),1,35:00,4,10,.400,0,0,,1,4,.250,6,2,8,1,0,1,3,4,9,4.0,
22,22,1994-12-17,21-241,LAC,,DAL,L (-19),1,42:00,10,25,.400,2,5,.400,0,0,,2,3,5,1,0,2,2,3,22,9.7,
23,23,1994-12-20,21-244,LAC,@,SEA,L (-31),1,27:00,2,11,.182,1,2,.500,5,6,.833,1,0,1,0,1,1,3,2,10,1.3,
