,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1989-11-03,21-247,CLE,@,CHI,L (-5),0,16:00,2,3,0.667,0,0,,2,4,0.5,1,2,3,3,0,0,0,2,6,6.5,
1,2,2,1989-11-04,21-248,CLE,@,IND,L (-8),0,23:00,3,4,0.75,0,0,,1,1,1.0,0,3,3,0,1,1,2,3,7,4.8,
2,3,3,1989-11-08,21-252,CLE,,ORL,L (-7),0,17:00,3,7,0.429,0,0,,0,0,,1,3,4,1,0,1,0,3,6,4.1,
3,4,4,1989-11-10,21-254,CLE,@,WSB,L (-8),0,23:00,5,7,0.714,0,0,,1,2,0.5,0,4,4,0,0,0,0,2,11,8.1,
4,5,5,1989-11-11,21-255,CLE,,BOS,W (+3),0,11:00,1,4,0.25,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,4,1.9,
5,6,6,1989-11-14,21-258,CLE,@,NJN,W (+11),0,21:00,1,6,0.167,0,0,,3,4,0.75,6,2,8,0,1,0,3,3,5,2.4,
6,7,7,1989-11-15,21-259,CLE,,GSW,W (+25),0,11:00,3,4,0.75,0,0,,2,2,1.0,0,4,4,0,0,0,0,3,8,6.4,
7,8,8,1989-11-17,21-261,CLE,,ATL,W (+6),0,13:00,1,3,0.333,0,0,,8,8,1.0,3,2,5,0,0,1,1,1,10,10.3,
8,9,9,1989-11-22,21-266,CLE,,NYK,W (+12),0,5:00,1,4,0.25,0,0,,0,0,,0,1,1,0,0,0,1,2,2,-1.9,
9,10,10,1989-11-24,21-268,CLE,@,DET,L (-19),0,23:00,2,7,0.286,0,0,,2,2,1.0,3,3,6,1,0,0,0,3,6,4.4,
10,11,11,1989-11-25,21-269,CLE,,HOU,L (-10),0,17:00,2,4,0.5,0,0,,1,1,1.0,0,3,3,0,0,0,0,2,5,3.1,
11,12,12,1989-11-28,21-272,CLE,,WSB,W (+1),0,39:00,8,17,0.471,0,2,0.0,2,5,0.4,3,4,7,1,1,2,1,1,18,13.1,
12,13,13,1989-11-29,21-273,CLE,@,PHI,L (-30),0,24:00,3,8,0.375,0,0,,0,0,,3,3,6,1,0,1,3,3,6,1.8,
13,14,14,1989-12-01,21-275,CLE,@,BOS,L (-13),0,4:00,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-0.5,
14,15,15,1989-12-02,21-276,CLE,,MIN,L (-27),0,21:00,1,2,0.5,0,0,,0,0,,1,1,2,1,2,0,0,2,2,3.9,
15,16,16,1989-12-05,21-279,CLE,,UTA,L (-14),0,10:00,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,1,0,0.9,
16,17,17,1989-12-07,21-281,CLE,@,LAC,L (-17),0,17:00,4,6,0.667,0,0,,0,2,0.0,0,2,2,1,2,0,1,2,8,6.1,
17,18,18,1989-12-15,21-289,CLE,,SEA,W (+19),0,3:00,2,3,0.667,0,0,,0,0,,0,1,1,0,0,0,0,1,4,2.6,
18,19,19,1989-12-20,21-294,CLE,,DEN,L (-15),0,14:00,2,4,0.5,0,0,,4,6,0.667,2,2,4,0,0,1,2,1,8,5.5,
19,20,20,1989-12-22,21-296,CLE,@,MIL,L (-12),0,5:00,2,4,0.5,0,0,,0,0,,0,0,0,1,0,0,0,2,4,1.9,
20,21,21,1989-12-27,21-301,CLE,,DET,L (-17),0,4:00,0,2,0.0,0,0,,2,2,1.0,0,0,0,0,1,1,0,0,2,2.3,
21,22,22,1989-12-30,21-304,CLE,,PHO,W (+8),1,21:00,2,9,0.222,0,0,,4,4,1.0,4,3,7,0,0,1,1,1,8,5.5,
22,23,23,1990-01-03,21-308,CLE,,CHI,L (-6),1,40:00,7,9,0.778,0,0,,3,4,0.75,3,3,6,0,0,1,3,2,17,13.0,
