Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1994-11-15,22-108,WSB,@,ORL,L (-20),0,8:00,2,3,.667,0,0,,0,0,,1,1,2,0,1,1,0,1,4,5.0,
2,2,1994-11-17,22-110,WSB,@,NJN,L (-8),0,19:00,2,3,.667,0,0,,0,0,,1,2,3,0,1,3,0,2,4,6.3,
3,3,1994-11-19,22-112,WSB,,BOS,L (-1),0,4:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,1,3,0,-2.9,
4,4,1994-11-26,22-119,WSB,,LAL,L (-16),0,4:00,1,2,.500,0,0,,0,2,.000,1,0,1,0,0,0,0,0,2,0.9,
5,5,1994-12-03,22-126,WSB,@,NYK,L (-16),0,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,
6,6,1994-12-10,22-133,WSB,@,DEN,L (-22),0,3:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,2,1.0,
7,7,1994-12-12,22-135,WSB,@,SAS,L (-21),0,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,0,0,0.3,
8,8,1994-12-19,22-142,WSB,@,PHO,L (-11),0,13:00,3,4,.750,0,0,,2,4,.500,3,1,4,0,0,1,1,3,8,6.5,
9,9,1994-12-23,22-146,WSB,@,LAC,W (+3),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
10,10,1994-12-26,22-149,WSB,,ORL,L (-7),0,5:00,1,1,1.000,0,0,,1,1,1.000,1,1,2,0,0,3,0,2,3,5.0,
11,11,1994-12-28,22-151,WSB,@,CLE,L (-16),0,7:00,1,1,1.000,0,0,,1,2,.500,0,3,3,0,0,2,1,1,3,3.2,
12,12,1995-01-03,22-157,WSB,,SEA,L (-14),0,3:00,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,4,3.3,
13,13,1995-01-04,22-158,WSB,@,IND,L (-4),0,11:00,2,3,.667,0,0,,0,0,,0,2,2,0,0,2,1,3,4,2.5,
14,14,1995-01-06,22-160,WSB,@,ATL,L (-22),0,24:00,1,2,.500,0,0,,2,2,1.000,2,4,6,0,2,1,1,2,4,6.5,
15,15,1995-01-07,22-161,WSB,,POR,L (-9),0,17:00,2,4,.500,0,0,,0,0,,3,0,3,3,1,2,2,2,4,5.8,
16,16,1995-01-09,22-163,WSB,@,BOS,L (-13),0,13:00,1,1,1.000,0,0,,1,2,.500,2,3,5,0,0,0,0,3,3,3.4,
17,17,1995-01-10,22-164,WSB,,ATL,L (-3),0,14:00,2,4,.500,0,0,,0,0,,2,1,3,1,1,1,1,2,4,4.3,
18,18,1995-01-13,22-167,WSB,,IND,L (-14),0,20:00,2,3,.667,0,0,,6,6,1.000,1,2,3,2,0,0,1,2,10,9.6,
