,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2009-10-28,22-066,NOH,@,SAS,L (-17),0,2:59,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,1,0.2,1
1,6,2,2009-11-06,22-075,NOH,,TOR,L (-17),0,2:01,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,1,0,2,1.0,2
2,7,3,2009-11-08,22-077,NOH,@,LAL,L (-16),0,6:34,2,4,0.5,0,1,0.0,2,2,1.0,0,1,1,3,1,0,0,0,6,7.4,6
3,8,4,2009-11-09,22-078,NOH,@,LAC,W (+28),0,17:09,1,7,0.143,0,1,0.0,0,0,,1,1,2,2,0,0,2,0,2,-2.1,0
4,9,5,2009-11-11,22-080,NOH,@,PHO,L (-20),0,15:27,4,6,0.667,0,0,,2,2,1.0,0,2,2,2,1,0,0,0,10,10.4,2
5,10,6,2009-11-13,22-082,NOH,,POR,L (-8),0,26:25,7,14,0.5,0,1,0.0,4,4,1.0,0,1,1,2,2,0,0,4,18,13.1,9
6,11,7,2009-11-14,22-083,NOH,@,ATL,L (-23),1,26:08,4,11,0.364,0,1,0.0,2,2,1.0,0,0,0,4,2,0,4,1,10,4.3,-32
7,12,8,2009-11-17,22-086,NOH,,LAC,W (+8),1,23:01,6,11,0.545,0,1,0.0,0,0,,1,2,3,6,1,0,2,2,12,10.4,5
8,13,9,2009-11-19,22-088,NOH,,PHO,W (+7),1,32:15,4,15,0.267,1,1,1.0,6,6,1.0,3,2,5,5,1,0,1,3,15,11.1,1
9,14,10,2009-11-21,22-090,NOH,,ATL,W (+8),1,34:14,8,13,0.615,2,2,1.0,4,4,1.0,0,2,2,11,0,0,5,1,22,19.0,5
10,15,11,2009-11-22,22-091,NOH,@,MIA,L (-1),1,32:13,3,12,0.25,0,1,0.0,5,6,0.833,1,4,5,6,0,0,1,1,11,8.1,-13
11,16,12,2009-11-25,22-094,NOH,,MIL,W (+3),1,36:28,5,12,0.417,1,1,1.0,7,8,0.875,2,5,7,8,2,0,5,2,18,15.9,8
12,17,13,2009-11-29,22-098,NOH,@,SAC,L (-16),1,31:21,5,12,0.417,0,2,0.0,1,2,0.5,0,1,1,6,1,0,2,0,11,7.7,-8
13,18,14,2009-12-01,22-100,NOH,@,LAL,L (-11),1,33:48,7,14,0.5,2,4,0.5,4,4,1.0,0,2,2,5,2,0,4,2,20,14.3,-11
14,19,15,2009-12-04,22-103,NOH,,MIN,W (+9),0,18:14,2,2,1.0,1,1,1.0,0,0,,0,2,2,3,0,0,0,1,5,6.7,-6
15,20,16,2009-12-08,22-107,NOH,,SAC,W (+2),0,13:36,0,3,0.0,0,0,,0,0,,0,1,1,3,1,0,4,0,0,-2.7,-12
16,21,17,2009-12-09,22-108,NOH,@,MIN,W (+1),0,15:46,2,5,0.4,0,1,0.0,0,0,,1,0,1,4,1,0,2,0,4,3.8,-3
17,22,18,2009-12-11,22-110,NOH,,NYK,L (-17),0,11:22,2,6,0.333,0,2,0.0,0,0,,0,3,3,4,0,0,1,1,4,2.9,-3
18,23,19,2009-12-14,22-113,NOH,@,DAL,L (-4),0,20:07,1,8,0.125,0,3,0.0,0,0,,0,2,2,2,3,0,1,2,2,0.0,-3
19,24,20,2009-12-16,22-115,NOH,,DET,W (+8),0,9:20,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,2,0,0,-2.4,-13
20,25,21,2009-12-18,22-117,NOH,,DEN,W (+6),0,6:08,0,2,0.0,0,0,,0,0,,0,0,0,1,0,1,2,0,0,-2.0,-12
21,26,22,2009-12-20,22-119,NOH,@,TOR,L (-6),0,10:52,1,3,0.333,0,0,,0,0,,1,1,2,3,0,0,0,0,2,3.4,6
22,27,23,2009-12-23,22-122,NOH,,GSW,W (+6),0,13:29,2,4,0.5,0,1,0.0,2,2,1.0,0,2,2,4,0,0,2,1,6,5.0,4
23,28,24,2009-12-26,22-125,NOH,@,CHI,L (-11),0,14:09,3,5,0.6,0,1,0.0,0,0,,0,3,3,1,1,0,0,0,6,6.3,3
24,29,25,2009-12-29,22-128,NOH,@,HOU,L (-8),0,16:08,3,5,0.6,0,0,,2,3,0.667,0,1,1,1,1,0,0,2,8,6.5,-16
25,30,26,2009-12-30,22-129,NOH,,MIA,W (+4),0,10:46,1,3,0.333,0,1,0.0,0,0,,0,1,1,3,0,0,5,1,2,-2.7,-6
26,31,27,2010-01-02,22-132,NOH,,HOU,W (+4),0,9:50,0,3,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-2.9,-10
27,32,28,2010-01-04,22-134,NOH,@,UTA,W (+4),0,11:05,1,4,0.25,0,0,,0,0,,1,3,4,3,0,0,2,2,2,0.5,-1
28,33,29,2010-01-06,22-136,NOH,@,OKC,W (+5),0,8:48,2,2,1.0,0,0,,0,0,,0,0,0,1,0,0,1,0,4,3.1,1
29,34,30,2010-01-08,22-138,NOH,,NJN,W (+4),0,7:58,3,3,1.0,0,0,,0,0,,0,0,0,0,0,0,2,0,6,3.1,-7
30,35,31,2010-01-10,22-140,NOH,@,WAS,W (+5),0,6:24,1,4,0.25,0,1,0.0,0,0,,0,2,2,2,0,0,0,0,2,1.6,6
31,38,32,2010-01-15,22-145,NOH,@,DET,L (-6),0,7:51,2,2,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,4,4.1,-4
32,39,33,2010-01-16,22-146,NOH,@,IND,W (+5),0,11:47,1,4,0.25,0,0,,0,0,,0,2,2,0,0,0,0,1,2,-0.2,2
33,40,34,2010-01-18,22-148,NOH,,SAS,L (-7),0,17:24,1,5,0.2,0,0,,2,4,0.5,0,2,2,3,0,0,1,1,4,1.4,1
34,41,35,2010-01-20,22-150,NOH,,MEM,W (+2),0,10:16,3,7,0.429,0,1,0.0,0,0,,0,0,0,3,1,0,0,0,6,5.4,1
35,42,36,2010-01-22,22-152,NOH,@,MIN,W (+2),0,21:21,4,8,0.5,0,1,0.0,0,0,,0,2,2,4,2,0,2,0,8,7.4,12
36,43,37,2010-01-23,22-153,NOH,@,DEN,L (-6),0,9:12,2,4,0.5,0,0,,0,0,,0,2,2,0,0,0,0,1,4,2.2,1
37,44,38,2010-01-25,22-155,NOH,@,POR,W (+1),0,18:25,4,5,0.8,1,1,1.0,0,0,,1,1,2,2,1,0,1,0,9,9.5,-2
38,45,39,2010-01-27,22-157,NOH,@,GSW,W (+13),0,23:19,4,10,0.4,2,3,0.667,2,2,1.0,2,1,3,3,1,0,3,0,12,8.4,2
39,46,40,2010-01-29,22-159,NOH,,CHI,L (-2),0,21:02,1,4,0.25,0,0,,1,2,0.5,0,0,0,2,2,0,2,2,3,0.8,-2
40,47,41,2010-01-30,22-160,NOH,@,MEM,W (+7),1,47:16,4,11,0.364,0,0,,9,10,0.9,1,5,6,18,0,1,5,2,17,20.2,4
41,48,42,2010-02-01,22-162,NOH,,PHO,L (-9),1,36:00,7,18,0.389,1,3,0.333,1,1,1.0,2,2,4,14,1,0,4,3,16,13.8,-13
42,49,43,2010-02-03,22-164,NOH,,OKC,L (-4),1,31:56,4,12,0.333,1,3,0.333,0,0,,1,1,2,9,0,0,5,1,9,4.1,-10
43,50,44,2010-02-05,22-166,NOH,,PHI,L (-7),1,39:59,7,14,0.5,3,5,0.6,0,0,,0,2,2,4,0,0,4,5,17,7.4,-4
44,51,45,2010-02-06,22-167,NOH,@,CHA,W (+5),1,42:09,9,17,0.529,1,4,0.25,5,5,1.0,1,4,5,4,1,0,2,2,24,18.6,2
45,52,46,2010-02-08,22-169,NOH,@,ORL,L (-6),1,46:37,12,22,0.545,1,2,0.5,2,4,0.5,1,2,3,9,4,0,4,1,27,22.8,-8
46,53,47,2010-02-10,22-171,NOH,,BOS,W (+8),1,41:33,10,16,0.625,1,2,0.5,4,5,0.8,1,2,3,9,4,0,10,2,25,18.2,13
47,54,48,2010-02-17,22-178,NOH,,UTA,L (-8),1,41:58,9,23,0.391,1,4,0.25,5,6,0.833,1,3,4,9,2,0,2,1,24,18.6,-5
48,55,49,2010-02-19,22-180,NOH,,IND,W (+6),1,44:56,7,13,0.538,1,2,0.5,3,4,0.75,1,12,13,12,3,1,8,2,18,18.9,2
49,56,50,2010-02-21,22-182,NOH,,HOU,W (+8),1,41:58,10,17,0.588,0,1,0.0,6,7,0.857,1,3,4,9,4,0,5,4,26,23.0,11
50,57,51,2010-02-23,22-184,NOH,@,CLE,L (-10),1,43:27,9,19,0.474,0,3,0.0,4,4,1.0,0,4,4,10,1,0,6,1,22,15.1,-15
51,58,52,2010-02-24,22-185,NOH,@,MIL,L (-20),1,41:55,7,16,0.438,0,1,0.0,8,9,0.889,1,2,3,9,1,0,3,0,22,18.8,-10
52,59,53,2010-02-26,22-187,NOH,,ORL,W (+7),1,45:39,6,18,0.333,1,2,0.5,3,4,0.75,1,0,1,7,1,0,4,0,16,8.0,10
53,60,54,2010-02-28,22-189,NOH,@,DAL,L (-8),1,44:09,15,21,0.714,3,5,0.6,2,3,0.667,0,3,3,3,1,0,5,0,35,24.9,-19
54,61,55,2010-03-01,22-190,NOH,,SAS,L (-14),1,46:48,5,12,0.417,0,1,0.0,0,0,,1,4,5,15,2,0,2,3,10,14.8,-14
55,62,56,2010-03-03,22-192,NOH,,MEM,L (-4),1,45:19,7,15,0.467,1,3,0.333,2,2,1.0,0,1,1,14,5,0,4,2,17,19.6,-3
56,63,57,2010-03-05,22-194,NOH,@,SAS,L (-11),1,43:49,14,19,0.737,2,3,0.667,2,2,1.0,0,2,2,2,0,0,4,2,32,21.5,-9
57,64,58,2010-03-08,22-197,NOH,,GSW,W (+4),1,46:17,7,12,0.583,2,3,0.667,0,2,0.0,1,0,1,20,3,0,7,1,16,19.9,5
58,65,59,2010-03-10,22-199,NOH,@,OKC,L (-15),1,38:04,3,14,0.214,1,1,1.0,1,2,0.5,0,3,3,9,0,1,2,2,8,4.1,-13
59,66,60,2010-03-12,22-201,NOH,,DEN,L (-7),1,44:39,7,15,0.467,0,4,0.0,3,3,1.0,1,1,2,10,2,0,4,1,17,14.9,-3
60,67,61,2010-03-14,22-203,NOH,@,PHO,L (-14),1,40:41,6,14,0.429,0,1,0.0,1,1,1.0,1,3,4,10,2,0,3,2,13,12.4,-27
61,68,62,2010-03-15,22-204,NOH,@,LAC,W (+8),1,48:00,8,13,0.615,2,3,0.667,0,0,,1,2,3,14,0,0,4,3,18,18.0,8
62,69,63,2010-03-17,22-206,NOH,@,GSW,L (-10),1,44:38,7,14,0.5,2,5,0.4,4,5,0.8,1,5,6,14,1,0,8,2,20,16.8,-8
63,70,64,2010-03-18,22-207,NOH,@,DEN,L (-13),1,41:48,5,15,0.333,0,0,,5,6,0.833,0,3,3,6,1,0,5,4,15,5.6,-9
64,71,65,2010-03-20,22-209,NOH,@,UTA,L (-20),1,39:46,9,19,0.474,1,2,0.5,0,0,,1,3,4,6,0,0,2,1,19,12.7,-21
65,72,66,2010-03-22,22-211,NOH,,DAL,W (+16),0,34:34,6,15,0.4,1,2,0.5,3,4,0.75,1,3,4,8,2,0,3,1,16,13.3,28
66,73,67,2010-03-24,22-213,NOH,,CLE,L (-13),0,30:54,7,13,0.538,1,2,0.5,2,2,1.0,1,3,4,7,0,0,2,1,17,14.8,2
67,74,68,2010-03-27,22-216,NOH,,POR,L (-11),0,38:23,10,10,1.0,0,0,,2,2,1.0,0,1,1,5,0,0,2,2,22,20.0,7
68,75,69,2010-03-29,22-218,NOH,,LAL,W (+8),0,21:10,6,9,0.667,2,2,1.0,3,3,1.0,0,3,3,3,1,0,2,0,17,15.1,14
69,76,70,2010-03-31,22-220,NOH,,WAS,L (-5),0,24:28,5,11,0.455,1,1,1.0,3,3,1.0,0,0,0,3,1,0,3,0,14,8.4,3
70,77,71,2010-04-02,22-222,NOH,@,MEM,L (-11),0,27:13,7,14,0.5,1,3,0.333,0,0,,0,2,2,3,3,0,1,0,15,12.7,-8
71,78,72,2010-04-03,22-223,NOH,@,NJN,L (-28),0,26:37,2,9,0.222,0,0,,0,0,,0,2,2,5,1,0,1,0,4,2.6,-28
72,79,73,2010-04-07,22-227,NOH,,CHA,L (-1),1,45:25,8,14,0.571,1,1,1.0,7,8,0.875,2,3,5,9,1,0,3,2,24,22.8,8
73,80,74,2010-04-09,22-229,NOH,,UTA,L (-11),1,42:43,11,19,0.579,2,2,1.0,4,5,0.8,1,2,3,7,0,0,3,3,28,20.7,-7
74,81,75,2010-04-11,22-231,NOH,,MIN,W (+28),1,37:21,7,14,0.5,0,1,0.0,3,3,1.0,3,2,5,11,3,0,6,3,17,16.2,19
75,82,76,2010-04-14,22-234,NOH,@,HOU,W (+8),1,46:18,11,17,0.647,2,4,0.5,2,2,1.0,0,2,2,11,0,0,4,0,26,22.8,7
76,1,1,2010-10-27,23-065,IND,@,SAS,L (-13),1,32:21,7,13,0.538,1,2,0.5,4,5,0.8,0,2,2,7,0,0,3,1,19,14.4,-13
77,2,2,2010-10-29,23-067,IND,@,CHA,W (+3),1,24:22,2,10,0.2,1,2,0.5,2,2,1.0,1,1,2,6,0,0,3,1,7,2.6,0
78,3,3,2010-10-30,23-068,IND,,PHI,W (+13),1,25:29,6,13,0.462,0,1,0.0,3,3,1.0,0,3,3,4,4,0,2,1,15,13.6,16
79,4,4,2010-11-03,23-072,IND,@,PHI,L (-26),1,32:02,4,16,0.25,0,2,0.0,3,3,1.0,2,2,4,3,0,0,3,1,11,2.1,-15
80,5,5,2010-11-05,23-074,IND,,MIL,L (-4),1,32:37,5,13,0.385,1,3,0.333,8,9,0.889,0,1,1,2,5,1,3,1,19,15.5,1
81,6,6,2010-11-09,23-078,IND,,DEN,W (+31),1,31:26,12,14,0.857,4,5,0.8,1,1,1.0,1,2,3,6,1,0,2,1,29,28.1,13
82,7,7,2010-11-12,23-081,IND,,HOU,L (-3),1,32:43,6,13,0.462,0,1,0.0,1,1,1.0,0,3,3,0,1,0,1,1,13,6.8,-22
83,8,8,2010-11-13,23-082,IND,@,CLE,W (+14),1,23:39,4,7,0.571,0,0,,0,0,,0,0,0,5,0,1,1,1,8,7.5,12
84,12,9,2010-11-22,23-091,IND,@,MIA,W (+16),1,21:33,2,8,0.25,0,0,,0,0,,0,2,2,3,1,0,2,1,4,0.5,-10
85,13,10,2010-11-23,23-092,IND,,CLE,W (+11),1,34:11,5,11,0.455,1,1,1.0,7,8,0.875,1,5,6,7,1,0,0,2,18,19.2,20
86,14,11,2010-11-26,23-095,IND,,OKC,L (-4),1,25:09,5,11,0.455,0,0,,0,1,0.0,0,3,3,5,0,0,1,6,10,4.9,-16
87,15,12,2010-11-28,23-097,IND,@,LAL,W (+3),1,25:02,6,14,0.429,0,2,0.0,2,2,1.0,0,1,1,3,1,0,3,2,14,6.2,2
88,16,13,2010-11-30,23-099,IND,@,SAC,W (+9),1,30:05,5,10,0.5,0,0,,7,8,0.875,0,4,4,6,2,0,2,1,17,16.6,9
89,17,14,2010-12-01,23-100,IND,@,UTA,L (-22),1,34:21,5,12,0.417,2,4,0.5,4,5,0.8,2,3,5,5,0,0,6,1,16,8.6,-9
90,18,15,2010-12-03,23-102,IND,@,PHO,L (-8),1,22:30,1,3,0.333,0,0,,3,3,1.0,0,2,2,4,2,0,5,2,5,2.9,-6
