Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
9,1,1997-12-26,24-211,IND,,ORL,W (+26),0,3:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,2,0,0,-1.4,-4
10,2,1997-12-30,24-215,IND,,NJN,W (+18),0,2:51,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,1,2,0,-1.5,-3
11,3,1998-01-02,24-218,IND,@,WAS,W (+18),0,1:04,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-0.4,0
12,4,1998-01-03,24-219,IND,,TOR,W (+12),0,1:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-2
17,5,1998-01-16,24-232,IND,,SAC,W (+25),0,2:38,0,1,.000,0,0,,0,0,,2,0,2,1,0,0,0,0,0,1.4,+6
1,1,1999-02-05,25-252,WAS,@,IND,L (-15),0,3:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
4,2,1999-02-10,25-257,WAS,@,NYK,L (-13),0,0:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
6,1,2000-03-02,26-278,NYK,,MIL,W (+15),0,2:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-7
9,2,2000-03-07,26-283,NYK,,VAN,W (+25),0,2:53,0,0,,0,0,,3,4,.750,1,0,1,0,0,0,1,1,3,1.9,+3
12,3,2000-03-28,26-304,LAC,,DAL,L (-10),0,11:11,0,0,,0,0,,3,4,.750,1,4,5,1,0,1,1,1,3,4.5,-4
13,4,2000-03-30,26-306,LAC,,MIL,L (-19),0,10:44,1,1,1.000,0,0,,0,0,,0,3,3,0,0,2,3,0,2,1.0,-1
14,5,2000-04-04,26-311,LAC,,UTA,L (-10),0,6:10,0,0,,0,0,,0,0,,1,2,3,0,1,0,0,3,0,1.1,+9
15,6,2000-04-06,26-313,LAC,,MIN,L (-22),0,21:17,1,2,.500,0,0,,3,4,.750,1,3,4,0,0,1,2,5,5,1.9,-3
16,7,2000-04-08,26-315,LAC,@,DAL,L (-2),0,0:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
17,8,2000-04-11,26-318,LAC,,PHO,L (-7),0,10:34,2,2,1.000,0,0,,0,0,,1,3,4,1,0,0,0,2,4,4.9,+2
18,9,2000-04-12,26-319,LAC,@,UTA,L (-9),0,12:55,1,2,.500,0,0,,1,4,.250,4,2,6,1,0,1,0,4,3,4.0,-11
19,10,2000-04-14,26-321,LAC,@,PHO,L (-24),0,16:00,1,3,.333,0,0,,5,8,.625,2,1,3,1,0,0,0,4,7,4.9,-16
20,11,2000-04-15,26-322,LAC,,DEN,L (-1),0,7:23,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-2.1,-2
21,12,2000-04-18,26-325,LAC,,POR,L (-16),0,8:26,1,1,1.000,0,0,,0,0,,2,0,2,0,0,1,1,1,2,2.4,+4
22,13,2000-04-19,26-326,LAC,@,SEA,W (+8),0,6:31,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,3,0,-0.2,-1
2,1,2001-01-10,27-226,CLE,@,SAC,L (-5),0,0:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
3,2,2001-01-12,27-228,CLE,@,LAL,L (-3),0,3:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,-2
4,3,2001-01-13,27-229,CLE,@,VAN,L (-12),0,0:41,2,2,1.000,0,0,,0,0,,2,0,2,0,0,0,0,0,4,4.8,+2
6,4,2001-01-16,27-232,CLE,@,POR,L (-20),0,1:56,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,2.3,0
9,5,2001-01-24,27-240,CLE,,CHI,W (+8),0,3:31,0,1,.000,0,0,,0,0,,1,2,3,0,0,1,0,1,0,0.9,+2
10,6,2001-01-27,27-243,CLE,,ATL,L (-11),0,7:39,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,1,0,1,2,1.9,+4
