Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1984-10-26,22-172,DET,,BOS,L (-7),0,4:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9,
2,2,1984-10-27,22-173,DET,@,NYK,L (-19),0,15:00,2,7,0.286,0,0,,0,0,,1,0,1,1,0,0,2,5,4,-2.7,
3,3,1984-10-30,22-176,DET,,CLE,W (+17),0,9:00,3,7,0.429,0,0,,0,0,,1,2,3,1,1,0,0,3,6,4.1,
4,4,1984-11-01,22-178,DET,@,ATL,W (+4),0,19:00,5,9,0.556,0,0,,4,4,1.0,0,0,0,1,2,0,1,3,14,10.2,
5,5,1984-11-02,22-179,DET,@,BOS,L (-11),0,11:00,0,5,0.0,0,0,,2,2,1.0,1,0,1,1,0,0,1,2,2,-1.9,
6,6,1984-11-05,22-182,DET,@,CLE,W (+9),0,14:00,1,5,0.2,0,0,,0,0,,0,1,1,0,1,0,1,3,2,-2.0,
7,7,1984-11-07,22-184,DET,,CHI,L (-4),0,6:00,2,3,0.667,0,0,,2,2,1.0,1,0,1,0,0,0,1,1,6,4.0,
8,8,1984-11-10,22-187,DET,,MIL,W (+4),0,4:00,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,3,2,2,-1.5,
9,9,1984-11-16,22-193,DET,,PHI,L (-11),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,
10,10,1984-11-21,22-198,DET,@,SAS,W (+13),0,4:00,2,3,0.667,0,0,,0,0,,0,1,1,0,0,0,2,2,4,0.2,
11,11,1984-11-23,22-200,DET,,NYK,L (-23),0,10:00,1,5,0.2,0,0,,2,2,1.0,1,1,2,1,0,1,0,1,4,2.9,
12,12,1984-11-24,22-201,DET,@,WSB,L (-6),0,13:00,2,4,0.5,0,0,,0,0,,0,3,3,0,0,0,2,1,4,0.5,
13,13,1984-11-28,22-205,DET,,POR,W (+7),0,24:00,5,11,0.455,0,0,,3,3,1.0,4,1,5,3,0,0,5,6,13,5.1,
14,14,1984-11-30,22-207,DET,,WSB,L (-8),0,17:00,2,8,0.25,0,0,,0,0,,0,1,1,0,0,0,0,1,4,-0.9,
15,15,1984-12-01,22-208,DET,@,IND,W (+22),0,18:00,4,9,0.444,0,0,,4,4,1.0,1,1,2,1,1,0,2,2,12,7.2,
16,16,1984-12-04,22-211,DET,,BOS,W (+5),0,7:00,3,5,0.6,0,0,,0,0,,0,0,0,0,0,0,1,1,6,2.3,
