,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2005-11-02,21-070,TOR,,WAS,L (-3),0,31:01,5,12,0.417,1,5,0.2,0,0,,3,3,6,0,0,0,1,1,11,6.2,-10
1,2,2,2005-11-04,21-072,TOR,,NJN,L (-10),0,30:10,4,9,0.444,1,3,0.333,0,0,,2,4,6,1,0,2,3,4,9,4.4,4
2,3,3,2005-11-05,21-073,TOR,@,DET,L (-33),0,25:08,2,5,0.4,0,1,0.0,0,0,,0,1,1,2,0,0,3,4,4,-1.6,-8
3,4,4,2005-11-07,21-075,TOR,,CLE,L (-12),0,17:04,4,8,0.5,0,1,0.0,0,2,0.0,1,1,2,0,1,2,0,2,8,5.8,-9
4,5,5,2005-11-11,21-079,TOR,,UTA,L (-15),0,26:00,4,9,0.444,0,1,0.0,0,0,,0,2,2,1,0,2,0,4,8,4.4,-16
5,6,6,2005-11-13,21-081,TOR,,SEA,L (-5),0,35:44,10,19,0.526,2,5,0.4,4,8,0.5,7,5,12,2,1,0,1,4,26,21.3,4
6,7,7,2005-11-15,21-083,TOR,@,PHI,L (-12),0,36:33,12,17,0.706,3,3,1.0,0,1,0.0,5,8,13,0,0,1,0,3,27,24.9,-1
7,8,8,2005-11-16,21-084,TOR,,PHI,L (-6),0,27:34,6,13,0.462,1,4,0.25,0,1,0.0,2,3,5,1,0,0,4,5,13,2.9,-12
8,9,9,2005-11-18,21-086,TOR,@,BOS,L (-7),0,27:42,7,17,0.412,3,5,0.6,1,2,0.5,3,3,6,0,4,1,1,6,18,12.8,-5
9,10,10,2005-11-20,21-088,TOR,,MIA,W (+13),0,28:04,4,11,0.364,0,1,0.0,0,2,0.0,5,7,12,0,0,1,0,3,8,6.2,17
10,11,11,2005-11-22,21-090,TOR,@,PHO,L (-8),0,25:05,1,7,0.143,0,0,,0,0,,1,7,8,0,3,0,2,2,2,0.5,-13
11,12,12,2005-11-23,21-091,TOR,@,LAC,L (-3),0,20:03,7,12,0.583,2,4,0.5,2,2,1.0,2,4,6,2,0,1,0,5,18,15.1,-3
12,13,13,2005-11-25,21-093,TOR,@,SAC,L (-2),0,27:10,6,12,0.5,0,1,0.0,1,2,0.5,1,6,7,1,1,0,0,3,13,9.6,4
13,14,14,2005-11-26,21-094,TOR,@,GSW,L (-26),0,31:12,1,10,0.1,0,3,0.0,4,6,0.667,1,2,3,1,3,1,2,6,6,-0.1,-10
14,15,15,2005-11-28,21-096,TOR,,DAL,L (-2),0,20:15,2,9,0.222,0,0,,0,0,,4,1,5,2,0,0,0,1,4,2.6,-3
15,16,16,2005-11-30,21-098,TOR,,MEM,L (-26),0,31:39,4,11,0.364,0,2,0.0,1,2,0.5,3,3,6,1,0,0,1,4,9,3.6,-9
16,17,17,2005-12-02,21-100,TOR,@,ATL,W (+1),0,29:14,10,15,0.667,0,2,0.0,2,2,1.0,6,4,10,2,1,3,0,4,22,23.8,9
17,18,18,2005-12-03,21-101,TOR,@,NJN,W (+13),0,27:38,5,14,0.357,0,2,0.0,2,2,1.0,0,2,2,1,0,0,2,4,12,1.9,14
18,19,19,2005-12-06,21-104,TOR,@,WAS,L (-8),0,27:56,8,15,0.533,0,1,0.0,2,2,1.0,2,0,2,3,1,1,2,3,18,12.7,5
19,20,20,2005-12-07,21-105,TOR,,LAL,L (-11),0,27:54,4,13,0.308,1,2,0.5,2,2,1.0,0,3,3,1,1,0,0,2,11,5.3,-11
20,21,21,2005-12-10,21-108,TOR,@,CHA,W (+8),0,29:41,7,13,0.538,1,2,0.5,4,4,1.0,4,5,9,0,3,0,1,4,19,17.4,5
21,22,22,2005-12-14,21-112,TOR,,CHI,L (-11),0,8:38,2,3,0.667,1,1,1.0,0,0,,0,0,0,0,0,0,1,3,5,1.5,-3
22,23,23,2005-12-16,21-114,TOR,,GSW,L (-10),0,36:06,8,13,0.615,1,3,0.333,1,2,0.5,0,9,9,2,0,0,3,4,18,11.2,-14
23,24,24,2005-12-18,21-116,TOR,,PHI,L (-27),0,28:01,5,14,0.357,1,4,0.25,4,4,1.0,4,3,7,3,0,3,1,2,15,13.3,-15
24,26,25,2005-12-21,21-119,TOR,@,HOU,W (+13),0,13:08,2,5,0.4,0,1,0.0,4,4,1.0,0,0,0,0,0,1,0,2,8,5.2,9
25,27,26,2005-12-23,21-121,TOR,@,SAS,L (-5),0,14:24,1,3,0.333,0,0,,2,6,0.333,2,1,3,0,1,0,3,2,4,-0.4,-8
26,28,27,2005-12-27,21-125,TOR,@,DET,L (-7),0,17:38,7,11,0.636,0,1,0.0,2,2,1.0,3,2,5,1,1,0,0,5,16,13.5,13
27,29,28,2005-12-28,21-126,TOR,,ATL,W (+6),0,29:28,6,10,0.6,0,0,,0,0,,1,3,4,1,1,0,3,3,12,6.5,2
28,30,29,2005-12-30,21-128,TOR,@,IND,W (+2),0,32:21,12,17,0.706,0,1,0.0,1,4,0.25,4,6,10,1,1,0,1,4,25,20.4,16
29,31,30,2006-01-03,21-132,TOR,@,ATL,W (+11),0,22:05,0,3,0.0,0,0,,2,2,1.0,1,1,2,0,0,1,1,2,2,-0.2,8
30,32,31,2006-01-04,21-133,TOR,,ORL,W (+24),0,27:52,10,13,0.769,1,1,1.0,3,3,1.0,1,0,1,0,1,1,1,2,24,19.5,19
31,33,32,2006-01-06,21-135,TOR,,HOU,W (+20),0,23:01,8,13,0.615,2,4,0.5,3,5,0.6,3,2,5,1,0,2,0,3,21,17.9,13
32,34,33,2006-01-08,21-137,TOR,,NJN,L (-1),0,23:28,3,11,0.273,0,3,0.0,0,0,,3,4,7,1,0,0,0,1,6,3.1,5
33,35,34,2006-01-09,21-138,TOR,@,CHI,L (-9),0,10:37,1,4,0.25,0,0,,0,0,,0,1,1,0,0,1,1,1,2,-0.8,-10
34,36,35,2006-01-11,21-140,TOR,,CHA,W (+9),0,15:24,2,8,0.25,0,1,0.0,0,0,,0,0,0,1,1,1,1,1,4,0.2,-14
35,37,36,2006-01-15,21-144,TOR,,NYK,W (+26),0,20:26,6,10,0.6,1,4,0.25,2,2,1.0,3,3,6,1,0,1,1,5,15,11.8,15
36,38,37,2006-01-17,21-146,TOR,@,UTA,L (-13),0,11:44,1,3,0.333,1,2,0.5,2,2,1.0,1,2,3,1,0,0,0,4,5,3.7,-2
37,39,38,2006-01-18,21-147,TOR,@,POR,L (-2),0,23:13,3,5,0.6,0,1,0.0,0,2,0.0,0,3,3,1,2,1,3,1,6,3.8,10
38,40,39,2006-01-20,21-149,TOR,@,SEA,W (+8),0,17:06,2,6,0.333,0,1,0.0,2,2,1.0,1,4,5,0,1,0,1,1,6,4.1,-5
39,41,40,2006-01-22,21-151,TOR,@,LAL,L (-18),0,19:55,6,10,0.6,0,0,,1,2,0.5,1,2,3,0,2,1,2,1,13,9.6,-11
