,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1994-11-04,22-254,UTA,,MIA,W (+11),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
1,2,2,1994-11-07,22-257,UTA,,ATL,W (+18),0,3:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
2,3,3,1994-11-14,22-264,UTA,,NYK,W (+13),1,32:00,6,7,0.857,0,0,,2,4,0.5,0,1,1,1,2,0,2,2,14,10.9,
3,4,4,1994-11-18,22-268,UTA,,DET,W (+25),0,11:00,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,2,1,2,-0.4,
4,5,5,1994-11-19,22-269,UTA,@,GSW,L (-4),0,7:00,0,3,0.0,0,1,0.0,1,2,0.5,1,0,1,0,1,1,0,3,1,-0.3,
5,6,6,1994-11-21,22-271,UTA,,PHO,W (+15),0,16:00,4,5,0.8,0,0,,3,3,1.0,1,2,3,0,1,0,1,1,11,10.0,
6,7,7,1994-11-23,22-273,UTA,,SEA,W (+10),0,15:00,0,1,0.0,0,0,,0,0,,0,1,1,3,0,0,1,1,0,0.3,
7,8,8,1994-11-25,22-275,UTA,,CHI,W (+30),0,7:00,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,1,2,0,-1.1,
8,9,9,1994-11-27,22-277,UTA,@,SAC,W (+5),0,5:00,0,0,,0,0,,2,2,1.0,0,1,1,0,1,0,0,1,2,2.9,
9,10,10,1994-11-29,22-279,UTA,@,POR,W (+11),0,14:00,0,1,0.0,0,0,,0,0,,0,1,1,2,0,0,0,2,0,0.2,
10,11,11,1994-12-01,22-281,UTA,,MIN,L (-2),0,13:00,1,4,0.25,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-0.8,
11,12,12,1994-12-03,22-283,UTA,@,DAL,W (+25),0,12:00,0,0,,0,0,,0,0,,0,0,0,0,3,0,1,3,0,0.8,
12,13,13,1994-12-06,22-286,UTA,,CHH,L (-9),0,7:00,0,0,,0,0,,0,0,,1,0,1,1,0,0,1,0,0,0.4,
13,14,14,1994-12-12,22-292,UTA,,POR,W (+12),0,2:00,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,1,0,2,0.3,
14,15,15,1994-12-14,22-294,UTA,@,MIN,W (+8),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
15,16,16,1994-12-20,22-300,UTA,@,PHI,W (+3),0,12:00,1,2,0.5,0,0,,0,0,,0,1,1,0,1,0,2,2,2,-0.5,
