,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2015-10-28,22-071,SAC,,LAC,L (-7),0,7:51,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.0,1
1,2,2,2015-10-30,22-073,SAC,,LAL,W (+18),1,30:11,7,8,0.875,0,0,,3,5,0.6,3,6,9,1,1,3,2,5,17,17.1,23
2,3,3,2015-10-31,22-074,SAC,@,LAC,L (-5),1,22:48,3,5,0.6,0,0,,2,4,0.5,5,4,9,0,3,1,2,5,8,9.3,4
3,4,4,2015-11-03,22-077,SAC,,MEM,L (-14),1,34:02,3,4,0.75,0,0,,3,6,0.5,3,4,7,1,1,1,1,3,9,9.7,-15
4,5,5,2015-11-04,22-078,SAC,@,PHO,L (-21),1,16:19,0,0,,0,0,,0,0,,0,4,4,0,0,1,0,1,0,1.5,-5
5,6,6,2015-11-06,22-080,SAC,,HOU,L (-6),0,22:02,3,5,0.6,0,0,,1,2,0.5,4,5,9,1,2,2,0,4,7,11.1,22
6,7,7,2015-11-07,22-081,SAC,,GSW,L (-9),0,19:46,3,4,0.75,0,0,,0,0,,1,0,1,1,1,0,1,2,6,5.0,4
7,8,8,2015-11-09,22-083,SAC,,SAS,L (-18),1,22:14,2,3,0.667,0,0,,0,0,,1,5,6,0,1,0,0,2,4,5.1,-6
8,9,9,2015-11-11,22-085,SAC,,DET,W (+9),1,16:05,2,3,0.667,0,0,,0,0,,3,2,5,0,1,1,1,2,4,5.3,10
9,10,10,2015-11-13,22-087,SAC,,BRK,W (+2),1,18:04,0,0,,0,0,,1,2,0.5,0,9,9,0,1,1,1,0,1,4.0,1
10,11,11,2015-11-15,22-089,SAC,,TOR,W (+6),1,8:21,0,0,,0,0,,0,0,,1,3,4,0,0,1,1,1,0,0.9,3
