,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2012-10-31,23-010,GSW,@,PHO,W (+2),0,13:52,1,2,0.5,0,0,,1,2,0.5,1,4,5,0,3,0,0,1,3,6.1,0
1,2,2,2012-11-02,23-012,GSW,,MEM,L (-10),0,12:31,2,5,0.4,0,0,,0,0,,2,2,4,0,2,2,2,1,4,4.3,-4
2,3,3,2012-11-03,23-013,GSW,@,LAC,W (+4),1,27:50,2,4,0.5,0,0,,4,10,0.4,3,2,5,0,0,1,1,4,8,4.4,5
3,4,4,2012-11-05,23-015,GSW,@,SAC,L (-2),0,16:01,1,4,0.25,0,0,,1,2,0.5,2,2,4,0,0,1,1,3,3,0.7,0
4,5,5,2012-11-07,23-017,GSW,,CLE,W (+10),0,12:15,0,0,,0,0,,0,2,0.0,1,4,5,0,0,1,1,1,0,0.4,5
5,6,6,2012-11-09,23-019,GSW,@,LAL,L (-24),1,20:42,2,3,0.667,0,0,,0,0,,2,1,3,0,0,0,0,3,4,3.2,-6
6,7,7,2012-11-10,23-020,GSW,,DEN,L (-6),1,9:57,0,2,0.0,0,0,,0,0,,0,3,3,0,0,0,1,1,0,-1.9,-13
7,8,8,2012-11-14,23-024,GSW,,ATL,W (+4),1,17:36,1,2,0.5,0,0,,0,0,,1,1,2,1,0,0,1,0,2,1.7,-1
8,9,9,2012-11-16,23-026,GSW,@,MIN,W (+8),1,15:51,2,2,1.0,0,0,,0,0,,4,1,5,0,0,1,1,3,4,5.0,4
9,10,10,2012-11-18,23-028,GSW,@,OKC,L (-10),1,16:04,1,2,0.5,0,0,,3,6,0.5,3,2,5,0,0,1,0,1,5,5.8,-7
10,11,11,2012-11-19,23-029,GSW,@,DAL,W (+4),1,21:15,4,4,1.0,0,0,,1,3,0.333,7,1,8,0,0,1,2,3,9,9.7,-3
11,12,12,2012-11-21,23-031,GSW,,BRK,W (+9),1,16:09,3,7,0.429,0,0,,0,0,,5,0,5,0,0,1,2,1,6,4.1,-5
12,13,13,2012-11-23,23-033,GSW,@,DEN,L (-11),1,17:33,0,3,0.0,0,0,,0,2,0.0,1,9,10,0,0,3,0,2,0,1.8,-5
13,14,14,2012-11-24,23-034,GSW,,MIN,W (+11),1,14:05,1,1,1.0,0,0,,0,0,,2,1,3,1,0,1,0,4,2,3.2,2
14,15,15,2012-11-29,23-039,GSW,,DEN,W (+1),1,14:34,1,1,1.0,0,0,,0,0,,0,3,3,0,2,2,1,2,2,4.2,-1
15,16,16,2012-12-01,23-041,GSW,,IND,W (+11),1,22:17,2,4,0.5,0,0,,0,0,,2,3,5,1,0,2,1,4,4,3.8,4
16,17,17,2012-12-03,23-043,GSW,,ORL,L (-8),1,15:47,2,5,0.4,0,0,,0,0,,3,1,4,0,0,0,1,2,4,1.9,6
17,18,18,2012-12-05,23-045,GSW,@,DET,W (+7),1,18:50,2,3,0.667,0,0,,1,2,0.5,1,2,3,1,0,2,0,5,5,4.7,17
18,19,19,2012-12-07,23-047,GSW,@,BRK,W (+7),1,8:38,0,4,0.0,0,0,,0,0,,0,1,1,0,0,0,2,3,0,-5.7,-14
19,20,20,2012-12-08,23-048,GSW,@,WAS,W (+4),1,13:04,0,0,,0,0,,0,0,,0,1,1,0,1,1,0,0,0,2.0,4
20,21,21,2012-12-10,23-050,GSW,@,CHA,W (+8),1,12:24,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,2,2,0.5,6
21,22,22,2012-12-12,23-052,GSW,@,MIA,W (+2),1,14:55,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,0,4,0,-1.6,3
22,23,23,2012-12-14,23-054,GSW,@,ORL,L (-14),1,12:04,0,2,0.0,0,0,,0,0,,1,1,2,0,0,0,3,3,0,-4.6,-9
23,25,24,2012-12-18,23-058,GSW,,NOH,W (+7),1,10:56,1,2,0.5,0,0,,0,2,0.0,3,3,6,2,0,0,1,0,2,3.6,1
24,26,25,2012-12-19,23-059,GSW,@,SAC,L (-4),1,13:15,1,3,0.333,0,0,,0,0,,0,2,2,0,0,1,1,3,2,-0.6,-4
25,27,26,2012-12-21,23-061,GSW,,CHA,W (+15),1,19:52,3,3,1.0,0,0,,0,0,,4,5,9,0,0,2,1,2,6,9.0,-1
26,28,27,2012-12-22,23-062,GSW,,LAL,L (-3),1,25:55,1,3,0.333,0,0,,0,0,,3,5,8,0,0,3,6,4,2,-1.6,-10
27,29,28,2012-12-26,23-066,GSW,@,UTA,W (+11),1,13:42,1,2,0.5,0,0,,0,0,,2,3,5,1,1,0,0,0,2,5.0,15
28,30,29,2012-12-28,23-068,GSW,,PHI,W (+7),1,10:13,0,0,,0,0,,0,0,,2,3,5,0,0,0,0,3,0,1.1,-7
29,31,30,2012-12-29,23-069,GSW,,BOS,W (+18),1,20:40,0,3,0.0,0,0,,2,2,1.0,1,2,3,1,1,5,3,2,2,2.6,7
30,32,31,2013-01-02,23-073,GSW,,LAC,W (+21),1,7:45,1,2,0.5,0,0,,2,2,1.0,2,2,4,0,1,0,0,4,4,4.4,5
31,33,32,2013-01-05,23-076,GSW,@,LAC,L (-26),1,16:16,1,1,1.0,0,0,,0,0,,2,1,3,0,1,2,2,3,2,2.6,-18
32,34,33,2013-01-09,23-080,GSW,,MEM,L (-7),1,24:54,3,6,0.5,0,0,,0,0,,1,1,2,0,3,1,2,4,6,4.1,-1
33,35,34,2013-01-11,23-082,GSW,,POR,W (+6),1,19:54,0,1,0.0,0,0,,0,0,,4,3,7,2,0,1,0,2,0,4.3,6
34,36,35,2013-01-13,23-084,GSW,@,DEN,L (-11),1,16:02,0,0,,0,0,,0,0,,2,3,5,1,0,1,0,5,0,1.7,-3
35,37,36,2013-01-16,23-087,GSW,,MIA,L (-17),1,8:13,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0,0.6,-5
36,38,37,2013-01-18,23-089,GSW,@,SAS,L (-7),1,17:39,0,2,0.0,0,0,,0,0,,1,4,5,0,0,1,2,3,0,-2.0,6
37,39,38,2013-01-19,23-090,GSW,@,NOH,W (+4),1,30:18,5,9,0.556,0,0,,3,3,1.0,6,2,8,1,0,1,1,3,13,12.7,-2
38,40,39,2013-01-21,23-092,GSW,,LAC,W (+7),1,13:37,0,1,0.0,0,0,,1,2,0.5,1,1,2,0,0,0,0,4,1,-0.7,-6
39,41,40,2013-01-23,23-094,GSW,,OKC,W (+5),1,23:20,0,1,0.0,0,0,,1,2,0.5,3,1,4,0,3,2,3,0,1,3.7,4
40,42,41,2013-01-25,23-096,GSW,@,CHI,L (-16),1,8:53,0,0,,0,0,,0,0,,2,1,3,0,0,0,2,4,0,-1.9,-6
41,43,42,2013-01-26,23-097,GSW,@,MIL,L (-7),1,10:32,0,2,0.0,0,0,,0,0,,1,1,2,0,0,0,3,1,0,-3.8,-9
42,45,43,2013-01-29,23-100,GSW,@,CLE,W (+13),0,22:44,2,4,0.5,0,0,,1,2,0.5,2,1,3,0,0,3,0,4,5,4.8,1
43,47,44,2013-02-02,23-104,GSW,,PHO,W (+20),0,4:09,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-1.4,-4
44,48,45,2013-02-05,23-107,GSW,@,HOU,L (-31),0,5:49,1,3,0.333,0,0,,2,2,1.0,3,0,3,0,0,0,0,0,4,4.4,-8
45,49,46,2013-02-06,23-108,GSW,@,OKC,L (-21),0,12:36,1,3,0.333,0,0,,0,0,,0,2,2,0,0,0,0,1,2,0.5,-6
