,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2005-11-02,24-080,MIA,@,MEM,W (+19),0,1:37,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9,1
1,2,2,2005-11-03,24-081,MIA,,IND,L (-3),0,0:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
2,7,3,2005-11-12,24-090,MIA,,CHA,W (+9),0,2:45,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-13
3,69,4,2006-03-24,24-222,MIA,,CHA,W (+21),0,2:45,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,1,1,2,-0.1,-2
4,74,5,2006-04-04,24-233,MIA,,MIL,W (+26),0,2:58,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,2
5,80,6,2006-04-16,24-245,MIA,,CHI,L (-24),0,2:28,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-7
6,81,7,2006-04-18,24-247,MIA,@,ATL,L (-3),0,15:12,3,5,0.6,0,0,,0,0,,1,2,3,0,0,0,0,5,6,3.0,-3
7,82,8,2006-04-19,24-248,MIA,@,BOS,L (-7),0,16:43,0,6,0.0,0,0,,1,2,0.5,1,4,5,0,0,0,2,3,1,-4.9,-9
8,10,1,2006-11-21,25-099,MIA,@,NOK,L (-15),0,3:17,1,7,0.143,0,0,,2,2,1.0,3,0,3,0,0,0,0,0,4,1.6,1
9,11,2,2006-11-22,25-100,MIA,@,SAS,L (-20),0,20:32,6,9,0.667,0,0,,3,3,1.0,2,4,6,1,0,0,1,2,15,12.6,0
10,12,3,2006-11-24,25-102,MIA,,ORL,L (-3),0,10:25,1,4,0.25,0,0,,0,0,,2,3,5,0,0,0,0,0,2,1.9,-17
11,19,4,2006-12-08,25-116,MIA,@,DEN,L (-16),0,14:04,3,7,0.429,0,0,,1,2,0.5,3,0,3,0,0,0,2,2,7,2.2,8
12,20,5,2006-12-11,25-119,MIA,,TOR,W (+22),0,2:17,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,2
13,21,6,2006-12-13,25-121,MIA,,PHO,L (-10),0,3:17,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.0,1
14,22,7,2006-12-15,25-123,MIA,@,WAS,L (-11),0,0:59,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,3
15,25,8,2006-12-20,25-128,MIA,@,MIL,L (-26),0,3:47,1,1,1.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,4,4.0,2
16,26,9,2006-12-23,25-131,MIA,,GSW,W (+13),0,3:16,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-6
17,28,10,2006-12-27,25-135,MIA,@,CHI,L (-6),0,1:29,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,3
18,30,11,2006-12-30,25-138,MIA,@,ORL,L (-29),0,12:06,0,5,0.0,0,0,,2,2,1.0,0,1,1,1,0,1,0,2,2,-0.6,-12
19,31,12,2007-01-03,25-142,MIA,,LAC,L (-15),0,18:42,3,12,0.25,0,0,,0,0,,3,1,4,0,0,0,1,2,6,-0.6,-2
20,32,13,2007-01-05,25-144,MIA,@,PHO,L (-28),0,7:15,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-10
21,33,14,2007-01-07,25-146,MIA,@,POR,W (+3),0,3:49,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0,1.4,0
22,34,15,2007-01-10,25-149,MIA,@,SEA,W (+4),0,9:15,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1.5,4
23,35,16,2007-01-12,25-151,MIA,@,GSW,W (+22),0,1:06,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,2
24,36,17,2007-01-13,25-152,MIA,@,UTA,W (+9),0,1:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-5
25,41,18,2007-01-22,25-161,MIA,,NYK,W (+18),0,0:41,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,0
26,43,19,2007-01-26,25-165,MIA,@,NYK,L (-20),0,6:06,1,4,0.25,0,1,0.0,2,2,1.0,1,2,3,0,1,0,0,1,4,3.5,3
