Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1983-10-28,23-262,SEA,,GSW,L (-1),0,13:00,2,3,0.667,0,0,,0,0,,1,0,1,0,0,0,2,5,4,-0.6,
2,2,1983-10-30,23-264,SEA,@,KCK,W (+5),0,17:00,0,2,0.0,0,0,,1,2,0.5,0,3,3,3,1,1,1,1,1,2.5,
3,3,1983-11-01,23-266,SEA,@,PHO,W (+10),0,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,
4,4,1983-11-02,23-267,SEA,,NYK,W (+6),0,6:00,0,0,,0,0,,0,0,,0,2,2,2,0,0,1,1,0,0.6,
5,5,1983-11-04,23-269,SEA,@,SDC,L (-24),0,17:00,3,5,0.6,0,0,,6,9,0.667,0,5,5,2,1,1,1,2,12,11.3,
6,6,1983-11-06,23-271,SEA,@,SAS,L (-17),0,18:00,2,4,0.5,0,0,,2,3,0.667,3,1,4,2,0,0,1,2,6,5.6,
7,7,1983-11-08,23-273,SEA,,PHO,W (+7),0,3:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,
8,8,1983-11-09,23-274,SEA,,CLE,W (+12),0,6:00,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-2.5,
9,9,1983-11-11,23-276,SEA,,ATL,W (+11),0,4:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
10,10,1983-11-16,23-281,SEA,@,DET,L (-2),0,17:00,2,2,1.0,0,0,,3,4,0.75,1,1,2,1,0,0,1,1,7,6.3,
11,11,1983-11-17,23-282,SEA,@,CHI,W (+9),0,13:00,2,4,0.5,0,0,,1,1,1.0,2,2,4,0,1,0,0,1,5,5.6,
12,12,1983-11-25,23-290,SEA,,POR,L (-10),0,5:00,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,3,2,0.8,
13,13,1983-11-26,23-291,SEA,@,POR,L (-28),0,12:00,0,1,0.0,0,0,,2,2,1.0,1,3,4,0,0,0,1,1,2,1.5,
14,14,1983-11-29,23-294,SEA,,SDC,W (+5),0,5:00,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,
15,15,1983-12-02,23-297,SEA,@,HOU,L (-23),0,9:00,0,5,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3.9,
16,16,1983-12-06,23-301,SEA,@,GSW,L (-5),0,7:00,0,1,0.0,0,0,,0,0,,0,1,1,1,0,1,0,2,0,0.2,
17,17,1983-12-09,23-304,SEA,,DAL,W (+8),0,19:00,0,2,0.0,0,0,,3,6,0.5,0,1,1,0,0,2,4,1,3,-2.3,
18,18,1983-12-11,23-306,SEA,,DET,W (+4),0,8:00,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,1,2,2.0,
19,19,1983-12-13,23-308,SEA,@,POR,L (-13),0,34:00,4,7,0.571,0,0,,2,2,1.0,3,5,8,3,1,1,4,3,10,8.9,
20,20,1983-12-14,23-309,SEA,,KCK,L (-6),1,6:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
21,21,1984-01-03,23-329,SEA,@,DEN,W (+1),0,5:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0,0.0,
22,22,1984-01-06,23-332,SEA,,HOU,W (+16),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
23,23,1984-01-08,23-334,SEA,,POR,W (+15),0,3:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,
24,24,1984-01-21,23-347,SEA,@,PHO,L (-29),0,9:00,0,3,0.0,0,0,,1,2,0.5,1,2,3,1,0,0,1,0,1,-0.5,
25,25,1984-01-31,23-357,SEA,@,UTA,L (-4),0,3:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0,0.0,
26,26,1984-02-03,23-360,SEA,,SAS,W (+15),0,9:00,1,3,0.333,0,0,,2,2,1.0,0,1,1,1,1,0,1,0,4,3.3,
27,27,1984-02-07,23-364,SEA,,DEN,W (+10),0,8:00,1,4,0.25,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-0.8,
28,28,1984-02-10,24-002,SEA,@,CLE,L (-5),0,26:00,2,4,0.5,0,0,,2,2,1.0,4,5,9,2,1,2,1,5,6,9.1,
29,29,1984-02-14,24-006,SEA,@,GSW,L (-3),0,8:00,1,1,1.0,0,0,,0,0,,1,1,2,1,0,0,0,2,2,2.6,
30,30,1984-02-15,24-007,SEA,,WSB,W (+17),0,11:00,0,2,0.0,0,0,,0,0,,0,1,1,0,0,1,1,0,0,-1.4,
31,31,1984-02-19,24-011,SEA,,DEN,W (+12),0,3:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,
32,32,1984-02-21,24-013,SEA,@,LAL,L (-16),0,3:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,
33,33,1984-02-24,24-016,SEA,,UTA,W (+31),0,8:00,1,2,0.5,0,0,,0,0,,0,2,2,2,0,1,1,1,2,2.3,
34,34,1984-03-06,24-027,SEA,@,NYK,L (-14),0,13:00,2,8,0.25,0,0,,0,0,,4,2,6,2,0,0,0,1,4,3.6,
35,35,1984-03-09,24-030,SEA,@,PHI,L (-8),0,12:00,1,3,0.333,0,0,,0,0,,3,2,5,0,0,1,1,4,2,1.1,
36,36,1984-03-15,24-036,SEA,,CHI,W (+16),0,2:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
37,37,1984-03-18,24-039,SEA,,GSW,W (+27),0,12:00,2,9,0.222,0,0,,1,2,0.5,7,2,9,3,0,0,1,3,5,4.5,
38,38,1984-03-23,24-044,SEA,@,SDC,L (-6),0,5:00,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,
39,39,1984-03-25,24-046,SEA,,UTA,L (-23),0,2:00,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,0,0,4,2.7,
40,40,1984-03-27,24-048,SEA,@,POR,L (-6),0,23:00,1,4,0.25,0,0,,1,2,0.5,1,6,7,0,0,1,1,3,3,1.2,
41,41,1984-03-28,24-049,SEA,,KCK,W (+17),1,30:00,3,7,0.429,0,0,,3,4,0.75,2,5,7,7,1,2,2,4,9,11.5,
42,42,1984-03-29,24-050,SEA,@,UTA,L (-10),1,24:00,3,7,0.429,0,0,,1,2,0.5,1,2,3,1,2,0,1,4,7,4.3,
43,43,1984-03-31,24-052,SEA,@,SAS,W (+18),1,27:00,1,2,0.5,0,0,,0,0,,1,4,5,0,0,1,1,4,2,1.0,
44,44,1984-04-03,24-055,SEA,@,DEN,L (-11),1,12:00,1,1,1.0,0,0,,0,0,,1,3,4,1,0,1,1,6,2,1.3,
45,45,1984-04-06,24-058,SEA,@,PHO,L (-9),1,11:00,1,2,0.5,0,0,,1,1,1.0,1,0,1,2,0,1,0,1,3,4.4,
46,46,1984-04-08,24-060,SEA,,HOU,W (+13),0,5:00,0,0,,0,0,,0,0,,1,0,1,1,0,0,1,1,0,0.0,
47,47,1984-04-15,24-067,SEA,,POR,W (+5),0,21:00,5,6,0.833,0,0,,3,4,0.75,4,3,7,1,2,2,0,3,13,17.0,
1,1,1984-10-26,24-261,SEA,,UTA,W (+8),0,23:00,1,2,0.5,0,0,,0,0,,0,4,4,0,0,2,2,3,2,0.4,
