,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,2,1,2007-11-02,22-330,CHI,,PHI,L (-11),0,2:52,0,1,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,-0.1,-3
1,6,2,2007-11-10,22-338,CHI,,TOR,L (-30),0,12:00,1,2,0.5,0,0,,2,4,0.5,1,1,2,0,0,0,3,3,4,-1.0,4
2,9,3,2007-11-18,22-346,CHI,@,LAL,L (-28),0,5:51,2,5,0.4,0,0,,0,0,,1,1,2,0,0,0,0,0,4,2.3,-9
3,10,4,2007-11-20,22-348,CHI,@,DEN,L (-21),0,16:08,3,5,0.6,0,0,,1,4,0.25,2,3,5,2,1,0,0,0,7,8.2,-1
4,11,5,2007-11-24,22-352,CHI,@,NYK,L (-7),0,0:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
5,12,6,2007-11-25,22-353,CHI,@,TOR,L (-15),0,0:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
6,13,7,2007-11-27,22-355,CHI,,ATL,W (+12),0,3:36,0,2,0.0,0,0,,0,2,0.0,1,0,1,0,0,0,0,0,0,-1.5,-6
7,14,8,2007-12-01,22-359,CHI,,CHA,W (+16),0,3:16,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,2,2,0.2,-2
8,19,9,2007-12-11,23-004,CHI,,SEA,W (+27),0,8:20,1,3,0.333,0,0,,0,0,,0,0,0,1,0,1,1,1,2,0.3,-1
9,20,10,2007-12-12,23-005,CHI,@,IND,L (-15),0,9:12,1,3,0.333,0,0,,1,2,0.5,0,1,1,3,0,1,0,1,3,3.6,-1
10,22,11,2007-12-18,23-011,CHI,,LAL,L (-12),0,19:53,4,8,0.5,0,0,,0,1,0.0,3,3,6,3,1,0,1,4,8,7.1,-4
11,23,12,2007-12-19,23-012,CHI,@,WAS,W (+11),0,29:02,4,6,0.667,0,0,,2,4,0.5,2,8,10,5,0,0,2,2,10,11.1,18
12,24,13,2007-12-21,23-014,CHI,@,BOS,L (-25),0,28:11,6,11,0.545,0,0,,2,4,0.5,4,2,6,2,1,1,1,3,14,12.2,-9
13,25,14,2007-12-22,23-015,CHI,,HOU,L (-18),0,12:00,0,4,0.0,0,0,,0,0,,0,2,2,1,0,1,2,3,0,-4.0,1
14,26,15,2007-12-26,23-019,CHI,@,SAS,L (-15),0,7:36,1,2,0.5,0,0,,1,2,0.5,1,0,1,0,0,0,1,3,3,0.1,-15
15,27,16,2007-12-28,23-021,CHI,,MIL,W (+4),0,14:13,3,4,0.75,0,0,,4,4,1.0,2,4,6,1,0,0,2,1,10,9.3,2
16,28,17,2007-12-30,23-023,CHI,@,NYK,W (+17),0,15:16,2,3,0.667,0,0,,4,5,0.8,2,1,3,0,0,0,5,5,8,1.0,3
17,29,18,2007-12-31,23-024,CHI,,ORL,L (-2),0,3:30,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-2.5,-2
18,30,19,2008-01-02,23-026,CHI,@,CHA,W (+12),0,6:07,2,2,1.0,0,0,,0,0,,2,0,2,0,0,1,0,2,4,4.7,-2
19,32,20,2008-01-05,23-029,CHI,,SAC,W (+1),0,10:11,2,7,0.286,0,0,,0,1,0.0,2,2,4,0,0,0,0,1,4,1.1,-9
20,33,21,2008-01-08,23-032,CHI,,NYK,L (-5),0,9:53,5,6,0.833,0,0,,2,3,0.667,3,1,4,0,0,0,2,3,12,8.6,4
21,34,22,2008-01-11,23-035,CHI,@,PHI,W (+3),0,13:23,4,6,0.667,0,0,,0,2,0.0,1,2,3,0,1,0,2,2,8,4.1,21
