,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2001-10-30,22-232,PHO,,DEN,L (-3),0,12:21,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,1,0,-1.8,6
1,2,2,2001-11-01,22-234,PHO,@,GSW,W (+6),0,10:11,1,4,0.25,0,2,0.0,0,0,,1,0,1,0,0,0,1,0,2,-0.7,-16
2,3,3,2001-11-02,22-235,PHO,@,LAL,L (-23),0,13:47,1,4,0.25,0,2,0.0,2,2,1.0,1,0,1,1,0,0,3,2,4,-0.8,-8
3,4,4,2001-11-04,22-237,PHO,,HOU,L (-3),0,4:38,1,2,0.5,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,2,2.0,1
4,5,5,2001-11-06,22-239,PHO,,MEM,W (+12),0,0:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
5,7,6,2002-01-12,22-306,DAL,,IND,W (+9),0,0:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
6,10,7,2002-01-26,22-320,DAL,@,LAC,W (+21),0,0:24,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0
7,1,1,2005-11-01,26-234,MIL,@,PHI,W (+9),0,13:25,4,4,1.0,1,1,1.0,0,0,,0,3,3,1,0,0,0,2,9,8.6,-9
8,2,2,2005-11-02,26-235,MIL,@,NJN,W (+14),0,11:47,0,4,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,0,3,0,-2.3,-13
9,3,3,2005-11-05,26-238,MIL,,MIA,W (+5),0,9:54,0,2,0.0,0,2,0.0,0,0,,1,0,1,0,0,0,0,1,0,-1.1,-8
10,4,4,2005-11-08,26-241,MIL,,GSW,L (-7),0,12:26,3,8,0.375,1,4,0.25,0,0,,0,2,2,2,1,0,0,1,7,5.2,2
11,5,5,2005-11-12,26-245,MIL,,IND,W (+1),0,0:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,2
12,6,6,2005-11-15,26-248,MIL,@,LAC,L (-24),0,8:55,4,6,0.667,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,8,5.7,4
13,7,7,2005-11-16,26-249,MIL,@,GSW,W (+3),0,5:06,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-4
14,8,8,2005-11-18,26-251,MIL,@,SAC,L (-21),0,8:08,1,4,0.25,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,1,3,0.1,-5
