,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2006-11-01,23-011,ATL,@,PHI,L (-13),1,16:05,0,2,0.0,0,0,,0,0,,0,3,3,0,0,1,1,3,0,-2.0,-20
1,2,2,2006-11-03,23-013,ATL,,NYK,W (+10),1,26:14,0,4,0.0,0,0,,2,2,1.0,6,3,9,0,1,2,2,2,2,3.9,1
2,3,3,2006-11-05,23-015,ATL,,ORL,W (+13),1,13:51,1,4,0.25,0,0,,0,0,,1,1,2,0,1,0,3,4,2,-3.0,4
3,4,4,2006-11-07,23-017,ATL,@,CLE,W (+9),1,21:21,4,5,0.8,0,0,,0,0,,1,3,4,0,1,1,2,3,8,6.2,-9
4,5,5,2006-11-10,23-020,ATL,@,TOR,W (+9),1,14:36,4,4,1.0,0,0,,0,0,,2,5,7,0,0,0,2,4,8,6.1,11
5,6,6,2006-11-11,23-021,ATL,,SEA,L (-1),1,20:10,1,2,0.5,0,0,,0,0,,1,6,7,1,0,0,1,0,2,3.2,-14
6,7,7,2006-11-14,23-024,ATL,,MIL,L (-2),1,29:47,2,6,0.333,0,0,,0,0,,5,10,15,1,0,0,4,2,4,3.0,2
7,8,8,2006-11-18,23-028,ATL,,MIA,L (-5),1,18:58,1,4,0.25,0,0,,5,6,0.833,1,4,5,1,0,0,1,3,7,4.6,-5
8,9,9,2006-11-22,23-032,ATL,@,DET,L (-5),1,40:25,7,12,0.583,0,0,,6,6,1.0,6,7,13,0,1,1,1,3,20,20.2,1
9,10,10,2006-11-24,23-034,ATL,,TOR,W (+4),1,21:08,3,4,0.75,0,0,,0,0,,2,3,5,0,0,0,4,4,6,1.1,-14
10,11,11,2006-11-25,23-035,ATL,@,ORL,L (-19),1,36:55,6,11,0.545,1,2,0.5,3,5,0.6,2,6,8,1,1,0,0,2,16,14.0,-17
11,12,12,2006-11-28,23-038,ATL,@,WAS,L (-1),1,16:08,4,7,0.571,0,0,,1,1,1.0,1,3,4,1,1,2,0,4,9,8.8,0
12,13,13,2006-11-29,23-039,ATL,,CHA,W (+9),1,25:32,3,8,0.375,0,0,,0,0,,0,4,4,2,0,3,4,5,6,0.3,10
13,14,14,2006-12-01,23-041,ATL,,CLE,L (-11),1,14:49,0,4,0.0,0,0,,0,0,,1,2,3,0,0,0,0,4,0,-3.1,-12
14,15,15,2006-12-03,23-043,ATL,@,POR,W (+11),1,22:25,1,6,0.167,0,0,,4,4,1.0,3,3,6,0,2,2,4,4,6,3.0,12
15,16,16,2006-12-05,23-045,ATL,@,SEA,L (-15),1,20:29,0,2,0.0,0,0,,1,2,0.5,2,5,7,0,1,0,2,1,1,0.7,-9
16,17,17,2006-12-06,23-046,ATL,@,DEN,W (+2),1,18:44,2,3,0.667,0,0,,3,5,0.6,1,2,3,1,4,0,0,3,7,9.7,12
17,18,18,2006-12-08,23-048,ATL,@,LAL,L (-11),1,17:23,3,8,0.375,0,0,,2,2,1.0,1,3,4,1,0,1,0,1,8,6.2,0
18,19,19,2006-12-10,23-050,ATL,@,SAC,L (-25),1,17:34,2,4,0.5,0,0,,0,0,,1,2,3,1,1,2,3,3,4,2.2,-5
19,20,20,2006-12-12,23-052,ATL,,DEN,L (-13),0,9:41,0,1,0.0,0,0,,0,0,,0,1,1,0,0,1,0,2,0,-0.5,-10
20,21,21,2006-12-13,23-053,ATL,@,NYK,L (-12),0,14:23,1,2,0.5,0,0,,3,4,0.75,1,2,3,0,0,0,0,0,5,4.9,-4
21,22,22,2006-12-15,23-055,ATL,@,MEM,W (+9),0,11:52,2,2,1.0,0,0,,0,0,,1,2,3,0,1,0,0,4,4,4.1,-6
22,23,23,2006-12-16,23-056,ATL,,CHI,L (-2),0,16:10,0,3,0.0,0,0,,2,2,1.0,2,2,4,0,1,1,1,4,2,1.0,-2
23,24,24,2006-12-20,23-060,ATL,,UTA,L (-6),0,25:29,4,7,0.571,0,0,,6,6,1.0,2,4,6,0,1,0,3,3,14,10.1,-3
24,25,25,2006-12-22,23-062,ATL,,IND,L (-10),0,16:48,2,6,0.333,0,0,,1,2,0.5,1,5,6,0,0,1,2,2,5,1.3,-3
25,26,26,2006-12-23,23-063,ATL,@,DET,L (-27),1,28:28,5,11,0.455,0,0,,1,1,1.0,8,7,15,1,1,1,0,2,11,14.6,-25
26,27,27,2006-12-27,23-067,ATL,,CLE,L (-13),1,29:29,2,7,0.286,0,0,,2,2,1.0,0,12,12,1,2,0,1,3,6,6.0,-16
27,28,28,2006-12-29,23-069,ATL,@,HOU,L (-26),1,30:45,5,7,0.714,0,0,,1,1,1.0,4,7,11,0,0,0,3,4,11,8.4,-8
28,29,29,2006-12-31,23-071,ATL,@,SAS,L (-14),1,33:37,4,8,0.5,1,1,1.0,0,0,,1,9,10,2,0,0,2,4,9,6.2,2
29,30,30,2007-01-05,23-076,ATL,@,TOR,L (-13),1,27:46,4,5,0.8,0,0,,2,2,1.0,3,4,7,1,3,0,0,4,10,13.5,-20
30,31,31,2007-01-06,23-077,ATL,,LAC,W (+12),1,28:44,2,3,0.667,0,0,,0,0,,1,4,5,1,0,1,1,3,4,3.8,5
31,32,32,2007-01-09,23-080,ATL,@,IND,L (-19),1,17:21,2,5,0.4,0,0,,0,0,,1,1,2,0,0,1,1,1,4,1.6,-4
32,33,33,2007-01-10,23-081,ATL,,NOK,L (-19),1,24:46,4,8,0.5,0,0,,2,2,1.0,2,7,9,0,0,0,1,4,10,6.9,-11
33,34,34,2007-01-12,23-083,ATL,,DET,W (+6),0,32:05,3,5,0.6,0,0,,6,6,1.0,4,3,7,1,1,1,3,6,12,10.4,-4
34,35,35,2007-01-15,23-086,ATL,,BOS,W (+4),0,18:57,1,2,0.5,0,0,,0,0,,1,4,5,2,1,0,3,3,2,1.1,-6
35,36,36,2007-01-17,23-088,ATL,@,MIN,W (+17),0,25:11,3,6,0.5,0,1,0.0,0,0,,0,8,8,0,1,0,0,3,6,5.2,10
36,37,37,2007-01-19,23-090,ATL,,CHA,L (-21),0,20:46,2,5,0.4,0,0,,1,2,0.5,0,5,5,0,0,0,1,1,5,2.0,-4
37,38,38,2007-01-20,23-091,ATL,@,CHA,L (-19),0,16:09,0,1,0.0,0,0,,0,0,,0,5,5,0,1,0,2,2,0,-1.0,0
38,39,39,2007-01-23,23-094,ATL,@,CHI,L (-8),0,13:55,1,3,0.333,0,0,,0,0,,1,5,6,3,1,0,0,3,2,4.4,4
39,40,40,2007-01-24,23-095,ATL,@,BOS,W (+6),0,20:51,1,5,0.2,0,0,,0,0,,2,5,7,0,0,1,0,1,2,2.1,11
40,41,41,2007-01-26,23-097,ATL,@,ORL,W (+3),0,15:42,0,2,0.0,0,0,,0,0,,0,2,2,1,0,0,1,4,0,-2.7,-8
41,42,42,2007-01-27,23-098,ATL,,PHI,L (-15),0,19:46,1,3,0.333,0,0,,2,2,1.0,2,3,5,2,0,1,0,1,4,6.3,0
42,43,43,2007-01-29,23-100,ATL,,ORL,W (+10),0,11:11,1,2,0.5,0,0,,4,6,0.667,0,1,1,1,0,1,2,4,6,2.3,-11
43,44,44,2007-01-31,23-102,ATL,,GSW,W (+21),0,23:52,1,5,0.2,0,0,,0,1,0.0,0,2,2,0,0,0,1,2,2,-2.7,6
44,45,45,2007-02-02,23-104,ATL,,TOR,L (-12),0,8:13,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-6
45,46,46,2007-02-04,23-106,ATL,@,NJN,W (+2),0,19:05,3,5,0.6,0,0,,0,0,,2,4,6,1,1,0,1,3,6,5.8,12
46,47,47,2007-02-05,23-107,ATL,,LAL,L (-7),0,6:07,0,0,,0,0,,1,2,0.5,0,2,2,0,0,0,1,1,1,-0.2,-1
47,49,48,2007-02-09,23-111,ATL,@,PHO,W (+9),0,1:36,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-9
48,50,49,2007-02-11,23-113,ATL,@,GSW,W (+1),0,8:52,2,4,0.5,0,0,,1,1,1.0,2,1,3,0,1,0,1,1,5,4.3,-4
49,51,50,2007-02-12,23-114,ATL,@,UTA,L (-26),0,24:52,2,7,0.286,0,0,,4,5,0.8,3,6,9,0,1,0,0,0,8,8.4,-12
50,52,51,2007-02-14,23-116,ATL,@,LAC,W (+3),0,0:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1
51,53,52,2007-02-20,23-122,ATL,@,CHI,L (-25),0,10:33,1,4,0.25,0,0,,3,4,0.75,0,3,3,0,1,1,0,1,5,4.4,-8
52,54,53,2007-02-21,23-123,ATL,,SAS,L (-7),0,7:04,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,2,0,0.5,-6
53,55,54,2007-02-23,23-125,ATL,,HOU,W (+6),0,4:23,2,2,1.0,0,0,,0,0,,1,0,1,1,0,0,0,0,4,4.8,2
54,56,55,2007-02-25,23-127,ATL,,PHO,L (-9),0,3:58,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-8
55,57,56,2007-02-26,23-128,ATL,@,DAL,L (-23),0,3:41,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-1
56,58,57,2007-02-28,23-130,ATL,@,NOK,L (-7),0,4:31,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,0,2,0,-1.2,1
57,59,58,2007-03-02,23-132,ATL,@,WAS,L (-1),0,5:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,-7
58,60,59,2007-03-03,23-133,ATL,,NYK,L (-4),0,5:32,0,2,0.0,0,0,,0,0,,1,1,2,0,0,0,0,2,0,-1.2,-6
59,61,60,2007-03-05,23-135,ATL,@,MIA,L (-7),0,9:09,2,4,0.5,0,0,,0,0,,1,3,4,0,0,1,0,4,4,2.7,-2
60,62,61,2007-03-07,23-137,ATL,,WAS,W (+3),0,12:01,3,4,0.75,0,0,,0,0,,0,1,1,0,1,1,1,2,6,4.6,0
61,63,62,2007-03-09,23-139,ATL,,MEM,W (+1),0,15:41,4,6,0.667,0,0,,3,4,0.75,0,4,4,0,0,0,2,0,11,7.2,14
62,64,63,2007-03-10,23-140,ATL,,MIN,W (+6),0,17:54,0,3,0.0,0,0,,2,2,1.0,0,2,2,1,0,1,1,3,2,-0.3,-19
63,65,64,2007-03-13,23-143,ATL,,PHI,W (+12),0,13:23,0,0,,0,0,,3,4,0.75,4,4,8,0,0,0,3,3,3,2.4,-16
64,66,65,2007-03-14,23-144,ATL,@,BOS,L (-21),0,13:05,0,6,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,2,1,-4.1,-6
65,67,66,2007-03-17,23-147,ATL,@,IND,L (-23),0,22:05,4,6,0.667,0,0,,5,6,0.833,4,3,7,1,0,0,2,3,13,11.2,-1
66,68,67,2007-03-19,23-149,ATL,,SAC,W (+23),0,19:17,3,8,0.375,0,0,,0,0,,4,3,7,1,1,1,1,2,6,5.9,-8
67,69,68,2007-03-21,23-151,ATL,,MIA,L (-8),0,15:01,2,7,0.286,0,0,,0,0,,1,4,5,0,0,1,0,2,4,1.7,-5
68,70,69,2007-03-23,23-153,ATL,,POR,L (-2),0,5:47,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-0.8,-1
69,71,70,2007-03-25,23-155,ATL,,DAL,L (-7),0,9:50,1,5,0.2,0,0,,3,5,0.6,2,0,2,0,2,0,0,1,5,4.1,-2
70,72,71,2007-03-26,23-156,ATL,@,MIA,L (-17),0,15:24,0,2,0.0,0,0,,0,0,,1,3,4,1,0,0,0,4,0,-0.7,0
71,73,72,2007-03-28,23-158,ATL,@,CHA,L (-14),0,8:13,1,3,0.333,0,0,,0,0,,0,3,3,0,0,0,1,1,2,-0.2,-1
72,74,73,2007-04-01,23-162,ATL,,CHI,L (-8),0,5:25,0,0,,0,0,,2,2,1.0,1,0,1,0,0,0,1,1,2,1.3,0
73,75,74,2007-04-04,23-165,ATL,@,NJN,L (-15),0,31:13,3,8,0.375,0,0,,3,4,0.75,5,9,14,2,2,0,2,3,9,10.6,9
74,76,75,2007-04-06,23-167,ATL,,MIL,W (+13),0,28:18,4,8,0.5,0,0,,4,6,0.667,6,10,16,2,3,0,3,4,12,14.2,29
75,77,76,2007-04-08,23-169,ATL,@,PHI,L (-5),0,29:09,1,3,0.333,0,0,,1,4,0.25,1,7,8,0,2,0,2,5,3,0.9,-6
76,78,77,2007-04-10,23-171,ATL,,BOS,W (+8),0,26:28,5,7,0.714,0,0,,4,5,0.8,2,6,8,0,1,1,5,3,14,9.4,2
77,79,78,2007-04-13,23-174,ATL,,WAS,L (-13),1,36:12,6,7,0.857,0,0,,2,5,0.4,3,7,10,0,2,3,4,3,14,13.4,-10
78,80,79,2007-04-14,23-175,ATL,@,CLE,L (-34),1,37:06,6,13,0.462,0,0,,1,2,0.5,3,8,11,1,3,1,2,4,13,11.2,-21
79,81,80,2007-04-16,23-177,ATL,@,MIL,L (-6),1,41:17,6,9,0.667,0,0,,4,4,1.0,7,10,17,3,1,1,0,3,16,22.6,2
80,82,81,2007-04-17,23-178,ATL,,IND,W (+16),1,41:01,9,13,0.692,0,0,,3,5,0.6,2,8,10,2,2,2,0,4,21,21.7,18
81,1,1,2007-11-02,24-012,ATL,,DAL,W (+7),0,29:30,2,6,0.333,0,0,,2,4,0.5,2,7,9,0,1,0,0,3,6,5.1,4
82,2,2,2007-11-04,24-014,ATL,@,DET,L (-1),0,14:06,1,2,0.5,0,0,,4,6,0.667,1,6,7,1,0,0,1,2,6,5.6,11
83,3,3,2007-11-06,24-016,ATL,@,NJN,L (-5),0,18:52,0,2,0.0,0,0,,0,0,,3,2,5,0,1,1,0,4,0,1.4,-6
84,4,4,2007-11-07,24-017,ATL,,PHO,W (+9),0,5:34,0,2,0.0,0,0,,0,0,,0,3,3,0,0,0,0,1,0,-0.9,0
85,5,5,2007-11-09,24-019,ATL,@,BOS,L (-23),0,9:25,0,0,,0,0,,1,2,0.5,0,2,2,0,0,0,1,2,1,-0.6,-5
86,6,6,2007-11-11,24-021,ATL,,WAS,L (-11),0,0:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-1
87,8,7,2007-11-16,24-026,ATL,,SEA,L (-3),0,12:47,1,3,0.333,0,0,,2,2,1.0,1,1,2,2,0,0,0,3,4,3.5,-7
88,9,8,2007-11-17,24-027,ATL,@,MIL,L (-9),0,9:13,0,1,0.0,0,0,,1,2,0.5,1,0,1,0,0,1,0,2,1,0.5,-7
89,10,9,2007-11-20,24-030,ATL,,SAS,L (-12),0,5:46,1,1,1.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,1,3,2.2,-8
90,11,10,2007-11-21,24-031,ATL,@,MIA,W (+3),0,7:24,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-5
91,12,11,2007-11-24,24-034,ATL,@,MIN,W (+7),0,15:46,2,3,0.667,0,0,,0,0,,1,2,3,1,0,0,1,3,4,2.5,5
92,13,12,2007-11-27,24-037,ATL,@,CHI,L (-12),0,5:41,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,-4
93,14,13,2007-11-28,24-038,ATL,,MIL,W (+16),0,10:16,2,3,0.667,0,0,,2,2,1.0,0,2,2,1,1,0,0,1,6,6.6,13
94,15,14,2007-11-30,24-040,ATL,,NOH,L (-6),0,4:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,0
95,16,15,2007-12-03,24-043,ATL,@,PHI,W (+9),0,13:38,2,2,1.0,0,0,,1,2,0.5,0,0,0,0,0,1,1,3,5,2.5,3
96,17,16,2007-12-04,24-044,ATL,,DET,L (-11),0,28:33,3,8,0.375,0,0,,0,0,,1,3,4,0,1,1,0,1,6,4.5,10
97,18,17,2007-12-06,24-046,ATL,,MIN,W (+1),0,14:24,1,3,0.333,0,0,,0,0,,0,1,1,1,0,0,1,1,2,-0.1,-19
98,19,18,2007-12-08,24-048,ATL,,MEM,W (+8),0,17:09,2,9,0.222,0,1,0.0,0,0,,2,4,6,0,0,0,1,2,4,-0.7,-7
99,20,19,2007-12-10,24-050,ATL,@,ORL,W (+11),0,11:11,6,6,1.0,0,0,,0,1,0.0,4,3,7,0,0,1,1,2,12,12.4,2
100,21,20,2007-12-11,24-051,ATL,,TOR,L (-12),0,25:26,2,6,0.333,0,0,,2,4,0.5,3,6,9,3,1,1,0,2,6,8.7,9
101,22,21,2007-12-14,24-054,ATL,@,DET,L (-10),0,9:01,0,1,0.0,0,0,,0,0,,1,0,1,0,1,0,0,1,0,0.6,-6
102,23,22,2007-12-15,24-055,ATL,,CHA,W (+9),0,1:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
103,24,23,2007-12-17,24-057,ATL,,UTA,W (+5),0,14:35,0,0,,0,0,,2,4,0.5,1,1,2,0,0,1,0,2,2,2.1,6
104,25,24,2007-12-19,24-059,ATL,,MIA,W (+3),0,13:54,3,4,0.75,0,0,,2,2,1.0,2,2,4,1,0,0,0,2,8,8.3,6
105,27,25,2007-12-26,24-066,ATL,,IND,W (+12),0,19:21,3,7,0.429,0,0,,4,4,1.0,4,6,10,0,1,1,2,3,10,9.4,-1
