Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1982-10-29,23-099,WSB,@,IND,L (-3),0,36:00,3,9,0.333,0,0.0,,6,8,0.75,,,5,6,1.0,0.0,4.0,4,12,,
2,2,1982-10-30,23-100,WSB,@,CHI,W (+18),0,31:00,4,8,0.5,0,0.0,,3,5,0.6,0.0,1.0,1,14,1.0,0.0,1.0,6,11,13.9,
3,3,1982-11-02,23-103,WSB,@,ATL,L (-17),0,32:00,3,5,0.6,0,0.0,,0,0,,0.0,1.0,1,1,0.0,0.0,2.0,4,6,1.1,
4,4,1982-11-03,23-104,WSB,,NJN,W (+19),1,14:00,0,4,0.0,0,0.0,,2,2,1.0,0.0,2.0,2,1,1.0,0.0,2.0,6,2,-2.9,
5,5,1982-11-05,23-106,WSB,@,BOS,L (-7),1,27:00,0,1,0.0,0,0.0,,2,2,1.0,0.0,2.0,2,6,0.0,0.0,3.0,2,2,2.3,
6,6,1982-11-06,23-107,WSB,,IND,W (+4),1,15:00,2,8,0.25,0,0.0,,0,0,,,,1,0,0.0,0.0,,2,4,,
7,7,1982-11-09,23-110,WSB,,DET,L (-3),1,11:00,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,3,0.0,0.0,1.0,4,0,-1.2,
8,8,1982-11-12,23-113,WSB,,NYK,L (-1),1,12:00,0,1,0.0,0,,,0,0,,0.0,0.0,0,1,,,,1,0,,
9,9,1982-11-14,23-115,WSB,@,PHI,L (-9),1,14:00,0,4,0.0,0,0.0,,0,0,,0.0,1.0,1,1,0.0,0.0,2.0,4,0,-5.4,
10,10,1982-11-19,23-120,WSB,@,LAL,L (-30),0,8:00,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,1,0.0,0.0,,0,0,,
11,11,1982-11-27,23-128,WSB,,POR,W (+17),0,2:00,1,2,0.5,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,2,2,0.2,
