,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1980-10-11,21-318,ATL,,CHI,W (+8),0,19:00,6,9,0.667,0,0.0,,2,2,1.0,4.0,2.0,6,1,0.0,0.0,2.0,4,14,10.6,
1,2,2,1980-10-14,21-321,ATL,,BOS,W (+6),0,17:00,3,6,0.5,0,0.0,,4,5,0.8,,,1,0,,0.0,2.0,3,10,,
2,3,3,1980-10-17,21-324,ATL,,NYK,W (+12),0,23:00,5,12,0.417,0,0.0,,8,9,0.889,,,7,0,,0.0,2.0,6,18,,
3,4,4,1980-10-18,21-325,ATL,@,DET,W (+2),0,38:00,8,14,0.571,0,0.0,,7,11,0.636,,,9,1,,0.0,2.0,5,23,,
4,5,5,1980-10-21,21-328,ATL,,IND,L (-5),0,17:00,5,8,0.625,0,0.0,,5,6,0.833,,,3,0,,0.0,3.0,5,15,,
5,6,6,1980-10-24,21-331,ATL,@,IND,L (-7),0,24:00,7,18,0.389,0,0.0,,2,2,1.0,,,9,2,1.0,0.0,1.0,5,16,,
6,7,7,1980-10-25,21-332,ATL,,PHI,L (-13),0,15:00,4,9,0.444,0,0.0,,2,2,1.0,,,2,0,,0.0,,6,10,,
7,8,8,1980-10-28,21-335,ATL,,KCK,W (+10),0,13:00,1,8,0.125,0,0.0,,2,2,1.0,,,4,0,0.0,2.0,1.0,3,4,,
8,9,9,1980-10-30,21-337,ATL,@,NYK,L (-1),0,16:00,6,9,0.667,0,0.0,,7,9,0.778,,,2,0,,,,1,19,,
9,10,10,1980-10-31,21-338,ATL,@,PHI,L (-11),0,22:00,4,14,0.286,0,0.0,,2,2,1.0,,,7,1,,0.0,2.0,0,10,,
10,11,11,1980-11-01,21-339,ATL,,MIL,L (-6),0,17:00,3,7,0.429,0,0.0,,0,0,,,,5,0,1.0,1.0,4.0,3,6,,
11,12,12,1980-11-04,21-342,ATL,@,WSB,L (-24),0,28:00,5,8,0.625,0,0.0,,0,0,,,,4,1,,0.0,2.0,5,10,,
12,13,13,1980-11-05,21-343,ATL,@,BOS,L (-17),0,25:00,5,12,0.417,0,0.0,,3,3,1.0,,,2,1,,0.0,5.0,5,13,,
13,14,14,1980-11-07,21-345,ATL,@,CHI,L (-3),0,20:00,8,16,0.5,0,0.0,,4,5,0.8,,,5,3,,1.0,3.0,6,20,,
14,15,15,1980-11-08,21-346,ATL,@,NJN,L (-4),0,24:00,6,11,0.545,0,,,4,4,1.0,,,4,1,,,,2,16,,
15,16,16,1980-11-11,21-349,ATL,,LAL,L (-29),0,26:00,5,11,0.455,0,0.0,,4,4,1.0,4.0,2.0,6,4,0.0,0.0,0.0,2,14,13.7,
16,17,17,1980-11-13,21-351,ATL,@,CLE,L (-3),0,17:00,3,7,0.429,0,0.0,,2,2,1.0,2.0,4.0,6,1,2.0,0.0,1.0,5,8,6.6,
17,18,18,1980-11-15,21-353,ATL,,WSB,L (-12),0,27:00,8,13,0.615,0,,,4,4,1.0,,,4,6,,1.0,,5,20,,
18,19,19,1980-11-18,21-356,ATL,,SAS,W (+4),1,37:00,3,15,0.2,0,0.0,,6,6,1.0,,,6,8,3.0,0.0,2.0,4,12,,
19,20,20,1980-11-22,21-360,ATL,,UTA,W (+6),1,32:00,7,15,0.467,0,0.0,,2,2,1.0,,,6,4,,0.0,,4,16,,
20,21,21,1980-11-25,21-363,ATL,,POR,W (+4),1,31:00,7,14,0.5,0,0.0,,2,5,0.4,1.0,3.0,4,0,2.0,2.0,1.0,2,16,11.0,
21,22,22,1980-11-26,21-364,ATL,@,IND,L (-21),1,22:00,4,13,0.308,0,0.0,,0,0,,,,5,4,0.0,,,2,8,,
22,23,23,1980-11-28,22-000,ATL,@,MIL,L (-5),1,33:00,8,18,0.444,0,0.0,,6,6,1.0,,,6,2,0.0,0.0,4.0,4,22,,
23,24,24,1980-11-29,22-001,ATL,,DET,L (-3),1,27:00,3,14,0.214,0,,,1,1,1.0,,,7,2,,0.0,,5,7,,
24,25,25,1980-12-02,22-004,ATL,,PHI,W (+4),0,14:00,1,5,0.2,0,0.0,,0,0,,,,1,3,,0.0,1.0,3,2,,
25,26,26,1980-12-03,22-005,ATL,@,BOS,L (-5),0,37:00,9,16,0.563,0,0.0,,0,0,,,,8,3,,0.0,4.0,2,18,,
