Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2009-10-28,22-139,UTA,@,DEN,L (-9),0,2:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-8
2,2,2009-10-30,22-141,UTA,,LAC,W (+13),0,5:17,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,2,1,2,-0.8,-10
3,3,2009-11-02,22-144,UTA,,HOU,L (-17),0,4:40,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-1
5,4,2009-11-05,22-147,UTA,,SAS,W (+14),0,1:47,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4,-2
7,5,2009-11-09,22-151,UTA,@,NYK,W (+2),0,1:27,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,-1
8,6,2009-11-11,22-153,UTA,@,BOS,L (-19),0,14:53,3,7,.429,0,0,,0,0,,0,1,1,4,0,0,2,1,6,3.0,+2
9,7,2009-11-13,22-155,UTA,@,PHI,W (+22),1,35:58,6,14,.429,1,2,.500,0,0,,1,3,4,11,1,0,2,3,13,12.7,+6
10,8,2009-11-14,22-156,UTA,@,CLE,L (-4),1,40:57,9,16,.563,0,3,.000,6,7,.857,1,2,3,4,1,0,3,4,24,16.5,-3
11,9,2009-11-18,22-160,UTA,,TOR,W (+13),0,23:25,5,11,.455,0,3,.000,5,6,.833,1,3,4,6,1,1,2,1,15,14.0,+3
12,10,2009-11-19,22-161,UTA,@,SAS,W (+7),0,16:13,0,3,.000,0,0,,0,0,,1,0,1,3,0,0,0,1,0,0.3,+2
13,11,2009-11-21,22-163,UTA,,DET,W (+3),0,15:09,2,7,.286,1,3,.333,3,3,1.000,1,0,1,3,3,0,1,0,8,8.7,+2
