Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
26,,2021-12-06,19-330,IND,,WAS,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
27,6,2021-12-08,19-332,IND,,NYK,W (+20),0,2:30,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-7
28,,2021-12-10,19-334,IND,,DAL,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
29,,2021-12-13,19-337,IND,,GSW,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
30,7,2021-12-15,19-339,IND,@,MIL,L (-15),0,3:02,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.0,+5
31,,2021-12-16,19-340,IND,,DET,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
32,8,2021-12-21,19-345,IND,@,MIA,L (-29),0,12:00,2,3,.667,0,0,,2,4,.500,2,2,4,0,1,0,0,0,6,6.9,0
33,,2021-12-23,19-347,IND,,HOU,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
34,9,2021-12-26,19-350,IND,@,CHI,L (-8),0,1:48,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,+4
35,,2021-12-29,19-353,IND,,CHO,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
36,,2021-12-31,19-355,IND,,CHI,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2022-01-02,19-357,IND,@,CLE,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2022-01-04,19-359,IND,@,NYK,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2022-01-05,19-360,IND,,BRK,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2022-01-08,19-363,IND,,UTA,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2022-01-10,20-000,IND,@,BOS,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
42,10,2022-01-12,20-002,IND,,BOS,L (-19),0,4:40,1,1,1.000,0,0,,1,2,.500,0,2,2,0,0,1,0,0,3,3.6,+3
43,11,2022-01-14,20-004,IND,,PHO,L (-18),0,1:18,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,1.0,0
44,,2022-01-17,20-007,IND,@,LAC,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
45,12,2022-01-19,20-009,IND,@,LAL,W (+7),0,9:35,1,2,.500,0,0,,0,0,,0,2,2,0,0,1,1,1,2,0.9,-3
46,13,2022-01-20,20-010,IND,@,GSW,W (+4),0,18:38,5,12,.417,0,1,.000,5,8,.625,3,4,7,1,3,0,0,5,15,12.4,-6
47,14,2022-01-22,20-012,IND,@,PHO,L (-10),0,12:52,2,4,.500,0,0,,2,3,.667,3,0,3,2,0,2,1,4,6,5.9,-5
48,15,2022-01-24,20-014,IND,@,NOP,L (-4),0,11:30,2,4,.500,0,1,.000,2,2,1.000,0,4,4,1,0,2,1,5,6,4.3,+9
49,16,2022-01-26,20-016,IND,,CHO,L (-32),0,24:24,5,9,.556,1,1,1.000,6,6,1.000,3,1,4,2,1,1,4,5,17,12.2,-24
50,,2022-01-28,20-018,IND,@,OKC,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
51,17,2022-01-29,20-019,IND,@,DAL,L (-27),0,18:25,5,8,.625,1,1,1.000,1,2,.500,4,2,6,1,1,3,2,6,12,10.8,-9
52,18,2022-01-31,20-021,IND,,LAC,W (+6),1,29:25,12,19,.632,1,3,.333,1,2,.500,4,6,10,0,1,2,0,0,26,24.1,+9
53,19,2022-02-02,20-023,IND,,ORL,L (-1),1,0:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
54,,2022-02-04,20-025,IND,,CHI,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,,2022-02-06,20-027,IND,@,CLE,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,,2022-02-08,20-029,IND,@,ATL,L (-21),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
57,20,2022-02-11,20-032,IND,,CLE,L (-7),0,12:05,5,7,.714,0,0,,1,2,.500,1,0,1,0,3,0,1,2,11,9.6,+9
58,,2022-02-13,20-034,IND,,MIN,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,,2022-02-15,20-036,IND,@,MIL,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,,2022-02-16,20-037,IND,,WAS,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,21,2022-02-25,20-046,IND,,OKC,L (-4),1,22:43,5,7,.714,0,1,.000,7,10,.700,1,5,6,0,0,5,1,2,17,16.8,+12
62,22,2022-02-27,20-048,IND,,BOS,W (+21),1,20:13,5,6,.833,0,0,,1,2,.500,2,2,4,0,0,3,3,4,11,7.9,+4
63,23,2022-02-28,20-049,IND,@,ORL,L (-16),1,18:26,2,4,.500,0,1,.000,2,4,.500,1,3,4,0,0,2,3,4,6,1.6,+1
64,24,2022-03-02,20-051,IND,@,ORL,W (+8),1,22:59,8,8,1.000,0,0,,0,0,,2,5,7,0,1,1,2,6,16,13.8,-9
65,25,2022-03-04,20-053,IND,@,DET,L (-5),1,26:55,4,10,.400,0,1,.000,4,8,.500,6,5,11,0,0,4,1,3,12,11.3,-7
66,26,2022-03-06,20-055,IND,@,WAS,L (-10),1,7:53,3,7,.429,0,0,,0,2,.000,4,1,5,0,0,2,0,4,6,4.4,-13
67,27,2022-03-08,20-057,IND,,CLE,L (-3),1,22:18,6,7,.857,0,0,,0,0,,2,5,7,1,1,3,3,3,12,12.0,-3
68,28,2022-03-12,20-061,IND,@,SAS,W (+11),1,24:05,5,11,.455,0,1,.000,5,5,1.000,1,4,5,0,1,2,2,3,15,10.4,+16
69,29,2022-03-13,20-062,IND,@,ATL,L (-3),1,27:54,4,9,.444,1,1,1.000,3,4,.750,6,9,15,0,1,2,2,4,12,12.6,0
70,30,2022-03-15,20-064,IND,,MEM,L (-33),1,21:01,3,9,.333,0,1,.000,3,4,.750,2,5,7,0,0,2,3,6,9,2.4,-32
71,,2022-03-18,20-067,IND,@,HOU,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,,2022-03-20,20-069,IND,,POR,W (+31),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,31,2022-03-23,20-072,IND,,SAC,L (-1),0,6:48,1,4,.250,0,0,,0,0,,0,1,1,1,2,0,0,0,2,2.6,+5
74,,2022-03-24,20-073,IND,@,MEM,L (-30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
75,,2022-03-26,20-075,IND,@,TOR,L (-40),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
76,,2022-03-28,20-077,IND,,ATL,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
77,,2022-03-30,20-079,IND,,DEN,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
78,32,2022-04-01,20-081,IND,@,BOS,L (-5),0,16:11,3,5,.600,0,0,,0,0,,1,0,1,0,0,1,1,2,6,3.3,-3
79,33,2022-04-03,20-083,IND,,DET,L (-4),0,23:26,8,10,.800,0,0,,3,5,.600,5,2,7,1,2,3,3,2,19,19.5,+21
80,34,2022-04-05,20-085,IND,,PHI,L (-9),1,25:03,5,10,.500,0,2,.000,6,6,1.000,2,2,4,0,2,4,1,4,16,15.2,+1
81,35,2022-04-09,20-089,IND,@,PHI,L (-13),1,30:28,6,12,.500,1,1,1.000,3,3,1.000,1,6,7,0,2,2,2,3,16,12.7,-13
82,36,2022-04-10,20-090,IND,@,BRK,L (-8),1,32:01,3,4,.750,0,0,,1,2,.500,0,3,3,0,2,1,2,5,7,4.6,+3
1,1,2022-10-19,20-282,IND,,WAS,L (-7),0,15:51,1,3,.333,0,0,,1,2,.500,1,2,3,0,0,1,1,0,3,1.9,-13
2,2,2022-10-21,20-284,IND,,SAS,L (-3),0,16:25,6,9,.667,0,1,.000,4,4,1.000,2,4,6,2,1,1,2,3,16,14.6,+6
3,3,2022-10-22,20-285,IND,,DET,W (+9),1,21:33,2,6,.333,0,0,,4,5,.800,2,3,5,1,0,5,0,3,8,9.5,+3
4,4,2022-10-24,20-287,IND,@,PHI,L (-14),1,17:36,1,2,.500,0,0,,3,6,.500,0,1,1,0,1,0,0,5,5,2.1,0
5,5,2022-10-26,20-289,IND,@,CHI,L (-15),0,19:44,4,4,1.000,0,0,,0,2,.000,0,7,7,1,0,1,0,3,8,8.3,-4
6,6,2022-10-28,20-291,IND,@,WAS,W (+10),0,12:19,0,3,.000,0,0,,0,0,,1,3,4,2,0,2,3,4,0,-2.3,-4
7,7,2022-10-29,20-292,IND,@,BRK,W (+9),1,31:46,8,13,.615,0,0,,2,2,1.000,4,6,10,4,2,1,0,4,18,20.6,+25
8,8,2022-10-31,20-294,IND,@,BRK,L (-7),0,12:42,4,6,.667,0,0,,0,1,.000,3,2,5,1,1,0,0,0,8,9.4,+3
9,9,2022-11-04,20-298,IND,,MIA,W (+2),0,16:33,2,5,.400,0,0,,2,2,1.000,1,3,4,0,0,1,2,4,6,2.0,+5
10,10,2022-11-07,20-301,IND,,NOP,W (+7),0,17:46,1,2,.500,0,0,,2,3,.667,0,5,5,2,0,1,3,2,4,2.4,-4
11,11,2022-11-09,20-303,IND,,DEN,L (-3),0,17:41,6,7,.857,0,0,,5,6,.833,4,6,10,1,0,1,2,3,17,16.9,+5
12,12,2022-11-12,20-306,IND,,TOR,W (+14),0,21:02,5,5,1.000,0,0,,0,0,,2,3,5,0,1,1,2,1,10,10.1,0
13,13,2022-11-16,20-310,IND,@,CHO,W (+12),0,17:00,2,3,.667,0,0,,2,4,.500,0,1,1,2,0,3,0,2,6,6.9,+1
14,14,2022-11-18,20-312,IND,@,HOU,W (+8),0,17:31,1,2,.500,0,0,,2,2,1.000,3,2,5,1,0,1,0,2,4,6.3,+7
15,15,2022-11-19,20-313,IND,,ORL,W (+1),0,7:06,0,1,.000,0,0,,2,4,.500,1,2,3,1,0,1,1,1,2,1.8,-5
16,16,2022-11-21,20-315,IND,,ORL,W (+21),0,21:35,5,5,1.000,0,0,,0,0,,4,4,8,1,1,1,0,5,10,12.9,+3
17,,2022-11-23,20-317,IND,,MIN,L (-14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
18,17,2022-11-25,20-319,IND,,BRK,W (+11),0,14:00,2,6,.333,0,0,,2,4,.500,0,4,4,0,0,0,1,1,6,1.6,-15
19,18,2022-11-27,20-321,IND,@,LAC,L (-14),0,16:09,1,5,.200,0,2,.000,6,6,1.000,0,0,0,0,4,1,1,3,8,7.4,+6
20,19,2022-11-28,20-322,IND,@,LAL,W (+1),0,3:37,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,2,0,-0.8,+1
21,20,2022-11-30,20-324,IND,@,SAC,L (-23),0,12:56,1,5,.200,0,0,,3,4,.750,4,2,6,2,0,0,0,0,5,6.3,+1
22,21,2022-12-02,20-326,IND,@,UTA,L (-20),0,12:31,3,5,.600,1,1,1.000,1,2,.500,1,3,4,2,0,1,2,4,8,5.4,-1
23,22,2022-12-04,20-328,IND,@,POR,L (-16),0,16:01,2,7,.286,0,0,,3,4,.750,2,1,3,1,0,2,0,3,7,5.1,-8
24,23,2022-12-05,20-329,IND,@,GSW,W (+8),0,19:19,6,10,.600,0,0,,1,1,1.000,0,1,1,0,0,3,2,1,13,8.4,+14
25,24,2022-12-07,20-331,IND,@,MIN,L (-6),0,12:15,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,4,2.2,-15
26,,2022-12-09,20-333,IND,,WAS,W (+10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
27,25,2022-12-10,20-334,IND,,BRK,L (-3),0,12:04,1,4,.250,0,1,.000,0,2,.000,1,1,2,1,1,1,1,3,2,0.0,-1
28,,2022-12-12,20-336,IND,,MIA,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
29,,2022-12-14,20-338,IND,,GSW,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
30,26,2022-12-16,20-340,IND,@,CLE,L (-6),0,17:56,5,8,.625,0,1,.000,0,0,,2,4,6,3,2,2,0,2,10,13.7,-7
31,27,2022-12-18,20-342,IND,,NYK,L (-3),0,15:17,1,1,1.000,0,0,,0,0,,3,5,8,0,0,0,2,1,2,2.9,+5
32,,2022-12-21,20-345,IND,@,BOS,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
33,,2022-12-23,20-347,IND,@,MIA,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
34,28,2022-12-26,20-350,IND,@,NOP,L (-20),0,14:32,2,2,1.000,0,0,,3,4,.750,0,1,1,1,0,1,1,2,7,5.9,-14
35,29,2022-12-27,20-351,IND,,ATL,W (+15),0,2:38,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-4
36,,2022-12-29,20-353,IND,,CLE,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
37,,2022-12-31,20-355,IND,,LAC,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
