Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2,1,2019-10-25,24-083,MIN,@,CHO,W (+22),0,4:51,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-2.2,-3
12,2,2019-11-15,24-104,MIN,,WAS,L (-21),0,12:59,3,9,.333,0,6,.000,0,0,,0,1,1,0,0,0,1,2,6,-0.6,-9
13,3,2019-11-16,24-105,MIN,,HOU,L (-20),0,16:41,1,6,.167,0,4,.000,0,0,,1,0,1,0,0,0,0,2,2,-1.9,-26
14,4,2019-11-18,24-107,MIN,@,UTA,W (+10),0,24:18,6,7,.857,2,3,.667,0,0,,0,6,6,0,0,0,1,4,14,10.7,+21
15,5,2019-11-20,24-109,MIN,,UTA,L (-8),0,24:42,4,8,.500,2,5,.400,0,0,,1,6,7,0,0,1,0,4,10,7.6,+1
16,6,2019-11-23,24-112,MIN,,PHO,L (-2),0,17:36,0,7,.000,0,3,.000,0,0,,0,4,4,1,1,0,1,2,0,-3.8,-15
17,7,2019-11-25,24-114,MIN,@,ATL,W (+12),0,7:19,1,3,.333,1,2,.500,0,0,,0,3,3,1,0,0,0,1,3,2.5,+5
18,8,2019-11-27,24-116,MIN,@,SAS,W (+12),0,7:26,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-0.9,+2
21,9,2019-12-06,24-125,MIN,@,OKC,L (-12),0,6:43,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,2,0,-0.8,-8
29,10,2019-12-23,24-142,MIN,@,GSW,L (-9),0,16:27,3,6,.500,2,4,.500,0,0,,0,0,0,0,1,0,1,2,8,4.2,+15
30,11,2019-12-26,24-145,MIN,@,SAC,W (+1),0,5:03,1,2,.500,1,2,.500,0,0,,1,0,1,2,0,0,0,0,3,4.1,-1
31,12,2019-12-28,24-147,MIN,,CLE,L (-6),0,29:31,6,15,.400,3,7,.429,2,2,1.000,1,5,6,0,1,0,0,2,17,11.3,0
32,13,2019-12-30,24-149,MIN,,BRK,W (+7),1,34:49,4,8,.500,1,4,.250,0,0,,0,9,9,0,0,1,0,3,9,7.2,+11
33,14,2020-01-01,24-151,MIN,@,MIL,L (-2),1,23:31,1,7,.143,1,5,.200,0,0,,0,3,3,2,0,2,1,2,3,0.4,+2
34,15,2020-01-02,24-152,MIN,,GSW,W (+15),1,29:12,4,12,.333,1,5,.200,3,3,1.000,0,8,8,1,0,0,0,1,12,7.9,+24
35,16,2020-01-05,24-155,MIN,@,CLE,W (+15),0,19:41,4,10,.400,1,4,.250,0,0,,0,2,2,1,0,1,0,2,9,4.8,-23
