,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2009-10-28,20-082,TOR,,CLE,W (+10),1,23:35,3,6,0.5,0,1,0.0,2,2,1.0,0,5,5,1,1,1,1,2,8,7.1,11
1,2,2,2009-10-30,20-084,TOR,@,MEM,L (-8),1,20:02,3,7,0.429,0,0,,0,0,,2,3,5,1,0,1,0,1,6,5.6,3
2,3,3,2009-11-01,20-086,TOR,,ORL,L (-9),1,18:45,3,5,0.6,1,1,1.0,1,2,0.5,2,1,3,0,0,0,0,3,8,5.8,-6
3,4,4,2009-11-04,20-089,TOR,,DET,W (+11),1,18:10,1,5,0.2,0,0,,1,2,0.5,3,0,3,2,1,1,0,2,3,3.9,-10
4,5,5,2009-11-06,20-091,TOR,@,NOH,W (+17),1,18:03,2,3,0.667,0,0,,0,0,,0,2,2,2,0,1,1,1,4,4.0,7
5,6,6,2009-11-07,20-092,TOR,@,DAL,L (-28),1,17:02,1,1,1.0,0,0,,0,2,0.0,0,1,1,2,1,1,1,5,2,1.3,-10
6,7,7,2009-11-09,20-094,TOR,@,SAS,L (-7),1,12:58,1,2,0.5,0,0,,0,0,,1,0,1,0,1,1,1,2,2,1.6,4
7,8,8,2009-11-11,20-096,TOR,,CHI,W (+10),1,18:45,4,10,0.4,1,1,1.0,0,0,,3,6,9,1,0,2,3,0,9,6.6,9
8,9,9,2009-11-13,20-098,TOR,@,LAC,W (+15),1,11:03,1,4,0.25,0,0,,0,0,,0,0,0,1,0,0,1,2,2,-1.5,5
9,10,10,2009-11-15,20-100,TOR,@,PHO,L (-1),1,19:28,3,7,0.429,0,1,0.0,0,0,,0,2,2,1,1,0,0,1,6,4.2,-1
10,11,11,2009-11-17,20-102,TOR,@,DEN,L (-18),1,22:34,6,9,0.667,1,2,0.5,4,6,0.667,1,2,3,0,1,0,2,1,17,12.2,1
11,12,12,2009-11-18,20-103,TOR,@,UTA,L (-13),1,14:41,1,5,0.2,0,1,0.0,0,0,,0,0,0,1,1,0,0,2,2,-0.2,-10
12,13,13,2009-11-20,20-105,TOR,,MIA,W (+7),1,22:21,2,4,0.5,0,1,0.0,3,3,1.0,1,6,7,0,1,1,4,3,7,4.0,-7
13,14,14,2009-11-22,20-107,TOR,,ORL,L (-8),1,17:04,0,2,0.0,0,0,,1,2,0.5,0,1,1,0,0,1,0,4,1,-1.4,-4
14,15,15,2009-11-24,20-109,TOR,,IND,W (+11),1,10:03,2,4,0.5,0,0,,4,5,0.8,1,0,1,0,0,0,0,2,8,5.5,-5
15,16,16,2009-11-25,20-110,TOR,@,CHA,L (-35),1,24:45,4,12,0.333,0,0,,4,4,1.0,1,5,6,0,0,1,1,5,12,5.1,-25
16,17,17,2009-11-27,20-112,TOR,@,BOS,L (-13),1,16:47,4,8,0.5,1,1,1.0,0,0,,1,0,1,0,2,0,1,2,9,5.9,-9
17,18,18,2009-11-29,20-114,TOR,,PHO,L (-19),1,23:23,4,9,0.444,0,1,0.0,6,6,1.0,1,0,1,1,1,0,1,5,14,8.7,-22
