Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
40,,2021-03-22,22-069,MEM,,BOS,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
41,,2021-03-24,22-071,MEM,@,OKC,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
42,,2021-03-26,22-073,MEM,@,UTA,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
43,33,2021-03-27,22-074,MEM,@,UTA,L (-16),0,6:32,0,1,.000,0,1,.000,1,2,.500,1,0,1,0,0,0,0,0,1,0.6,+10
44,34,2021-03-29,22-076,MEM,@,HOU,W (+10),0,12:37,1,2,.500,0,0,,1,1,1.000,0,2,2,1,0,0,0,0,3,3.3,+8
45,35,2021-03-31,22-078,MEM,,UTA,L (-4),0,15:49,1,3,.333,0,1,.000,0,0,,0,6,6,0,0,0,0,3,2,0.9,-5
46,36,2021-04-02,22-080,MEM,,MIN,W (+12),0,21:57,4,7,.571,1,2,.500,3,5,.600,2,2,4,0,1,1,0,2,12,10.8,+5
47,37,2021-04-04,22-082,MEM,@,PHI,W (+16),0,20:43,1,3,.333,0,2,.000,0,0,,0,3,3,1,1,2,0,5,2,2.3,-10
48,38,2021-04-06,22-084,MEM,@,MIA,W (+12),0,20:42,5,7,.714,1,1,1.000,0,0,,2,4,6,0,1,0,0,1,11,11.3,+6
49,39,2021-04-07,22-085,MEM,@,ATL,W (+18),0,17:27,2,2,1.000,0,0,,0,0,,1,5,6,2,0,1,1,1,4,6.3,+6
50,40,2021-04-09,22-087,MEM,@,NYK,L (-4),0,17:15,3,6,.500,0,0,,0,3,.000,4,1,5,4,0,1,1,2,6,6.6,-5
51,41,2021-04-11,22-089,MEM,,IND,L (-7),0,14:15,3,5,.600,0,1,.000,0,0,,0,5,5,1,1,1,0,1,6,7.2,+9
52,42,2021-04-12,22-090,MEM,,CHI,W (+11),0,11:38,1,3,.333,0,1,.000,0,0,,0,1,1,1,0,0,2,3,2,-1.9,-9
53,43,2021-04-14,22-092,MEM,,DAL,L (-1),0,15:05,3,3,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,0,0,7,6.7,+9
54,44,2021-04-16,22-094,MEM,@,CHI,W (+11),0,16:52,4,6,.667,2,4,.500,4,4,1.000,0,2,2,0,2,1,0,2,14,13.9,-6
55,45,2021-04-17,22-095,MEM,@,MIL,W (+13),0,21:33,7,10,.700,1,1,1.000,0,0,,0,2,2,2,0,0,0,4,15,11.2,+2
56,46,2021-04-19,22-097,MEM,@,DEN,L (-2),1,41:10,7,12,.583,2,3,.667,2,4,.500,4,10,14,1,2,1,1,4,18,18.2,-3
57,47,2021-04-21,22-099,MEM,@,LAC,L (-12),1,28:18,4,8,.500,0,1,.000,0,0,,4,8,12,2,2,0,0,4,8,11.0,-12
58,48,2021-04-23,22-101,MEM,@,POR,W (+2),1,22:42,6,8,.750,0,1,.000,0,1,.000,3,3,6,1,1,1,1,2,12,12.0,-5
59,49,2021-04-25,22-103,MEM,@,POR,W (+7),0,17:48,1,1,1.000,0,0,,0,0,,0,4,4,0,0,1,1,1,2,2.2,+6
60,,2021-04-26,22-104,MEM,@,DEN,L (-24),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
61,50,2021-04-28,22-106,MEM,,POR,L (-21),0,5:30,2,2,1.000,0,0,,1,1,1.000,0,1,1,0,0,0,1,0,5,3.7,+6
62,51,2021-04-30,22-108,MEM,,ORL,W (+17),0,19:30,3,6,.500,2,3,.667,0,0,,2,6,8,2,2,1,0,1,8,11.9,+16
63,52,2021-05-01,22-109,MEM,@,ORL,L (-1),0,16:22,2,4,.500,0,1,.000,0,0,,1,3,4,1,1,0,0,2,4,4.5,-7
64,53,2021-05-03,22-111,MEM,,NYK,L (-14),0,9:09,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,1,0,0.3,-10
65,54,2021-05-05,22-113,MEM,@,MIN,W (+4),0,28:05,5,9,.556,1,3,.333,0,1,.000,3,6,9,3,0,1,2,2,11,10.2,-2
66,,2021-05-06,22-114,MEM,@,DET,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,,2021-05-08,22-116,MEM,@,TOR,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
68,55,2021-05-10,22-118,MEM,,NOP,W (+5),0,9:20,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,1,0,2,-0.4,-5
69,56,2021-05-11,22-119,MEM,,DAL,W (+29),1,23:26,4,6,.667,1,1,1.000,0,0,,2,4,6,2,1,1,1,1,9,10.7,-1
70,57,2021-05-13,22-121,MEM,,SAC,W (+6),0,5:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,3,0,0,-3.0,-4
71,58,2021-05-14,22-122,MEM,,SAC,W (+1),1,31:04,7,8,.875,0,0,,2,4,.500,3,7,10,1,1,1,3,2,16,15.2,+3
72,59,2021-05-16,22-124,MEM,@,GSW,L (-12),0,2:36,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.0,+4
1,,2021-10-20,22-281,MEM,,CLE,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
2,,2021-10-23,22-284,MEM,@,LAC,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
3,1,2021-10-24,22-285,MEM,@,LAL,L (-3),0,21:54,3,7,.429,0,3,.000,1,2,.500,3,4,7,1,3,0,0,0,7,9.9,-22
4,2,2021-10-27,22-288,MEM,@,POR,L (-20),0,6:36,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,1,1,2,1,3,2.0,-11
5,3,2021-10-28,22-289,MEM,@,GSW,W (+3),0,22:17,2,5,.400,0,2,.000,0,0,,1,3,4,3,1,0,0,0,4,6.0,+3
6,4,2021-10-30,22-291,MEM,,MIA,L (-26),0,16:09,0,2,.000,0,1,.000,0,0,,1,4,5,1,3,0,0,0,0,4.2,-9
7,5,2021-11-01,22-293,MEM,,DEN,W (+9),0,17:09,5,7,.714,0,0,,2,3,.667,3,2,5,0,1,0,2,3,12,9.2,+7
8,6,2021-11-03,22-295,MEM,,DEN,W (+2),0,6:46,0,0,,0,0,,0,0,,0,1,1,1,1,0,1,1,0,0.6,-6
9,7,2021-11-05,22-297,MEM,@,WAS,L (-28),0,12:39,3,5,.600,0,1,.000,0,0,,0,0,0,2,1,0,0,0,6,6.1,-4
10,8,2021-11-08,22-300,MEM,,MIN,W (+7),0,15:02,0,2,.000,0,1,.000,0,0,,0,4,4,1,2,0,0,0,0,2.5,-6
11,,2021-11-10,22-302,MEM,,CHO,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
12,9,2021-11-12,22-304,MEM,,PHO,L (-25),0,8:17,1,3,.333,0,2,.000,0,0,,1,3,4,1,0,0,1,0,2,1.6,-1
13,,2021-11-13,22-305,MEM,@,NOP,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
14,10,2021-11-15,22-307,MEM,,HOU,W (+34),0,9:09,1,1,1.000,0,0,,2,2,1.000,1,2,3,2,0,0,0,1,4,6.0,-2
15,11,2021-11-18,22-310,MEM,,LAC,W (+12),0,2:10,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-3
16,12,2021-11-20,22-312,MEM,@,MIN,L (-43),0,19:18,3,11,.273,0,2,.000,2,2,1.000,3,1,4,1,2,1,0,3,8,6.1,-15
17,,2021-11-22,22-314,MEM,@,UTA,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
18,,2021-11-24,22-316,MEM,,TOR,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
19,13,2021-11-26,22-318,MEM,,ATL,L (-32),0,12:00,2,4,.500,1,2,.500,2,4,.500,1,2,3,3,0,0,0,2,7,6.8,+7
20,14,2021-11-28,22-320,MEM,,SAC,W (+27),0,8:47,1,7,.143,0,2,.000,0,0,,0,0,0,1,0,0,1,0,2,-2.8,-7
21,,2021-11-30,22-322,MEM,@,TOR,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
22,15,2021-12-02,22-324,MEM,,OKC,W (+73),0,24:44,4,7,.571,2,3,.667,1,1,1.000,2,1,3,4,2,2,0,3,11,14.4,+30
23,16,2021-12-04,22-326,MEM,@,DAL,W (+7),0,20:40,1,4,.250,0,1,.000,2,2,1.000,0,4,4,2,2,2,4,2,4,2.8,-2
24,17,2021-12-06,22-328,MEM,@,MIA,W (+15),0,13:29,3,4,.750,0,0,,1,1,1.000,3,2,5,0,0,1,0,0,7,8.8,-1
25,18,2021-12-08,22-330,MEM,,DAL,L (-8),0,10:08,2,5,.400,0,1,.000,1,4,.250,4,0,4,2,0,0,2,2,5,2.5,-4
26,19,2021-12-09,22-331,MEM,,LAL,W (+13),0,17:45,2,6,.333,1,2,.500,0,0,,1,2,3,1,4,0,0,2,5,6.8,+19
27,20,2021-12-11,22-333,MEM,,HOU,W (+7),0,23:26,3,5,.600,0,1,.000,3,7,.429,3,3,6,1,0,2,1,5,9,7.2,-3
28,21,2021-12-13,22-335,MEM,,PHI,W (+35),0,19:12,3,4,.750,1,1,1.000,1,2,.500,2,3,5,3,1,1,1,3,8,9.9,+17
29,22,2021-12-15,22-337,MEM,@,POR,W (+10),0,14:46,3,5,.600,0,1,.000,4,4,1.000,0,0,0,1,2,0,0,4,10,8.8,+11
30,23,2021-12-17,22-339,MEM,@,SAC,W (+19),0,16:20,1,4,.250,0,1,.000,0,0,,1,6,7,3,1,0,2,2,2,2.4,+17
31,24,2021-12-19,22-341,MEM,,POR,L (-5),0,12:14,0,2,.000,0,0,,2,2,1.000,1,4,5,0,1,1,1,0,2,3.2,-11
32,25,2021-12-20,22-342,MEM,,OKC,L (-3),0,20:19,4,7,.571,0,1,.000,0,0,,2,0,2,0,1,0,1,1,8,5.7,+8
33,26,2021-12-23,22-345,MEM,@,GSW,L (-9),0,19:45,4,10,.400,0,1,.000,0,0,,5,3,8,0,1,2,0,1,8,9.0,-3
34,27,2021-12-26,22-348,MEM,@,SAC,W (+25),0,7:56,0,1,.000,0,0,,0,0,,2,0,2,1,2,0,0,0,0,3.4,-7
35,28,2021-12-27,22-349,MEM,@,PHO,W (+1),0,4:41,0,1,.000,0,1,.000,0,0,,0,0,0,1,2,0,2,0,0,0.0,-5
36,29,2021-12-29,22-351,MEM,,LAL,W (+5),0,11:37,1,2,.500,0,0,,4,4,1.000,0,0,0,0,2,1,0,0,6,7.7,-3
37,,2021-12-31,22-353,MEM,,SAS,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2022-01-03,22-356,MEM,@,BRK,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2022-01-04,22-357,MEM,@,CLE,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2022-01-06,22-359,MEM,,DET,W (+30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2022-01-08,22-361,MEM,@,LAC,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,30,2022-01-09,22-362,MEM,@,LAL,W (+8),0,18:52,4,6,.667,0,0,,1,2,.500,1,3,4,0,0,0,1,4,9,5.0,-14
43,31,2022-01-11,22-364,MEM,,GSW,W (+8),0,15:39,1,6,.167,0,2,.000,0,0,,1,5,6,1,1,0,0,1,2,1.7,+1
44,32,2022-01-13,23-001,MEM,,MIN,W (+8),0,15:10,3,8,.375,0,1,.000,0,4,.000,1,1,2,0,2,0,0,1,6,2.6,+2
45,33,2022-01-14,23-002,MEM,,DAL,L (-27),0,4:56,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,-3
46,34,2022-01-17,23-005,MEM,,CHI,W (+13),0,3:30,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-5
47,35,2022-01-19,23-007,MEM,@,MIL,L (-12),0,5:45,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.7,-11
48,36,2022-01-21,23-009,MEM,@,DEN,W (+4),0,10:23,0,1,.000,0,0,,2,2,1.000,2,1,3,2,1,0,0,3,2,4.2,-4
49,37,2022-01-23,23-011,MEM,@,DAL,L (-13),0,15:36,3,3,1.000,0,0,,0,0,,1,2,3,0,1,0,3,2,6,3.6,0
50,,2022-01-26,23-014,MEM,@,SAS,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
51,,2022-01-28,23-016,MEM,,UTA,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
52,38,2022-01-29,23-017,MEM,,WAS,W (+20),0,1:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
53,,2022-01-31,23-019,MEM,@,PHI,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
54,,2022-02-02,23-021,MEM,@,NYK,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
55,39,2022-02-05,23-024,MEM,@,ORL,W (+20),0,3:00,2,2,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,0,0,5,5.0,0
56,,2022-02-08,23-027,MEM,,LAC,W (+26),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
57,,2022-02-10,23-029,MEM,@,DET,W (+25),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
58,,2022-02-12,23-031,MEM,@,CHO,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,,2022-02-15,23-034,MEM,@,NOP,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,,2022-02-16,23-035,MEM,,POR,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,,2022-02-24,23-043,MEM,@,MIN,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
