,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,63,1,2008-03-09,21-333,MIL,,PHI,L (-22),0,4:19,1,2,0.5,0,0,,0,0,,0,0,0,2,1,0,1,0,2,2.4,-3
1,65,2,2008-03-12,21-336,MIL,,UTA,L (-4),0,9:23,1,4,0.25,0,0,,2,2,1.0,0,0,0,3,0,0,0,1,4,3.3,7
2,66,3,2008-03-15,21-339,MIL,,BOS,L (-22),0,5:58,1,2,0.5,0,0,,3,4,0.75,0,1,1,1,1,0,1,0,5,4.6,-4
3,69,4,2008-03-24,21-348,MIL,@,MIA,L (-5),0,6:14,0,1,0.0,0,0,,2,2,1.0,0,2,2,1,0,0,0,1,2,2.2,-2
4,70,5,2008-03-26,21-350,MIL,@,ATL,L (-19),0,7:09,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,2,0,1,-1.4,-4
5,71,6,2008-03-28,21-352,MIL,,ORL,L (-17),0,13:45,1,3,0.333,0,0,,2,2,1.0,1,3,4,2,0,0,0,3,4,4.1,4
6,72,7,2008-03-29,21-353,MIL,@,CHI,L (-3),0,14:56,1,5,0.2,0,0,,2,2,1.0,0,2,2,5,0,0,0,1,4,4.6,17
7,73,8,2008-04-01,21-356,MIL,,NYK,W (+4),0,34:06,1,5,0.2,0,0,,2,2,1.0,1,3,4,6,0,0,1,3,4,4.5,16
8,74,9,2008-04-02,21-357,MIL,@,WAS,W (+1),0,24:00,4,6,0.667,0,0,,0,0,,0,2,2,8,2,0,3,4,8,9.0,5
9,75,10,2008-04-04,21-359,MIL,,IND,L (-4),0,31:05,3,8,0.375,1,2,0.5,4,6,0.667,1,3,4,7,1,0,3,1,11,9.9,-4
10,76,11,2008-04-06,21-361,MIL,@,IND,L (-8),1,42:10,3,10,0.3,0,0,,2,2,1.0,0,3,3,10,1,2,4,4,8,6.9,-11
11,77,12,2008-04-08,21-363,MIL,,BOS,L (-3),1,37:06,5,11,0.455,1,2,0.5,2,4,0.5,2,4,6,7,3,0,5,3,13,10.8,-7
12,78,13,2008-04-09,21-364,MIL,@,TOR,L (-18),1,35:49,3,12,0.25,0,1,0.0,0,0,,1,3,4,10,0,0,4,0,6,3.4,-12
13,79,14,2008-04-11,22-000,MIL,@,BOS,L (-16),1,42:39,3,8,0.375,0,0,,2,3,0.667,0,5,5,14,2,0,5,0,8,11.5,-11
14,80,15,2008-04-12,22-001,MIL,,NJN,L (-13),1,43:26,6,11,0.545,0,0,,0,0,,0,6,6,13,2,0,2,2,12,16.8,-14
15,81,16,2008-04-14,22-003,MIL,,CHI,L (-16),1,44:27,7,12,0.583,0,0,,6,7,0.857,2,6,8,24,1,1,2,2,20,32.9,-13
16,82,17,2008-04-16,22-005,MIL,@,MIN,L (-9),1,53:00,11,17,0.647,1,2,0.5,2,3,0.667,0,7,7,14,3,0,3,1,25,28.6,-9
17,3,1,2008-11-01,22-204,MIL,,TOR,L (-4),1,36:46,5,10,0.5,0,0,,2,4,0.5,1,1,2,9,1,0,2,4,12,10.9,-9
18,4,2,2008-11-02,22-205,MIL,@,NYK,W (+8),1,42:41,8,17,0.471,0,1,0.0,2,4,0.5,0,7,7,8,3,0,5,0,18,14.2,15
19,5,3,2008-11-05,22-208,MIL,,WAS,W (+8),0,34:50,9,17,0.529,0,1,0.0,4,5,0.8,2,1,3,8,1,1,2,3,22,19.1,14
20,6,4,2008-11-07,22-210,MIL,@,BOS,L (-12),0,19:50,3,6,0.5,1,1,1.0,4,4,1.0,2,0,2,0,2,0,5,3,11,5.2,-16
21,7,5,2008-11-08,22-211,MIL,,PHO,L (-8),0,33:52,6,15,0.4,1,1,1.0,10,14,0.714,0,4,4,6,0,0,0,4,23,17.1,-1
22,8,6,2008-11-11,22-214,MIL,@,CLE,L (-6),0,26:03,3,9,0.333,0,0,,4,4,1.0,0,1,1,4,0,0,0,3,10,6.8,-1
23,9,7,2008-11-12,22-215,MIL,,SAS,W (+4),0,24:05,5,7,0.714,0,1,0.0,3,5,0.6,0,3,3,3,1,0,0,1,13,12.9,8
24,10,8,2008-11-14,22-217,MIL,@,MEM,W (+5),0,36:42,8,16,0.5,1,3,0.333,3,3,1.0,1,5,6,4,1,0,3,3,20,13.8,5
25,11,9,2008-11-15,22-218,MIL,,BOS,L (-5),0,37:41,5,17,0.294,0,3,0.0,4,4,1.0,2,2,4,6,0,0,2,4,14,6.7,-4
26,12,10,2008-11-18,22-221,MIL,@,DEN,L (-9),0,29:38,3,9,0.333,1,2,0.5,3,6,0.5,1,5,6,6,1,0,1,3,10,8.9,-11
27,13,11,2008-11-19,22-222,MIL,@,UTA,L (-11),0,30:43,5,10,0.5,0,0,,5,5,1.0,1,1,2,3,1,0,1,2,15,12.3,-10
28,14,12,2008-11-21,22-224,MIL,,NYK,W (+17),0,28:06,6,12,0.5,0,0,,3,4,0.75,0,4,4,10,3,0,2,0,15,17.8,13
29,15,13,2008-11-22,22-225,MIL,@,CHA,W (+5),0,40:28,4,11,0.364,0,1,0.0,10,10,1.0,0,2,2,4,1,0,5,3,18,10.1,11
30,16,14,2008-11-24,22-227,MIL,@,ORL,L (-7),1,37:33,3,14,0.214,0,2,0.0,1,2,0.5,0,6,6,8,2,0,3,2,7,3.6,-8
31,17,15,2008-11-26,22-229,MIL,@,ATL,L (-6),0,36:50,9,15,0.6,0,1,0.0,3,3,1.0,3,4,7,8,1,0,2,4,21,20.4,7
32,18,16,2008-11-28,22-231,MIL,@,DET,L (-10),0,30:46,7,12,0.583,0,2,0.0,7,8,0.875,2,1,3,4,0,0,4,2,21,14.7,-12
33,19,17,2008-11-29,22-232,MIL,,CLE,L (-12),1,44:13,6,17,0.353,0,1,0.0,4,4,1.0,0,3,3,8,2,0,1,0,16,14.0,-5
34,20,18,2008-12-03,22-236,MIL,,CHI,W (+7),0,22:02,1,5,0.2,0,1,0.0,0,0,,0,2,2,9,0,0,2,0,2,3.8,17
35,21,19,2008-12-05,22-238,MIL,,CHA,W (+5),0,6:19,1,2,0.5,0,0,,1,1,1.0,1,0,1,2,1,0,3,0,3,2.1,2
36,22,20,2008-12-07,22-240,MIL,@,LAL,L (-13),0,27:58,2,10,0.2,0,0,,6,8,0.75,1,1,2,6,2,0,0,1,10,9.8,9
37,23,21,2008-12-09,22-242,MIL,@,PHO,L (-15),0,18:37,4,11,0.364,0,0,,1,2,0.5,0,1,1,4,0,0,0,1,9,5.2,-4
38,24,22,2008-12-10,22-243,MIL,@,GSW,L (-23),0,19:36,3,7,0.429,0,0,,1,2,0.5,0,1,1,3,3,0,1,2,7,6.5,-18
39,25,23,2008-12-13,22-246,MIL,,IND,W (+18),0,17:03,3,3,1.0,0,0,,0,0,,0,3,3,5,1,0,1,2,6,8.7,4
40,26,24,2008-12-15,22-248,MIL,@,MIA,W (+15),0,18:10,0,4,0.0,0,0,,4,4,1.0,0,3,3,2,0,0,1,0,4,2.5,12
41,27,25,2008-12-17,22-250,MIL,@,PHI,L (-5),0,15:13,3,6,0.5,0,0,,1,2,0.5,0,2,2,1,0,1,0,2,7,4.8,-5
42,28,26,2008-12-19,22-252,MIL,@,NYK,W (+24),0,7:25,2,3,0.667,0,1,0.0,0,0,,0,2,2,0,0,0,1,0,4,2.3,8
43,29,27,2008-12-20,22-253,MIL,,LAC,W (+34),0,22:10,5,9,0.556,0,0,,0,0,,0,5,5,4,0,0,2,4,10,6.4,0
44,30,28,2008-12-23,22-256,MIL,,UTA,W (+8),0,12:09,4,7,0.571,0,1,0.0,5,6,0.833,0,2,2,1,0,0,2,2,13,7.8,-6
45,31,29,2008-12-27,22-260,MIL,,DET,L (-11),0,20:24,2,5,0.4,0,0,,8,10,0.8,0,1,1,2,0,0,1,1,12,8.8,-3
46,32,30,2008-12-30,22-263,MIL,@,SAS,W (+2),0,9:15,0,3,0.0,0,1,0.0,0,0,,0,0,0,1,2,0,0,1,0,0.2,1
47,33,31,2008-12-31,22-264,MIL,@,HOU,L (-4),0,10:00,1,3,0.333,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.0,-5
48,35,32,2009-01-03,22-267,MIL,@,CHA,L (-10),0,12:00,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.0,3
49,36,33,2009-01-05,22-269,MIL,,TOR,W (+10),0,22:29,4,5,0.8,0,0,,3,4,0.75,0,1,1,8,0,0,2,0,11,12.6,19
50,37,34,2009-01-07,22-271,MIL,,PHI,L (-5),0,19:00,3,5,0.6,0,1,0.0,1,2,0.5,0,3,3,4,1,0,2,2,7,6.2,1
51,38,35,2009-01-09,22-273,MIL,,NJN,W (+2),0,22:26,3,6,0.5,0,0,,5,6,0.833,0,4,4,10,1,0,1,2,11,15.0,6
52,39,36,2009-01-10,22-274,MIL,@,MIN,L (-2),0,12:07,1,3,0.333,0,0,,0,0,,0,1,1,0,2,0,2,3,2,-0.6,-13
53,40,37,2009-01-12,22-276,MIL,@,WAS,W (+6),0,15:28,2,5,0.4,0,0,,0,1,0.0,0,0,0,4,1,0,0,2,4,3.9,3
54,41,38,2009-01-14,22-278,MIL,,MIA,L (-3),0,7:43,2,3,0.667,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,4,3.3,-11
55,42,39,2009-01-16,22-280,MIL,@,SAC,W (+7),0,16:03,0,3,0.0,0,0,,2,2,1.0,3,3,6,4,2,0,1,2,2,5.9,-7
