,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1981-10-30,22-192,BOS,,WSB,W (+24),0,7:00,0,2,0.0,0,0,,1,2,0.5,,,1,1,,0.0,,0,1,,
1,2,2,1981-10-31,22-193,BOS,@,MIL,L (-16),0,8:00,1,2,0.5,0,0,,0,0,,0.0,0.0,0,1,0.0,0.0,0.0,1,2,1.3,
2,3,3,1981-11-04,22-197,BOS,,CHI,W (+22),0,8:00,2,5,0.4,0,0,,0,0,,0.0,0.0,0,1,1.0,0.0,0.0,1,4,2.6,
3,4,4,1981-11-06,22-199,BOS,,IND,W (+17),0,5:00,1,1,1.0,0,0,,1,2,0.5,0.0,1.0,1,0,0.0,0.0,,0,3,,
4,5,5,1981-11-07,22-200,BOS,@,DET,W (+41),0,8:00,1,1,1.0,0,0,,2,2,1.0,,,2,0,,0.0,,1,4,,
5,6,6,1981-11-11,22-204,BOS,,KCK,W (+15),0,1:00,0,0,,0,0,,0,0,,,,1,1,0.0,0.0,,0,0,,
6,7,7,1981-11-13,22-206,BOS,,NJN,W (+14),0,9:00,2,4,0.5,0,0,,0,0,,0.0,0.0,0,1,,0.0,,0,4,,
7,8,8,1981-11-14,22-207,BOS,@,CLE,W (+1),0,10:00,1,3,0.333,0,0,,1,2,0.5,1.0,2.0,3,0,1.0,0.0,2.0,1,3,0.8,
8,9,9,1981-11-20,22-213,BOS,,MIL,W (+23),0,6:00,1,4,0.25,0,0,,1,2,0.5,,,2,0,0.0,0.0,0.0,1,3,,
9,10,10,1981-11-25,22-218,BOS,,GSW,W (+21),0,1:00,1,2,0.5,0,0,,0,0,,1.0,1.0,2,0,0.0,0.0,1.0,0,2,1.0,
10,11,11,1981-12-02,22-225,BOS,,DET,W (+1),0,3:00,0,2,0.0,0,0,,0,0,,0.0,0.0,0,0,,0.0,,0,0,,
11,12,12,1982-01-02,22-256,CHI,,MIL,L (-7),0,6:00,3,3,1.0,0,0,,2,2,1.0,,,2,0,2.0,0.0,0.0,1,8,,
12,13,13,1982-01-05,22-259,CHI,,DEN,W (+6),0,6:00,3,5,0.6,0,0,,0,0,,1.0,0.0,1,3,1.0,0.0,0.0,2,6,6.7,
13,14,14,1982-01-06,22-260,CHI,@,BOS,W (+14),0,11:00,1,1,1.0,0,0,,2,4,0.5,,,1,0,,,,1,4,,
14,15,15,1982-01-08,22-262,CHI,,LAL,W (+6),0,5:00,0,2,0.0,0,0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.4,
15,16,16,1982-01-12,22-266,CHI,,DET,L (-11),0,8:00,1,2,0.5,0,0,,4,4,1.0,1.0,1.0,2,0,0.0,0.0,0.0,1,6,5.6,
16,17,17,1982-01-14,22-268,CHI,@,NJN,L (-26),0,26:00,3,9,0.333,0,0,,2,2,1.0,0.0,1.0,1,1,1.0,0.0,2.0,3,8,1.7,
17,18,18,1982-01-17,22-271,CHI,@,IND,L (-13),0,7:00,2,5,0.4,0,0,,0,0,,2.0,1.0,3,0,0.0,0.0,0.0,2,4,2.2,
18,19,19,1982-01-19,22-273,CHI,,IND,W (+10),0,4:00,1,2,0.5,0,0,,0,0,,0.0,1.0,1,0,0.0,0.0,0.0,0,2,1.3,
19,20,20,1982-01-22,22-276,CHI,,CLE,W (+15),0,13:00,1,2,0.5,0,0,,1,3,0.333,1.0,1.0,2,2,0.0,0.0,1.0,0,3,2.6,
20,21,21,1982-01-23,22-277,CHI,@,NYK,W (+1),0,11:00,1,3,0.333,0,0,,1,1,1.0,0.0,0.0,0,0,1.0,0.0,0.0,5,3,0.3,
21,22,22,1982-01-26,22-280,CHI,@,WSB,L (-10),0,2:00,0,0,,0,0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,
22,23,23,1982-02-02,22-287,CHI,,NJN,L (-4),0,3:00,2,3,0.667,0,0,,0,0,,1.0,0.0,1,0,0.0,0.0,1.0,1,4,2.0,
23,24,24,1982-02-03,22-288,CHI,@,MIL,L (-15),0,8:00,0,3,0.0,0,0,,0,0,,0.0,0.0,0,1,0.0,0.0,0.0,0,0,-1.4,
