Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1984-11-10,25-194,NYK,,KCK,W (+13),0,4:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,
2,2,1984-11-14,25-198,NYK,@,BOS,L (-16),0,22:00,2,5,0.4,0,0,,3,3,1.0,4,2,6,1,1,0,1,3,7,7.2,
3,3,1984-11-16,25-200,NYK,@,WSB,L (-14),0,2:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,
4,4,1984-11-17,25-201,NYK,,CLE,W (+24),0,9:00,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,1,6,0,-3.5,
5,5,1984-11-20,25-204,NYK,,GSW,W (+5),0,5:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,1,0,0.9,
6,6,1984-11-23,25-207,NYK,@,DET,W (+23),0,26:00,1,2,0.5,0,0,,1,2,0.5,1,6,7,1,0,4,2,4,3,4.0,
7,7,1984-11-24,25-208,NYK,,IND,W (+19),0,8:00,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,1,2,0,-1.5,
8,8,1984-11-27,25-211,NYK,,ATL,W (+1),0,4:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,1,1,1,2,1.0,
9,9,1984-11-30,25-214,NYK,@,MIL,L (-18),0,8:00,0,0,,0,0,,0,0,,0,1,1,1,0,1,1,2,0,-0.1,
10,10,1984-12-04,25-218,NYK,,DEN,W (+2),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
11,11,1984-12-06,25-220,NYK,,DAL,L (-29),0,3:00,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.1,
12,12,1984-12-09,25-223,NYK,@,PHI,L (-16),0,3:00,0,3,0.0,0,0,,0,0,,2,0,2,0,1,0,0,2,0,-0.5,
13,13,1984-12-11,25-225,NYK,,PHI,W (+4),0,5:00,0,0,,0,0,,1,2,0.5,0,1,1,0,0,1,0,0,1,1.6,
14,14,1984-12-18,25-232,NYK,,BOS,L (-18),0,16:00,2,6,0.333,0,0,,0,0,,2,2,4,0,1,1,0,1,4,3.9,
15,15,1984-12-20,25-234,NYK,,CLE,W (+15),0,32:00,2,3,0.667,0,0,,1,3,0.333,2,10,12,1,0,2,1,6,5,6.0,
16,16,1984-12-21,25-235,NYK,@,WSB,L (-14),1,13:00,1,4,0.25,0,0,,0,0,,1,0,1,0,0,0,1,5,2,-2.7,
17,17,1984-12-25,25-239,NYK,,NJN,L (-6),0,21:00,0,1,0.0,0,0,,1,2,0.5,1,2,3,0,1,1,0,2,1,2.1,
18,18,1984-12-26,25-240,NYK,@,ATL,L (-12),0,8:00,0,3,0.0,0,0,,0,0,,2,3,5,1,0,0,0,1,0,0.5,
19,19,1984-12-28,25-242,NYK,@,NJN,L (-3),0,27:00,1,1,1.0,0,0,,0,0,,2,5,7,0,0,0,2,3,2,1.4,
20,20,1984-12-29,25-243,NYK,,WSB,L (-8),0,17:00,0,1,0.0,0,0,,0,0,,1,3,4,2,1,1,2,1,0,1.6,
21,21,1985-01-04,25-249,NYK,@,BOS,L (-11),0,21:00,1,3,0.333,0,0,,0,0,,0,6,6,0,0,0,0,1,2,1.7,
22,22,1985-01-05,25-250,NYK,,CHI,W (+6),0,14:00,0,1,0.0,0,0,,0,2,0.0,0,2,2,1,0,1,2,3,0,-2.7,
23,23,1985-01-07,25-252,NYK,,BOS,L (-11),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,
