,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2015-10-28,21-175,HOU,,DEN,L (-20),0,1:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
1,2,2,2015-10-30,21-177,HOU,,GSW,L (-20),0,4:30,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,1.3,3
2,6,3,2015-11-06,21-184,HOU,@,SAC,W (+6),0,0:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
3,1,1,2016-10-26,22-173,HOU,@,LAL,L (-6),0,13:36,2,3,0.667,0,1,0.0,0,0,,0,1,1,0,1,0,0,2,4,3.2,-4
4,2,2,2016-10-28,22-175,HOU,@,DAL,W (+8),0,12:46,1,3,0.333,0,2,0.0,0,0,,0,4,4,0,0,0,1,2,2,-0.3,-1
5,3,3,2016-10-30,22-177,HOU,,DAL,W (+1),0,15:01,3,5,0.6,3,3,1.0,0,0,,0,1,1,0,0,0,0,1,9,6.6,12
6,4,4,2016-11-01,22-179,HOU,@,CLE,L (-8),0,14:00,3,8,0.375,0,3,0.0,0,0,,1,2,3,1,0,0,0,1,6,3.2,7
7,5,5,2016-11-02,22-180,HOU,@,NYK,W (+19),0,18:51,2,5,0.4,0,1,0.0,1,2,0.5,2,5,7,1,1,0,2,1,5,4.1,8
8,6,6,2016-11-05,22-183,HOU,@,ATL,L (-15),0,16:50,1,6,0.167,1,3,0.333,0,0,,2,2,4,3,1,0,1,1,3,2.9,-5
9,7,7,2016-11-07,22-185,HOU,@,WAS,W (+8),0,13:47,2,3,0.667,1,2,0.5,0,0,,1,3,4,1,0,1,0,1,5,6.3,-5
10,8,8,2016-11-09,22-187,HOU,@,SAS,W (+2),0,17:57,4,5,0.8,2,2,1.0,0,0,,0,7,7,1,1,1,1,1,10,11.2,-5
11,9,9,2016-11-12,22-190,HOU,,SAS,L (-6),0,11:28,2,3,0.667,1,2,0.5,0,0,,0,1,1,0,0,0,0,2,5,3.2,-11
12,10,10,2016-11-14,22-192,HOU,,PHI,W (+27),0,26:41,2,4,0.5,0,1,0.0,0,2,0.0,4,3,7,3,0,1,0,4,4,6.1,8
13,11,11,2016-11-16,22-194,HOU,@,OKC,L (-2),0,18:45,4,5,0.8,2,2,1.0,0,0,,0,2,2,2,1,0,1,1,10,9.7,-1
14,12,12,2016-11-17,22-195,HOU,,POR,W (+17),0,16:53,2,3,0.667,0,1,0.0,2,2,1.0,1,1,2,1,0,0,1,0,6,5.4,-8
