,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2020-12-23,22-330,BOS,,MIL,W (+1),0,13:00,1,4,0.25,1,2,0.5,0,0,,0,1,1,0,1,0,0,1,3,1.5,-2
1,2,2,2020-12-25,22-332,BOS,,BRK,L (-28),0,25:06,3,5,0.6,1,2,0.5,0,0,,0,2,2,1,2,0,3,3,7,3.8,-9
2,3,3,2020-12-27,22-334,BOS,@,IND,L (-1),0,23:00,5,5,1.0,3,3,1.0,0,0,,0,0,0,2,2,0,2,0,13,12.9,9
3,4,4,2020-12-29,22-336,BOS,@,IND,W (+5),0,27:10,4,8,0.5,0,2,0.0,2,3,0.667,0,5,5,5,1,0,3,1,10,8.2,3
4,5,5,2020-12-30,22-337,BOS,,MEM,W (+19),0,21:14,4,6,0.667,0,0,,0,0,,0,2,2,3,2,0,1,3,8,7.9,10
5,6,6,2021-01-01,22-339,BOS,@,DET,L (-3),0,16:00,0,3,0.0,0,3,0.0,0,0,,0,0,0,2,2,2,2,0,0,0.7,1
6,7,7,2021-01-03,22-341,BOS,@,DET,W (+2),0,27:35,2,6,0.333,1,3,0.333,0,0,,0,4,4,4,1,1,2,5,5,3.3,7
7,8,8,2021-01-04,22-342,BOS,@,TOR,W (+12),0,32:22,8,13,0.615,2,4,0.5,5,5,1.0,0,2,2,8,0,0,3,2,23,19.5,18
8,9,9,2021-01-06,22-344,BOS,@,MIA,W (+2),0,20:23,3,10,0.3,0,4,0.0,0,0,,4,2,6,4,0,0,0,3,6,5.2,6
9,10,10,2021-01-08,22-346,BOS,,WAS,W (+9),0,23:13,3,4,0.75,3,3,1.0,2,2,1.0,1,1,2,2,2,0,3,2,11,10.0,2
10,11,11,2021-01-15,22-353,BOS,,ORL,W (+27),0,25:16,6,13,0.462,4,8,0.5,0,0,,0,4,4,3,0,1,0,2,16,12.5,24
11,12,12,2021-01-17,22-355,BOS,,NYK,L (-30),0,17:23,1,3,0.333,1,3,0.333,0,0,,1,4,5,0,0,1,2,1,3,1.5,-4
12,13,13,2021-01-20,22-358,BOS,@,PHI,L (-8),0,19:19,1,3,0.333,1,2,0.5,0,0,,0,0,0,2,0,0,1,2,3,0.9,-12
