,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1989-11-03,22-160,MIN,@,SEA,L (-12),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,
1,2,2,1989-11-05,22-162,MIN,@,POR,L (-10),0,3:00,2,4,0.5,0,0,,2,2,1.0,1,0,1,1,0,0,0,0,6,5.4,
2,3,3,1989-11-08,22-165,MIN,,CHI,L (-12),0,13:00,1,6,0.167,0,1,0.0,0,0,,0,1,1,0,0,1,1,2,2,-2.6,
3,4,4,1989-11-14,22-171,MIN,,GSW,W (+3),0,6:00,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,2,2,0.2,
4,5,5,1989-11-15,22-172,MIN,,SAS,L (-10),0,2:00,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,1,2,2,0.6,
5,6,6,1989-11-17,22-174,MIN,@,BOS,L (-17),0,2:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.2,
6,7,7,1989-11-18,22-175,MIN,@,NYK,L (-15),0,4:00,0,1,0.0,0,0,,0,0,,0,0,0,1,1,0,0,1,0,0.6,
7,8,8,1989-11-21,22-178,MIN,,UTA,L (-2),0,19:00,2,5,0.4,0,0,,2,2,1.0,2,0,2,0,0,0,0,3,6,3.5,
8,9,9,1989-11-22,22-179,MIN,,DEN,L (-3),0,5:00,0,1,0.0,0,0,,2,2,1.0,1,0,1,0,0,0,1,2,2,0.2,
9,10,10,1989-11-24,22-181,MIN,@,DAL,L (-10),0,9:00,2,4,0.5,0,0,,0,0,,1,1,2,2,1,0,0,3,4,4.2,
10,11,11,1989-11-25,22-182,MIN,@,CHH,L (-8),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,
11,12,12,1989-11-30,22-187,MIN,@,ORL,L (-7),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,3,0,-2.2,
12,13,13,1989-12-02,22-189,MIN,@,CLE,W (+27),0,11:00,4,6,0.667,0,0,,0,0,,0,3,3,0,0,0,1,1,8,4.9,
13,14,14,1989-12-05,22-192,MIN,,NJN,W (+2),0,19:00,2,4,0.5,0,0,,0,0,,1,4,5,0,0,0,1,1,4,2.5,
14,15,15,1989-12-09,22-196,MIN,@,ATL,L (-13),0,27:00,9,14,0.643,3,3,1.0,2,2,1.0,2,4,6,1,1,0,3,4,23,16.5,
15,16,16,1989-12-12,22-199,MIN,@,IND,L (-1),0,29:00,8,15,0.533,0,2,0.0,0,0,,1,2,3,1,1,1,3,4,16,7.8,
16,17,17,1989-12-13,22-200,MIN,,DAL,L (-3),0,20:00,3,7,0.429,0,0,,0,0,,1,4,5,1,0,0,1,5,6,1.9,
17,18,18,1989-12-15,22-202,MIN,,MIA,L (-11),0,19:00,1,7,0.143,0,1,0.0,0,0,,1,2,3,0,0,0,1,1,2,-2.6,
18,19,19,1989-12-17,22-204,MIN,,UTA,L (-10),0,11:00,1,5,0.2,0,1,0.0,5,8,0.625,1,0,1,1,0,0,0,4,7,2.5,
19,20,20,1989-12-19,22-206,MIN,@,WSB,L (-13),0,7:00,2,2,1.0,0,0,,0,0,,1,2,3,0,0,2,1,2,4,4.3,
20,21,21,1989-12-23,22-210,MIN,,MIL,L (-4),0,12:00,0,4,0.0,0,0,,0,0,,0,1,1,1,0,1,0,1,0,-1.5,
21,22,22,1989-12-26,22-213,MIN,@,CHI,L (-13),0,6:00,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,1,0,0,0,0,-0.1,
22,23,23,1989-12-29,22-216,MIN,,PHO,L (-17),0,8:00,1,4,0.25,0,0,,2,2,1.0,1,1,2,2,0,0,1,4,4,1.4,
23,24,24,1989-12-30,22-217,MIN,@,MIL,L (-10),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
24,25,25,1990-01-02,22-220,MIN,,LAC,L (-8),0,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
25,26,26,1990-01-06,22-224,MIN,@,SAS,L (-13),0,13:00,3,8,0.375,0,0,,0,0,,2,0,2,1,0,1,0,0,6,4.4,
26,27,27,1990-01-09,22-227,MIN,@,SAC,L (-14),0,26:00,2,5,0.4,0,1,0.0,1,2,0.5,0,3,3,1,0,0,3,1,5,0.1,
27,28,28,1990-01-11,22-229,MIN,,POR,L (-2),0,2:00,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,
28,29,29,1990-01-18,22-236,MIN,@,PHO,L (-17),0,7:00,2,3,0.667,0,0,,0,0,,0,1,1,0,0,0,1,0,4,2.0,
29,30,30,1990-01-20,22-238,MIN,@,LAC,L (-2),0,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,
30,31,31,1990-01-23,22-241,MIN,@,GSW,L (-7),0,2:00,0,1,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,-0.1,
31,32,32,1990-01-29,22-247,MIN,,SAC,W (+18),0,1:00,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,
32,33,33,1990-01-31,22-249,MIN,,SEA,W (+28),0,14:00,1,6,0.167,0,1,0.0,3,4,0.75,1,1,2,1,0,0,1,0,5,1.5,
33,34,34,1990-02-08,22-257,MIN,@,DAL,L (-13),0,8:00,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,1,2,1.3,
34,35,35,1990-02-13,22-262,MIN,@,UTA,L (-6),0,6:00,0,2,0.0,0,0,,2,2,1.0,0,2,2,0,0,0,0,0,2,1.2,
35,36,36,1990-02-14,22-263,MIN,,CHH,W (+9),0,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
36,37,37,1990-02-18,22-267,MIN,,ATL,W (+10),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,
37,38,38,1990-02-21,22-270,MIN,@,NJN,L (-2),0,8:00,0,2,0.0,0,0,,0,0,,1,1,2,1,1,0,0,2,0,0.5,
38,39,39,1990-02-23,22-272,MIN,@,SAS,L (-10),0,3:00,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,0,0,2,2.7,
39,40,40,1990-02-27,22-276,MIN,,WSB,W (+16),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
40,41,41,1990-03-02,22-279,MIN,@,SEA,L (-16),0,4:00,0,2,0.0,0,0,,2,2,1.0,2,1,3,1,0,0,0,1,2,2.6,
41,42,42,1990-03-04,22-281,MIN,@,LAL,L (-19),0,2:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,1.3,
42,43,43,1990-03-07,22-284,MIN,,DEN,L (-13),0,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,
43,44,44,1990-03-08,22-285,MIN,,LAC,W (+17),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,
44,45,45,1990-03-15,22-292,MIN,,NYK,W (+20),0,2:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
45,46,46,1990-03-21,22-298,MIN,@,SAC,L (-6),0,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,0,0,-1.7,
46,47,47,1990-03-23,22-300,MIN,@,PHO,L (-21),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
47,48,48,1990-04-10,22-318,MIN,,POR,L (-12),0,4:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,
48,49,49,1990-04-12,22-320,MIN,@,PHI,L (-33),0,9:00,0,1,0.0,0,0,,2,2,1.0,0,4,4,0,1,0,3,2,2,-0.3,
49,50,50,1990-04-15,22-323,MIN,,UTA,L (-13),0,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,
50,51,51,1990-04-19,22-327,MIN,@,LAL,L (-24),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
51,52,52,1990-04-20,22-328,MIN,@,UTA,L (-8),0,3:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,
52,1,1,1990-11-02,23-159,MIN,,DAL,W (+13),0,2:00,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,2.0,
53,2,2,1990-11-03,23-160,MIN,@,MIL,L (-18),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
54,3,3,1990-11-09,23-166,MIN,,CHH,W (+29),0,2:00,2,2,1.0,0,0,,1,1,1.0,0,0,0,0,1,0,0,0,5,5.4,
55,4,4,1990-11-11,23-168,MIN,,ORL,W (+27),0,8:00,0,1,0.0,0,0,,2,2,1.0,1,0,1,0,1,0,1,1,2,1.6,
56,5,5,1990-11-15,23-172,MIN,@,DEN,L (-13),0,1:00,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,0.6,
57,6,6,1990-11-21,23-178,MIN,@,SAS,L (-14),0,14:00,4,8,0.5,0,0,,0,0,,4,1,5,2,0,1,0,1,8,8.8,
58,7,7,1990-11-25,23-182,MIN,,HOU,L (-16),0,9:00,1,1,1.0,0,0,,1,2,0.5,0,2,2,0,0,0,0,1,3,2.5,
59,8,8,1990-11-27,23-184,MIN,@,SAC,W (+9),0,17:00,2,4,0.5,0,0,,0,0,,0,3,3,0,0,0,0,2,4,2.1,
60,9,9,1990-11-29,23-186,MIN,@,POR,L (-15),0,6:00,2,2,1.0,0,0,,0,0,,1,0,1,0,1,0,0,0,4,5.1,
61,10,10,1990-11-30,23-187,MIN,@,UTA,L (-17),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
62,11,11,1990-12-02,23-189,MIN,@,LAC,L (-25),0,9:00,2,3,0.667,0,0,,0,1,0.0,1,0,1,0,0,0,0,1,4,2.6,
63,12,12,1990-12-04,23-191,MIN,,IND,W (+2),0,22:00,0,7,0.0,0,0,,0,0,,1,1,2,1,2,1,1,4,0,-3.1,
64,13,13,1990-12-06,23-193,MIN,,LAL,L (-10),0,8:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,1,0,2,0,-0.5,
65,14,14,1990-12-11,23-198,MIN,,LAC,W (+6),0,10:00,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,1,1,2,0.3,
66,15,15,1990-12-13,23-200,MIN,,NYK,L (-11),0,7:00,0,1,0.0,0,0,,0,0,,0,1,1,1,2,0,0,0,0,2.3,
67,16,16,1990-12-15,23-202,MIN,,SAS,L (-16),0,4:00,0,0,,0,0,,0,0,,1,0,1,0,1,0,0,0,0,1.7,
68,17,17,1990-12-18,23-205,MIN,@,SAC,L (-9),0,3:00,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,
69,18,18,1990-12-19,23-206,MIN,@,PHO,L (-16),0,23:00,3,8,0.375,0,0,,0,0,,1,1,2,1,2,0,0,3,6,4.1,
70,19,19,1990-12-22,23-209,MIN,@,GSW,L (-13),0,9:00,2,3,0.667,0,0,,0,0,,0,0,0,1,0,0,0,0,4,3.4,
71,20,20,1990-12-23,23-210,MIN,@,LAL,L (-24),0,16:00,1,3,0.333,0,0,,2,2,1.0,0,0,0,2,2,1,1,2,4,4.6,
72,21,21,1990-12-28,23-215,MIN,,DET,L (-12),0,7:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,
73,22,22,1990-12-30,23-217,MIN,,SEA,W (+20),0,9:00,1,4,0.25,0,0,,2,4,0.5,2,2,4,1,0,1,1,0,4,3.2,
74,23,23,1991-01-02,23-220,MIN,,DAL,W (+20),0,13:00,1,3,0.333,0,0,,6,8,0.75,0,2,2,3,0,1,0,1,8,8.5,
75,24,24,1991-01-04,23-222,MIN,,WSB,L (-11),0,18:00,4,6,0.667,0,0,,0,0,,0,0,0,2,0,1,0,3,8,6.3,
76,25,25,1991-01-05,23-223,MIN,@,ATL,L (-5),0,4:00,0,1,0.0,0,1,0.0,0,0,,0,3,3,0,0,0,0,2,0,-0.6,
77,26,26,1991-01-07,23-225,MIN,,PHO,L (-13),0,14:00,3,6,0.5,0,0,,0,0,,2,0,2,1,2,2,1,0,6,7.5,
78,27,27,1991-01-09,23-227,MIN,@,ORL,W (+8),0,26:00,2,2,1.0,0,0,,3,4,0.75,0,5,5,2,1,1,3,4,7,6.0,
79,28,28,1991-01-11,23-229,MIN,@,MIA,W (+1),0,20:00,2,3,0.667,0,0,,2,2,1.0,0,2,2,0,1,0,2,2,6,3.5,
80,29,29,1991-01-15,23-233,MIN,,POR,L (-15),0,8:00,2,4,0.5,0,0,,0,1,0.0,2,1,3,0,0,0,1,2,4,1.5,
81,30,30,1991-01-16,23-234,MIN,@,NYK,W (+4),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
82,31,31,1991-01-19,23-237,MIN,,GSW,W (+8),0,10:00,1,4,0.25,0,0,,1,2,0.5,1,2,3,0,0,0,2,3,3,-1.7,
