Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2,1,2006-11-02,22-104,LAC,,DEN,W (+1),0,2:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
5,2,2006-11-08,22-110,LAC,,DAL,W (+18),0,2:21,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,+3
7,3,2006-11-14,22-116,LAC,@,UTA,L (-22),0,1:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2
11,4,2006-11-25,22-127,LAC,@,MIN,L (-8),0,3:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3
13,5,2006-11-28,22-130,LAC,@,SAC,L (-13),0,14:17,3,7,.429,0,0,,1,1,1.000,3,2,5,0,0,1,0,1,7,6.3,-1
14,6,2006-11-29,22-131,LAC,,MEM,W (+15),0,9:09,0,0,,0,0,,0,0,,1,1,2,1,1,0,1,2,0,0.9,+2
16,7,2006-12-03,22-135,LAC,,ORL,W (+25),0,2:50,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9,+4
18,8,2006-12-08,22-140,LAC,@,SAS,L (-29),0,6:02,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+8
19,9,2006-12-09,22-141,LAC,@,MEM,W (+7),0,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
20,10,2006-12-11,22-143,LAC,,SAS,L (-22),0,22:34,7,10,.700,0,0,,1,1,1.000,3,3,6,1,1,0,2,1,15,13.1,-12
21,11,2006-12-13,22-145,LAC,,UTA,L (-19),0,6:42,0,2,.000,0,0,,0,0,,1,0,1,1,0,0,0,0,0,0.0,-8
24,12,2006-12-20,22-152,LAC,,TOR,L (-2),0,6:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,0
25,13,2006-12-22,22-154,LAC,@,DAL,L (-32),0,12:00,0,2,.000,0,0,,0,0,,1,1,2,0,1,1,1,1,0,-0.1,+6
28,14,2006-12-27,22-159,LAC,,BOS,W (+23),0,4:45,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,-3
33,15,2007-01-05,22-168,LAC,@,WAS,L (-11),0,2:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+6
37,16,2007-01-13,22-176,LAC,,CLE,L (-12),0,3:04,2,2,1.000,0,0,,0,0,,0,1,1,1,0,0,0,1,4,4.0,+3
40,17,2007-01-20,22-183,LAC,,MEM,W (+21),0,15:59,1,4,.250,0,0,,0,0,,2,4,6,1,1,1,0,2,2,3.8,+7
41,18,2007-01-23,22-186,LAC,,MIL,W (+19),0,7:32,1,3,.333,0,0,,0,0,,2,2,4,0,1,0,0,1,2,2.9,-2
44,19,2007-01-28,22-191,LAC,@,SEA,W (+22),0,13:45,0,2,.000,0,0,,0,0,,1,1,2,1,0,0,0,1,0,-0.1,-12
47,20,2007-02-04,22-198,LAC,@,TOR,L (-12),0,1:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
48,21,2007-02-06,22-200,LAC,@,NYK,L (-12),0,0:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
49,22,2007-02-07,22-201,LAC,@,CLE,L (-17),0,0:57,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+2
52,23,2007-02-12,22-206,LAC,@,DET,L (-18),0,12:18,0,4,.000,0,0,,2,4,.500,4,3,7,0,0,1,0,2,2,2.0,+2
54,24,2007-02-20,22-214,LAC,,PHO,L (-25),0,6:12,1,4,.250,0,0,,0,0,,2,2,4,0,0,0,0,0,2,1.6,+1
59,25,2007-03-03,22-225,LAC,,IND,W (+23),0,6:02,1,3,.333,0,0,,0,0,,1,1,2,1,1,0,0,4,2,1.4,-6
60,26,2007-03-05,22-227,LAC,,SAS,L (-14),0,1:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
