,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1991-11-30,22-315,MIN,@,DAL,L (-1),0,4:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.8,
1,2,2,1991-12-03,22-318,MIN,,PHO,L (-6),0,27:00,2,8,0.25,0,0,,1,1,1.0,1,6,7,2,1,1,3,3,5,1.6,
2,3,3,1991-12-06,22-321,MIN,@,SEA,L (-2),0,28:00,3,5,0.6,0,0,,2,2,1.0,4,7,11,0,0,2,1,3,8,9.8,
3,4,4,1991-12-07,22-322,MIN,@,LAC,L (-14),0,23:00,3,7,0.429,0,0,,0,0,,4,3,7,0,1,1,2,3,6,4.5,
4,5,5,1991-12-11,22-326,MIN,,SAS,L (-13),0,20:00,1,5,0.2,0,0,,0,0,,1,2,3,0,0,2,1,4,2,-1.0,
5,6,6,1991-12-13,22-328,MIN,,PHI,L (-9),0,17:00,2,8,0.25,0,0,,0,0,,3,3,6,0,0,2,2,2,4,0.8,
6,7,7,1991-12-14,22-329,MIN,@,MIL,L (-11),0,17:00,2,2,1.0,0,0,,0,2,0.0,1,3,4,0,1,2,1,2,4,4.8,
7,8,8,1991-12-16,22-331,MIN,@,POR,L (-15),0,22:00,2,5,0.4,0,0,,0,0,,0,1,1,2,1,0,3,2,4,0.2,
8,9,9,1991-12-17,22-332,MIN,@,GSW,L (-14),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
9,10,10,1991-12-23,22-338,MIN,,NYK,L (-6),0,7:00,0,3,0.0,0,0,,0,0,,0,0,0,2,0,0,1,0,0,-1.7,
10,11,11,1991-12-28,22-343,MIN,@,ATL,L (-3),0,19:00,1,4,0.25,0,0,,0,0,,1,2,3,2,0,0,0,0,2,2.3,
11,12,12,1991-12-30,22-345,MIN,,SAC,L (-8),0,19:00,2,3,0.667,0,0,,0,0,,1,3,4,1,0,2,1,3,4,4.2,
12,13,13,1992-01-02,22-348,MIN,,MIL,L (-1),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
13,14,14,1992-01-04,22-350,MIN,,BOS,W (+4),0,7:00,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,1,1,2,0.2,
14,15,15,1992-01-07,22-353,MIN,,CLE,L (-15),0,8:00,1,3,0.333,0,0,,0,0,,0,2,2,0,0,0,1,1,2,-0.5,
15,16,16,1992-01-08,22-354,MIN,@,NJN,L (-6),0,14:00,0,1,0.0,0,0,,2,2,1.0,1,1,2,1,1,1,2,3,2,1.5,
