,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,5,1,2015-11-05,22-051,MIA,@,MIN,W (+12),0,6:50,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-2.5,-10
1,8,2,2015-11-10,22-056,MIA,,LAL,W (+13),0,14:45,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,2,1,0,0,1,1,1.9,-13
2,9,3,2015-11-12,22-058,MIA,,UTA,W (+1),1,20:46,3,5,0.6,2,3,0.667,0,0,,0,3,3,0,0,0,0,4,8,5.0,2
3,12,4,2015-11-21,22-067,MIA,,PHI,W (+5),0,4:24,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-12
4,14,5,2015-11-25,22-071,MIA,@,DET,L (-23),0,5:39,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,5
5,15,6,2015-11-27,22-073,MIA,@,NYK,W (+19),0,1:48,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,0,0,0,0,3,2.3,1
6,17,7,2015-12-03,22-079,MIA,,OKC,W (+2),0,8:20,0,0,,0,0,,1,2,0.5,1,1,2,0,0,0,0,0,1,1.6,1
7,18,8,2015-12-05,22-081,MIA,,CLE,W (+15),0,7:34,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,-11
8,19,9,2015-12-07,22-083,MIA,,WAS,L (-11),0,8:15,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-6
9,20,10,2015-12-09,22-085,MIA,@,CHO,L (-18),0,15:26,1,3,0.333,1,3,0.333,2,4,0.5,0,2,2,2,1,0,0,2,5,4.7,7
10,21,11,2015-12-11,22-087,MIA,@,IND,L (-13),0,8:45,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,3,0,-2.6,3
11,25,12,2015-12-18,22-094,MIA,,TOR,L (-14),0,3:26,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,2,0,-0.1,-2
12,27,13,2015-12-22,22-098,MIA,,DET,L (-1),0,14:02,1,4,0.25,0,0,,2,2,1.0,1,1,2,2,0,0,0,1,4,3.6,-13
13,33,14,2016-01-03,22-110,MIA,@,WAS,W (+22),0,3:43,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,2,2,0,-2.5,-5
14,38,15,2016-01-11,22-118,MIA,@,GSW,L (-8),0,3:50,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6
