,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1996-01-06,22-237,MIA,@,DEN,W (+2),0,18:00,1,4,0.25,1,4,0.25,0,0,,0,2,2,2,1,0,1,3,3,1.4,
1,2,2,1996-01-10,22-241,MIA,@,POR,L (-1),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
2,3,3,1996-01-12,22-243,MIA,@,SEA,L (-32),0,20:00,4,11,0.364,2,8,0.25,2,2,1.0,1,1,2,0,0,0,0,1,12,6.5,
3,4,4,1996-01-13,22-244,MIA,@,VAN,L (-4),0,13:00,0,2,0.0,0,1,0.0,1,3,0.333,1,1,2,3,0,0,1,0,1,0.9,
4,5,5,1996-01-19,22-250,MIA,,CHH,L (-8),0,15:00,3,7,0.429,1,5,0.2,2,2,1.0,0,3,3,1,1,0,2,2,9,5.1,
5,6,6,1996-01-20,22-251,MIA,@,ATL,L (-20),0,11:00,5,7,0.714,3,4,0.75,0,0,,1,0,1,0,0,0,1,2,13,9.0,
6,7,7,1996-01-26,22-257,MIA,@,CHI,L (-22),0,10:00,1,5,0.2,1,3,0.333,1,1,1.0,0,3,3,2,0,0,3,2,4,-0.6,
7,8,8,1996-01-30,22-261,MIA,,PHO,L (-15),0,11:00,5,11,0.455,3,9,0.333,2,2,1.0,1,0,1,0,1,0,0,2,15,10.2,
8,9,9,1996-02-01,22-263,MIA,,PHI,W (+20),0,24:00,4,9,0.444,4,7,0.571,3,3,1.0,0,4,4,2,1,0,4,0,15,9.9,
9,10,10,1996-02-03,22-265,MIA,,BOS,L (-1),0,10:00,0,2,0.0,0,2,0.0,0,0,,0,2,2,0,0,0,1,2,0,-2.6,
10,11,11,1996-02-05,22-267,MIA,,SAC,W (+11),0,7:00,0,4,0.0,0,3,0.0,0,0,,0,0,0,1,0,0,1,0,0,-3.1,
11,12,12,1996-02-07,22-269,MIA,,ATL,W (+12),0,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,
12,13,13,1996-02-21,22-283,MIA,@,PHI,W (+9),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
13,14,14,1996-02-23,22-285,MIA,,CHI,W (+9),0,34:00,5,12,0.417,4,7,0.571,5,8,0.625,3,3,6,6,0,1,1,3,19,17.1,
14,15,15,1996-03-01,22-292,MIA,,POR,L (-14),0,10:00,1,5,0.2,1,4,0.25,2,2,1.0,1,0,1,0,0,0,1,1,5,1.2,
