Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2,1,1999-11-04,22-292,IND,@,CHH,L (-9),0,3:17,1,2,.500,0,0,,0,0,,1,4,5,0,0,0,0,1,2,2.5,+4
5,2,1999-11-11,22-299,IND,,ORL,W (+15),0,1:35,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,-5
13,3,1999-11-26,22-314,IND,,VAN,W (+19),0,4:40,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,1,2,1.3,+1
17,4,1999-12-03,22-321,IND,@,UTA,W (+25),0,2:50,1,1,1.000,0,0,,0,0,,0,0,0,1,2,0,0,0,2,4.4,-1
19,5,1999-12-10,22-328,IND,,CLE,W (+48),0,6:29,0,0,,0,0,,4,6,.667,0,2,2,0,1,0,0,0,4,4.8,+2
20,6,1999-12-11,22-329,IND,,LAC,W (+18),0,2:59,2,2,1.000,0,0,,1,2,.500,2,0,2,0,0,0,0,0,5,5.4,-2
22,7,1999-12-15,22-333,IND,,CHI,W (+11),0,2:48,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,2,0,-0.8,-10
23,8,1999-12-17,22-335,IND,,UTA,W (+15),0,0:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
27,9,1999-12-27,22-345,IND,@,CHI,W (+12),0,0:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
28,10,1999-12-29,22-347,IND,@,ATL,W (+27),0,4:56,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,+5
29,11,1999-12-30,22-348,IND,,CHH,W (+10),0,4:32,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-12
30,12,2000-01-04,22-353,IND,,NJN,W (+5),0,2:17,0,0,,0,0,,3,4,.750,0,0,0,0,0,0,0,0,3,2.6,-5
33,13,2000-01-09,22-358,IND,@,SAC,L (-3),0,0:34,1,1,1.000,0,0,,0,0,,2,0,2,1,0,0,0,1,2,3.4,+4
34,14,2000-01-12,22-361,IND,,WAS,W (+15),0,1:25,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,1.6,-5
38,15,2000-01-19,23-003,IND,,MIL,W (+22),0,1:26,2,2,1.000,0,0,,1,1,1.000,1,0,1,0,0,0,0,0,5,5.1,+5
45,16,2000-02-04,23-019,IND,,SAC,W (+10),0,4:34,0,0,,0,0,,2,2,1.000,0,2,2,0,1,0,0,5,2,1.6,+3
47,17,2000-02-07,23-022,IND,,PHI,W (+25),0,4:16,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-3
51,18,2000-02-19,23-034,IND,@,NYK,L (-14),0,5:18,1,1,1.000,0,0,,0,2,.000,1,1,2,0,0,0,0,1,2,1.5,+2
52,19,2000-04-19,23-094,IND,,ATL,W (+19),0,30:09,4,10,.400,0,1,.000,3,4,.750,5,8,13,1,1,1,1,4,11,10.9,+4
1,1,2000-10-31,23-289,IND,@,SAS,L (-13),0,10:27,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.0,+5
4,2,2000-11-08,23-297,IND,,MIL,W (+11),0,3:27,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0
5,3,2000-11-10,23-299,IND,@,WAS,W (+12),0,6:35,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,2,0,-0.5,-2
6,4,2000-11-11,23-300,IND,,DET,W (+10),0,5:28,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,0,0,0.6,+2
7,5,2000-11-15,23-304,IND,@,DET,W (+4),0,12:55,4,8,.500,0,1,.000,0,1,.000,3,4,7,0,1,0,0,2,8,7.1,+9
8,6,2000-11-17,23-306,IND,,GSW,L (-2),0,29:42,6,10,.600,0,0,,0,2,.000,5,4,9,1,2,2,1,3,12,13.2,+10
9,7,2000-11-18,23-307,IND,@,NJN,L (-5),0,4:22,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,3,0,-0.6,-6
10,8,2000-11-21,23-310,IND,,HOU,L (-12),0,11:55,0,1,.000,0,0,,1,2,.500,0,0,0,1,0,0,0,1,1,0.2,-5
11,9,2000-11-23,23-312,IND,,TOR,L (-20),0,7:10,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,0,0,1.3,+4
12,10,2000-11-24,23-313,IND,,WAS,W (+12),0,15:10,2,4,.500,0,0,,1,4,.250,1,6,7,0,1,0,0,1,5,4.9,-4
13,11,2000-11-28,23-317,IND,@,LAL,L (-17),0,10:11,3,4,.750,0,0,,0,0,,3,2,5,0,0,0,0,0,6,7.1,+7
14,12,2000-11-30,23-319,IND,@,GSW,L (-4),0,19:20,3,8,.375,0,0,,0,1,.000,4,5,9,2,1,0,0,2,6,7.1,+21
