,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2004-11-03,18-334,ATL,@,PHO,L (-30),0,23:52,3,10,0.3,0,0,,1,2,0.5,4,3,7,3,0,1,3,2,7,3.5,-9
1,2,2,2004-11-05,18-336,ATL,@,SEA,L (-21),0,12:45,1,2,0.5,0,0,,1,2,0.5,0,1,1,0,1,0,1,3,3,0.7,-2
2,3,3,2004-11-07,18-338,ATL,@,LAL,L (-16),0,16:49,3,9,0.333,0,1,0.0,1,2,0.5,2,4,6,0,0,1,1,1,7,3.4,-9
3,4,4,2004-11-09,18-340,ATL,,CLE,L (-14),0,4:59,0,1,0.0,0,0,,0,0,,1,0,1,0,0,1,1,0,0,-0.3,0
4,5,5,2004-11-12,18-343,ATL,@,NOH,W (+1),0,3:46,0,1,0.0,0,0,,1,2,0.5,0,0,0,1,0,0,0,0,1,0.6,-4
5,6,6,2004-11-13,18-344,ATL,,SAS,L (-15),0,4:08,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.7,-1
6,10,7,2004-11-23,18-354,ATL,@,NYK,L (-16),0,10:37,2,3,0.667,0,0,,2,3,0.667,0,0,0,0,0,0,2,3,6,1.1,4
7,11,8,2004-11-24,18-355,ATL,,MIA,L (-6),0,17:12,1,2,0.5,0,0,,2,2,1.0,1,2,3,1,1,3,0,1,4,7.7,1
8,12,9,2004-11-26,18-357,ATL,,ORL,L (-18),0,17:07,3,3,1.0,0,0,,2,4,0.5,1,2,3,0,2,1,2,1,8,7.9,-7
9,13,10,2004-11-27,18-358,ATL,@,CHA,L (-15),0,8:36,0,1,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,0,2,0,-0.2,8
10,14,11,2004-11-30,18-361,ATL,,NYK,L (-1),0,12:47,3,4,0.75,0,0,,2,3,0.667,0,1,1,2,0,1,0,1,8,8.0,5
11,15,12,2004-12-03,18-364,ATL,,WAS,L (-24),0,9:29,5,6,0.833,0,0,,1,2,0.5,2,3,5,1,0,0,4,1,11,7.0,6
12,16,13,2004-12-04,18-365,ATL,@,NJN,L (-21),0,22:05,3,7,0.429,0,0,,3,3,1.0,2,3,5,1,0,1,2,3,9,5.8,0
13,17,14,2004-12-06,19-001,ATL,,PHI,W (+4),0,18:12,4,6,0.667,0,1,0.0,3,3,1.0,5,5,10,1,0,2,1,2,11,13.7,5
14,18,15,2004-12-08,19-003,ATL,,MEM,L (-8),0,22:41,2,5,0.4,0,0,,4,5,0.8,2,3,5,1,0,1,0,3,8,7.4,-8
