,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1991-11-01,22-201,DEN,,GSW,L (-3),0,23:00,3,14,0.214,0,2,0.0,2,2,1.0,1,1,2,1,3,2,2,3,8,2.3,
1,2,2,1991-11-02,22-202,DEN,,HOU,W (+8),0,27:00,6,14,0.429,0,3,0.0,4,6,0.667,1,0,1,0,1,0,0,4,16,7.9,
2,3,3,1991-11-05,22-205,DEN,,SAS,W (+1),0,30:00,3,12,0.25,0,1,0.0,2,2,1.0,0,5,5,1,1,0,2,2,8,1.2,
3,4,4,1991-11-07,22-207,DEN,,MIN,W (+11),0,34:00,7,13,0.538,0,0,,4,4,1.0,1,2,3,3,5,0,3,3,18,15.9,
4,5,5,1991-11-08,22-208,DEN,@,LAC,L (-24),0,26:00,3,14,0.214,1,2,0.5,0,0,,2,2,4,1,1,0,4,4,7,-3.5,
5,6,6,1991-11-12,22-212,DEN,@,POR,L (-38),1,36:00,3,10,0.3,0,1,0.0,0,0,,1,2,3,0,2,0,3,5,6,-1.5,
6,7,7,1991-11-16,22-216,DEN,,POR,W (+11),1,30:00,2,9,0.222,0,0,,3,5,0.6,0,0,0,1,3,0,2,6,7,0.0,
7,8,8,1991-11-19,22-219,DEN,,DAL,L (-3),1,34:00,6,19,0.316,0,0,,1,1,1.0,2,1,3,1,1,0,4,3,13,0.3,
8,9,9,1991-11-20,22-220,DEN,@,PHO,L (-16),1,38:00,7,15,0.467,0,2,0.0,0,0,,2,3,5,2,0,0,1,3,14,7.8,
9,10,10,1991-11-22,22-222,DEN,@,UTA,L (-25),1,34:00,3,13,0.231,0,0,,0,2,0.0,1,4,5,0,1,0,2,4,6,-3.4,
10,11,11,1991-11-23,22-223,DEN,,CHI,L (-7),1,38:00,5,16,0.313,0,1,0.0,7,9,0.778,0,1,1,0,2,0,1,4,17,6.7,
11,12,12,1991-11-26,22-226,DEN,,CHH,W (+6),1,18:00,5,9,0.556,0,0,,0,0,,0,2,2,1,0,0,0,1,10,6.6,
12,13,13,1991-11-27,22-227,DEN,@,MIN,L (-9),1,24:00,0,2,0.0,0,0,,0,0,,0,2,2,0,1,0,2,6,0,-4.2,
13,14,14,1991-11-29,22-229,DEN,,SEA,W (+11),1,32:00,5,14,0.357,0,0,,0,0,,3,3,6,2,4,0,7,5,10,1.6,
14,15,15,1991-11-30,22-230,DEN,,NJN,W (+10),1,32:00,1,8,0.125,0,0,,3,4,0.75,0,2,2,0,1,1,1,1,5,0.3,
15,16,16,1991-12-03,22-233,DEN,@,HOU,W (+10),1,35:00,4,9,0.444,0,0,,2,2,1.0,0,1,1,2,0,0,0,5,10,5.0,
