,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1984-10-26,22-230,SEA,,UTA,W (+8),0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,3,0,-2.9,
1,2,2,1984-10-28,22-232,SEA,,PHO,L (-15),0,12:00,1,4,0.25,0,0,,2,3,0.667,3,1,4,1,0,0,1,0,4,3.3,
2,3,3,1984-10-30,22-234,SEA,@,POR,L (-32),0,15:00,2,5,0.4,0,0,,5,6,0.833,4,4,8,0,1,0,3,1,9,7.5,
3,4,4,1984-11-01,22-236,SEA,,LAL,W (+2),0,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,
4,5,5,1984-11-02,22-237,SEA,@,UTA,L (-6),0,7:00,1,1,1.0,0,0,,0,0,,0,1,1,2,0,0,0,0,2,3.4,
5,6,6,1984-11-06,22-241,SEA,@,SAS,L (-8),0,15:00,3,4,0.75,0,0,,0,0,,3,2,5,0,0,1,2,4,6,4.2,
6,7,7,1984-11-08,22-243,SEA,@,HOU,L (-10),0,7:00,1,5,0.2,0,0,,3,6,0.5,1,0,1,1,0,1,1,0,5,1.8,
7,8,8,1984-11-13,22-248,SEA,,GSW,W (+7),0,6:00,0,3,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-2.2,
8,9,9,1984-11-16,22-251,SEA,,POR,W (+2),0,2:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.8,
9,10,10,1984-11-18,22-253,SEA,,NJN,L (-5),0,7:00,1,1,1.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,2,4,3.2,
10,11,11,1984-11-20,22-255,SEA,,DEN,L (-10),0,6:00,2,4,0.5,0,0,,0,0,,2,2,4,0,0,0,0,1,4,3.6,
11,12,12,1984-11-23,22-258,SEA,,CHI,L (-19),0,6:00,2,2,1.0,0,0,,2,2,1.0,1,1,2,0,0,0,0,1,6,6.0,
12,13,13,1984-11-27,22-262,SEA,,KCK,W (+8),0,2:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-0.4,
13,14,14,1984-11-28,22-263,SEA,@,LAC,L (-16),0,8:00,2,2,1.0,0,0,,2,3,0.667,1,0,1,1,0,0,1,2,6,4.6,
14,15,15,1984-11-30,22-265,SEA,@,DAL,L (-10),0,12:00,2,3,0.667,0,0,,1,1,1.0,0,4,4,0,0,0,1,2,5,3.1,
15,16,16,1984-12-01,22-266,SEA,@,HOU,W (+8),0,4:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
16,17,17,1984-12-03,22-268,SEA,,PHO,W (+12),0,12:00,3,4,0.75,0,0,,1,3,0.333,2,1,3,2,0,0,0,4,7,6.1,
17,18,18,1984-12-06,22-271,SEA,@,UTA,W (+7),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,
