Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2004-11-13,27-209,NJN,,DAL,L (-16),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
2,2,2004-11-15,27-211,NJN,,HOU,L (-11),0,0:32,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+3
4,3,2004-11-20,27-216,NJN,,WAS,L (-11),0,2:26,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,-0.7,-6
6,4,2004-11-25,27-221,NJN,@,LAC,L (-13),0,1:20,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,+2
7,5,2004-11-26,27-222,NJN,@,SEA,L (-13),0,2:58,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,0,1,1,0.9,+7
8,6,2004-11-28,27-224,NJN,@,POR,L (-12),0,0:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
9,7,2004-11-30,27-226,NJN,,CHA,W (+13),0,1:53,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3
10,8,2004-12-01,27-227,NJN,@,WAS,L (-27),0,10:35,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-0.1,-10
11,9,2004-12-04,27-230,NJN,,ATL,W (+21),0,5:07,1,4,.250,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-0.1,-6
4,1,2005-11-11,28-207,WAS,,SEA,W (+41),0,14:22,5,6,.833,0,0,,3,6,.500,2,2,4,1,1,0,0,2,13,12.5,+12
5,2,2005-11-12,28-208,WAS,,SAS,W (+15),0,2:24,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
6,3,2005-11-15,28-211,WAS,@,CLE,L (-15),0,7:41,1,3,.333,0,1,.000,1,2,.500,1,0,1,0,0,0,0,3,3,0.4,+3
9,4,2005-11-22,28-218,WAS,,DEN,L (-3),0,2:13,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6
19,5,2005-12-13,28-239,WAS,,NJN,W (+20),0,5:15,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,3,0,-1.2,-3
27,6,2005-12-30,28-256,WAS,,MIA,L (-15),0,1:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
28,7,2006-01-03,28-260,WAS,,HOU,L (-12),0,0:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
30,8,2006-01-07,28-264,WAS,,BOS,W (+1),0,7:03,1,2,.500,1,1,1.000,0,0,,2,0,2,1,0,0,1,0,3,3.1,-2
32,9,2006-01-11,28-268,WAS,,ATL,W (+31),0,0:29,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
33,10,2006-01-13,28-270,WAS,@,IND,W (+9),0,1:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
34,11,2006-01-14,28-271,WAS,@,ATL,W (+8),0,5:35,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-2.6,-4
35,12,2006-01-16,28-273,WAS,,PHI,W (+28),0,3:46,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.7,+3
45,13,2006-02-06,28-294,WAS,,ORL,W (+12),1,13:24,2,3,.667,0,0,,0,0,,0,4,4,0,0,0,0,1,4,3.5,+1
46,14,2006-02-08,28-296,WAS,,GSW,W (+5),0,5:30,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,1,0,3,1.7,+12
53,15,2006-02-25,28-313,WAS,,NYK,W (+21),0,3:56,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,1,1,3,2.3,-3
58,16,2006-03-07,28-323,WAS,,BOS,L (-1),0,5:50,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-0.8,+4
60,17,2006-03-11,28-327,WAS,,DET,W (+18),0,3:11,0,2,.000,0,1,.000,1,2,.500,0,0,0,0,0,0,0,0,1,-0.8,-4
61,18,2006-03-14,28-330,WAS,@,CHA,W (+5),0,2:33,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,2,2,-0.5,-2
62,19,2006-03-15,28-331,WAS,,CHA,W (+8),0,3:01,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,+5
