Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2,1,2011-12-28,23-248,NOH,,BOS,W (+19),0,2:15,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1,-0.5,-2
3,2,2011-12-30,23-250,NOH,,PHO,L (-15),0,1:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
4,3,2012-02-06,23-288,NOH,,SAC,L (-8),0,9:31,0,2,.000,0,0,,0,0,,3,1,4,0,0,0,1,1,0,-0.4,-3
5,4,2012-02-08,23-290,NOH,,CHI,L (-23),0,12:26,1,4,.250,0,0,,0,0,,3,1,4,0,0,0,0,1,2,1.6,-3
6,5,2012-02-10,23-292,NOH,,POR,L (-8),0,8:09,2,2,1.000,0,0,,3,5,.600,2,2,4,1,0,0,1,2,7,6.5,-16
7,6,2012-02-13,23-295,NOH,,UTA,W (+6),0,11:27,1,2,.500,0,0,,0,0,,2,1,3,0,0,0,1,2,2,0.9,-2
8,7,2012-02-15,23-297,NOH,@,MIL,W (+3),0,2:29,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.7,+1
9,8,2012-02-17,23-299,NOH,@,NYK,W (+4),0,8:04,1,3,.333,0,0,,0,0,,0,1,1,0,1,0,0,4,2,0.0,-4
10,9,2012-02-20,23-302,NOH,@,OKC,L (-8),0,19:39,2,7,.286,0,0,,1,1,1.000,3,5,8,0,0,0,2,3,5,1.3,+1
11,10,2012-02-21,23-303,NOH,@,IND,L (-9),0,14:26,1,1,1.000,0,0,,0,0,,1,2,3,0,1,0,0,1,2,3.6,+6
12,11,2012-02-22,23-304,NOH,@,CLE,W (+5),0,9:52,0,3,.000,0,0,,2,2,1.000,3,1,4,0,0,0,1,3,2,0.1,-9
13,12,2012-02-28,23-310,NOH,@,CHI,L (-4),0,9:06,2,3,.667,0,0,,1,1,1.000,0,1,1,0,0,0,0,3,5,2.8,+5
14,13,2012-02-29,23-311,NOH,,TOR,L (-11),0,11:04,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,1,2,2,0.1,-10
15,14,2012-03-02,23-313,NOH,,DAL,W (+5),0,7:05,0,1,.000,0,1,.000,0,0,,0,4,4,0,0,0,0,1,0,0.1,+13
16,15,2012-03-03,23-314,NOH,,IND,L (-18),0,13:36,1,2,.500,0,0,,6,8,.750,0,3,3,0,0,0,0,3,8,5.9,+6
17,16,2012-03-05,23-316,NOH,@,POR,L (-12),0,12:16,2,3,.667,0,0,,0,0,,0,1,1,1,0,0,0,3,4,2.5,-8
18,17,2012-03-07,23-318,NOH,@,SAC,L (-1),0,27:07,3,3,1.000,0,0,,2,2,1.000,1,3,4,0,1,0,1,2,8,7.9,+3
19,18,2012-03-09,23-320,NOH,@,DEN,L (-13),0,30:03,3,6,.500,0,0,,12,14,.857,4,1,5,0,1,0,2,2,18,15.5,-11
20,19,2012-03-10,23-321,NOH,@,MIN,W (+6),0,18:53,3,8,.375,0,0,,1,2,.500,2,3,5,0,1,0,1,4,7,2.9,0
21,20,2012-03-12,23-323,NOH,,CHA,L (-2),0,15:25,1,2,.500,0,0,,0,0,,0,1,1,1,1,0,2,2,2,0.2,-13
22,21,2012-03-14,23-325,NOH,,LAL,L (-6),0,18:09,3,3,1.000,0,0,,0,0,,0,2,2,0,0,0,1,1,6,4.3,0
23,22,2012-03-15,23-326,NOH,,WAS,L (-10),0,19:21,1,4,.250,0,0,,3,3,1.000,1,1,2,0,1,0,1,4,5,2.0,-9
24,23,2012-03-17,23-328,NOH,@,NJN,W (+8),0,18:00,4,5,.800,0,0,,2,2,1.000,1,2,3,0,0,0,0,2,10,8.6,+11
25,24,2012-03-21,23-332,NOH,,GSW,L (-9),0,11:43,2,4,.500,0,0,,0,0,,1,1,2,0,0,0,0,0,4,3.0,0
26,25,2012-03-22,23-333,NOH,,LAC,W (+7),0,12:16,0,0,,0,0,,1,2,.500,1,1,2,0,0,1,1,4,1,-0.3,+15
27,26,2012-03-24,23-335,NOH,,SAS,L (-3),1,19:02,4,8,.500,0,0,,0,0,,2,2,4,0,1,2,0,1,8,8.0,-6
28,27,2012-03-26,23-337,NOH,@,LAC,L (-12),1,17:43,2,4,.500,0,0,,0,0,,1,2,3,1,0,0,1,2,4,2.2,-18
29,28,2012-03-28,23-339,NOH,@,GSW,W (+15),0,26:26,2,5,.400,0,0,,2,2,1.000,2,4,6,0,0,0,2,2,6,3.1,+15
30,29,2012-03-29,23-340,NOH,@,POR,L (-6),0,17:56,0,0,,0,0,,4,4,1.000,1,2,3,0,0,0,1,4,4,2.7,-14
31,30,2012-03-31,23-342,NOH,@,LAL,L (-3),1,32:36,3,8,.375,0,0,,0,0,,5,2,7,1,0,0,2,4,6,2.8,-8
32,31,2012-04-01,23-343,NOH,@,PHO,L (-17),1,11:01,1,1,1.000,0,0,,0,0,,0,2,2,0,1,0,0,2,2,2.5,-11
34,32,2012-04-06,23-348,NOH,@,SAS,L (-25),0,11:03,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,-8
35,33,2012-04-07,23-349,NOH,,MIN,W (+9),0,4:30,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,-7
36,34,2012-04-09,23-351,NOH,,LAL,L (-2),0,12:14,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-1.1,+1
37,35,2012-04-11,23-353,NOH,,SAC,W (+9),0,4:12,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,+7
39,36,2012-04-15,23-357,NOH,,MEM,W (+13),0,1:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
40,37,2012-04-16,23-358,NOH,@,CHA,W (+8),1,13:21,0,3,.000,0,0,,0,0,,0,2,2,3,0,0,0,3,0,-0.6,-6
41,38,2012-04-18,23-360,NOH,@,MEM,L (-12),1,14:27,0,1,.000,0,0,,0,0,,0,1,1,0,0,2,0,1,0,0.6,-1
42,39,2012-04-19,23-361,NOH,,HOU,W (+6),1,15:12,2,2,1.000,0,0,,0,0,,1,4,5,0,0,0,0,0,4,5.3,+7
43,40,2012-04-22,23-364,NOH,@,LAC,L (-9),1,24:35,4,5,.800,0,0,,2,2,1.000,2,4,6,2,0,0,0,3,10,10.9,+6
44,41,2012-04-24,24-000,NOH,@,GSW,W (+2),1,34:23,1,6,.167,0,0,,2,2,1.000,1,3,4,2,0,0,0,0,4,3.2,-4
45,42,2012-04-26,24-002,NOH,@,HOU,L (-7),1,45:45,2,6,.333,0,0,,7,8,.875,2,6,8,0,1,2,2,3,11,9.6,-11
3,1,2012-11-03,24-193,NOH,@,CHI,W (+7),0,5:15,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-3
4,2,2012-11-07,24-197,NOH,,PHI,L (-15),0,7:16,0,1,.000,0,0,,1,2,.500,1,2,3,0,0,0,0,0,1,1.2,-1
7,3,2012-11-16,24-206,NOH,,OKC,L (-15),0,8:35,1,3,.333,0,0,,1,2,.500,2,2,4,0,0,0,0,1,3,2.5,+5
9,4,2012-11-20,24-210,NOH,,NYK,L (-22),0,22:20,3,4,.750,0,0,,2,2,1.000,0,3,3,0,0,1,1,1,8,6.6,0
10,5,2012-11-21,24-211,NOH,@,IND,L (-8),0,5:11,1,1,1.000,0,0,,3,4,.750,0,0,0,0,0,0,0,2,5,3.5,0
11,6,2012-11-23,24-213,NOH,@,PHO,L (-3),0,16:53,2,3,.667,0,0,,4,5,.800,0,2,2,0,2,0,1,3,8,6.7,-3
12,7,2012-11-25,24-215,NOH,@,DEN,L (-18),0,15:08,0,4,.000,0,0,,3,6,.500,2,1,3,0,0,0,0,4,3,-0.9,+9
13,8,2012-11-26,24-216,NOH,@,LAC,W (+7),0,9:34,1,3,.333,0,0,,2,2,1.000,1,1,2,0,0,0,0,0,4,3.3,+14
14,9,2012-11-28,24-218,NOH,,UTA,L (-12),0,8:31,1,2,.500,0,0,,1,1,1.000,1,0,1,0,0,0,0,1,3,2.3,-4
15,10,2012-12-01,24-221,NOH,,OKC,L (-21),0,18:38,1,3,.333,0,0,,1,2,.500,3,3,6,1,0,1,0,0,3,5.3,-10
16,11,2012-12-03,24-223,NOH,,MIL,W (+21),0,14:56,4,5,.800,0,0,,2,2,1.000,2,1,3,0,1,0,0,0,10,10.8,+12
17,12,2012-12-05,24-225,NOH,,LAL,L (-16),0,12:58,2,2,1.000,0,0,,1,1,1.000,1,1,2,0,0,0,1,0,5,4.4,-8
18,13,2012-12-07,24-227,NOH,,MEM,L (-7),0,14:19,0,0,,0,0,,0,0,,1,3,4,0,0,0,0,1,0,1.2,+8
19,14,2012-12-08,24-228,NOH,@,MIA,L (-16),0,14:39,0,4,.000,0,0,,0,0,,1,3,4,0,1,0,0,0,0,-0.2,-15
20,15,2012-12-11,24-231,NOH,,WAS,L (-7),0,6:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-8
22,16,2012-12-14,24-234,NOH,,MIN,L (-11),0,7:04,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2.5,-1
23,17,2012-12-16,24-236,NOH,@,POR,L (-1),0,16:51,4,5,.800,0,0,,0,0,,4,3,7,2,0,0,0,2,8,10.4,+6
24,18,2012-12-18,24-238,NOH,@,GSW,L (-7),1,20:21,2,2,1.000,0,0,,0,0,,0,3,3,0,0,0,1,3,4,2.1,-4
25,19,2012-12-19,24-239,NOH,@,LAC,L (-16),1,22:10,1,1,1.000,0,0,,1,2,.500,2,4,6,0,0,0,0,2,3,4.1,-12
26,20,2012-12-21,24-241,NOH,@,SAS,L (-5),1,15:29,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0.6,-6
27,21,2012-12-22,24-242,NOH,,IND,L (-6),1,22:18,1,2,.500,0,0,,0,0,,1,0,1,0,1,0,1,2,2,0.9,-3
28,22,2012-12-26,24-246,NOH,@,ORL,W (+3),1,22:14,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,0,3,0,-1.3,+3
29,23,2012-12-28,24-248,NOH,,TOR,L (-7),1,27:32,0,0,,0,0,,1,2,.500,0,4,4,1,0,1,0,5,1,1.2,-2
30,24,2012-12-29,24-249,NOH,@,CHA,W (+3),1,12:49,1,4,.250,0,0,,0,0,,0,0,0,1,0,1,0,2,2,0.2,+10
31,25,2013-01-01,24-252,NOH,,ATL,L (-9),1,15:15,1,3,.333,0,0,,0,0,,2,1,3,0,0,0,0,1,2,1.6,-1
32,26,2013-01-02,24-253,NOH,@,HOU,L (-12),1,10:09,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,1,1,2,0.2,-8
33,27,2013-01-05,24-256,NOH,@,DAL,W (+3),0,14:13,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-1
34,28,2013-01-07,24-258,NOH,,SAS,W (+7),0,10:44,1,2,.500,0,0,,0,0,,1,2,3,1,0,0,0,2,2,2.2,-1
35,29,2013-01-09,24-260,NOH,,HOU,W (+9),0,6:37,2,3,.667,0,0,,0,0,,1,1,2,1,0,0,0,0,4,4.4,+1
36,30,2013-01-11,24-262,NOH,,MIN,W (+12),0,12:21,1,2,.500,0,0,,0,0,,2,2,4,1,0,0,0,2,2,2.9,-1
37,31,2013-01-13,24-264,NOH,@,NYK,L (-13),0,13:00,0,0,,0,0,,0,0,,1,2,3,1,0,0,1,2,0,0.2,-9
39,32,2013-01-16,24-267,NOH,@,BOS,W (+12),0,3:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-5
40,33,2013-01-19,24-270,NOH,,GSW,L (-4),0,3:08,0,0,,0,0,,1,2,.500,1,1,2,0,1,0,1,1,1,1.2,+2
41,34,2013-01-21,24-272,NOH,,SAC,W (+9),0,13:23,2,3,.667,0,0,,0,0,,1,0,1,0,0,0,0,3,4,2.2,-1
42,35,2013-01-23,24-274,NOH,@,SAS,L (-4),0,1:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+8
43,36,2013-01-25,24-276,NOH,,HOU,L (-18),0,4:25,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-5
44,37,2013-01-27,24-278,NOH,@,MEM,W (+8),0,15:16,1,3,.333,0,0,,0,0,,2,1,3,0,0,0,0,1,2,1.6,+5
45,38,2013-01-29,24-280,NOH,@,LAL,L (-5),0,17:43,0,1,.000,0,0,,0,0,,0,4,4,1,0,0,1,1,0,-0.2,-11
