Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1987-11-06,23-116,SAC,,GSW,W (+28),0,19:00,2,4,0.5,0,1,0.0,0,0,,2,1,3,3,2,1,1,2,4,6.7,
2,2,1987-11-07,23-117,SAC,@,UTA,L (-21),0,16:00,1,6,0.167,0,0,,1,2,0.5,1,2,3,0,0,0,1,1,3,-1.3,
3,3,1987-11-10,23-120,SAC,,DEN,W (+11),0,11:00,0,0,,0,0,,0,0,,0,0,0,3,0,0,1,2,0,0.3,
4,4,1987-11-12,23-122,SAC,,HOU,L (-2),0,6:00,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-1.4,
5,5,1987-11-14,23-124,SAC,@,DEN,L (-21),0,19:00,2,4,0.5,0,0,,2,2,1.0,0,0,0,3,0,0,2,4,6,2.5,
6,6,1987-11-17,23-127,SAC,,IND,L (-15),0,6:00,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,1,2,0,-2.2,
7,7,1987-11-19,23-129,SAC,,MIL,L (-4),0,33:00,4,13,0.308,1,2,0.5,1,2,0.5,0,3,3,10,0,0,2,5,10,6.0,
8,8,1987-11-21,23-131,SAC,,DAL,L (-7),0,18:00,2,5,0.4,0,1,0.0,1,2,0.5,0,2,2,3,1,0,0,0,5,5.6,
9,9,1987-12-04,23-144,SAC,@,LAC,L (-14),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
10,10,1987-12-05,23-145,SAC,,UTA,L (-9),0,26:00,5,7,0.714,0,1,0.0,1,2,0.5,1,0,1,10,1,0,2,3,11,13.2,
11,11,1987-12-08,23-148,SAC,@,HOU,L (-9),0,15:00,0,2,0.0,0,0,,1,2,0.5,0,1,1,5,0,1,2,0,1,1.7,
