Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2,1,2012-11-05,27-048,BRK,,MIN,L (-11),0,7:38,2,3,.667,1,2,.500,0,0,,0,0,0,0,1,0,0,0,5,4.7,-12
3,2,2012-11-07,27-050,BRK,@,MIA,L (-30),0,16:54,1,8,.125,1,7,.143,0,0,,1,0,1,1,0,0,0,0,3,-0.8,-18
4,3,2012-11-09,27-052,BRK,@,ORL,W (+39),0,6:33,2,4,.500,1,2,.500,0,0,,0,5,5,2,1,0,0,1,5,6.5,+5
10,4,2012-11-21,27-064,BRK,@,GSW,L (-9),0,6:42,1,3,.333,0,2,.000,0,0,,0,0,0,1,0,0,0,0,2,1.0,+3
15,5,2012-11-30,27-073,BRK,@,ORL,W (+12),0,8:46,1,4,.250,1,3,.333,0,0,,0,1,1,0,0,0,0,2,3,0.1,-7
16,6,2012-12-01,27-074,BRK,@,MIA,L (-13),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
17,7,2012-12-04,27-077,BRK,,OKC,L (-6),0,11:13,3,6,.500,2,5,.400,0,0,,0,1,1,0,0,0,0,2,8,4.5,-3
18,8,2012-12-07,27-080,BRK,,GSW,L (-7),0,5:56,0,2,.000,0,1,.000,0,0,,2,2,4,0,0,0,2,1,0,-1.8,-1
19,9,2012-12-09,27-082,BRK,,MIL,L (-9),0,2:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-3
21,10,2012-12-12,27-085,BRK,@,TOR,W (+6),0,5:32,0,3,.000,0,2,.000,0,0,,0,1,1,0,0,1,0,0,0,-1.1,+1
25,11,2012-12-19,27-092,BRK,@,NYK,L (-14),0,2:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,+4
27,12,2012-12-25,27-098,BRK,,BOS,L (-17),0,1:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
28,13,2012-12-26,27-099,BRK,@,MIL,L (-15),0,1:03,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-1
29,14,2012-12-28,27-101,BRK,,CHA,W (+16),0,6:47,1,3,.333,0,2,.000,0,0,,0,1,1,1,1,0,0,1,2,1.9,-8
31,15,2012-12-31,27-104,BRK,@,SAS,L (-31),0,9:50,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,0
32,16,2013-01-02,27-106,BRK,@,OKC,W (+17),0,1:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+1
33,17,2013-01-04,27-108,BRK,@,WAS,W (+2),0,7:50,2,4,.500,2,3,.667,0,0,,0,2,2,0,0,1,0,0,6,5.3,+6
