Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
53,18,2020-02-09,20-296,OKC,,BOS,L (-1),1,11:43,1,4,.250,1,2,.500,0,0,,0,1,1,0,0,0,0,4,3,-0.7,-2
54,19,2020-02-11,20-298,OKC,,SAS,L (-8),1,21:00,2,5,.400,0,3,.000,0,0,,1,1,2,0,0,0,0,1,4,1.9,-2
55,20,2020-02-13,20-300,OKC,@,NOP,W (+5),1,23:26,2,5,.400,1,3,.333,2,2,1.000,1,2,3,0,1,0,0,1,7,6.2,+11
56,21,2020-02-21,20-308,OKC,,DEN,W (+12),1,22:09,4,9,.444,1,4,.250,2,2,1.000,1,0,1,2,3,0,0,2,11,10.6,+6
57,22,2020-02-23,20-310,OKC,,SAS,W (+28),1,24:04,6,6,1.000,2,2,1.000,1,2,.500,0,2,2,2,3,0,1,3,15,15.6,+36
58,23,2020-02-25,20-312,OKC,@,CHI,W (+2),1,24:21,0,2,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,2,0,-0.9,-3
59,24,2020-02-27,20-314,OKC,,SAC,W (+4),1,23:48,2,5,.400,1,4,.250,1,1,1.000,0,0,0,0,1,0,0,2,6,3.5,-10
60,25,2020-02-28,20-315,OKC,@,MIL,L (-47),1,24:41,3,7,.429,0,3,.000,0,0,,1,2,3,0,0,0,0,2,6,2.8,-38
61,26,2020-03-03,20-319,OKC,,LAC,L (-15),1,25:10,1,5,.200,0,2,.000,5,5,1.000,0,5,5,2,0,0,0,3,7,5.6,+11
62,27,2020-03-04,20-320,OKC,@,DET,W (+7),1,24:43,2,5,.400,1,3,.333,1,2,.500,1,4,5,0,0,0,0,3,6,3.6,+2
63,28,2020-03-06,20-322,OKC,@,NYK,W (+23),1,21:22,3,8,.375,0,1,.000,0,0,,1,1,2,1,0,0,0,3,6,2.1,+10
64,29,2020-03-08,20-324,OKC,@,BOS,W (+1),1,31:01,3,8,.375,2,3,.667,0,0,,0,4,4,1,1,1,2,4,8,3.6,-3
65,30,2020-08-01,21-104,OKC,,UTA,W (+16),1,30:27,2,8,.250,1,5,.200,0,0,,2,1,3,1,2,0,1,3,5,2.4,+8
66,31,2020-08-03,21-106,OKC,,DEN,L (-8),1,36:03,3,13,.231,1,6,.167,3,4,.750,1,1,2,1,2,1,2,4,10,2.5,-14
67,32,2020-08-05,21-108,OKC,@,LAL,W (+19),1,31:46,4,11,.364,0,4,.000,6,6,1.000,0,4,4,0,1,0,1,2,14,8.3,+15
68,33,2020-08-07,21-110,OKC,@,MEM,L (-29),1,30:07,6,9,.667,4,5,.800,0,2,.000,2,1,3,2,1,0,1,4,16,12.8,-7
69,34,2020-08-09,21-112,OKC,,WAS,W (+18),1,26:26,4,11,.364,1,3,.333,0,0,,2,8,10,1,0,1,1,2,9,6.3,+18
70,35,2020-08-10,21-113,OKC,@,PHO,L (-27),1,20:35,2,8,.250,1,4,.250,3,3,1.000,1,3,4,1,2,0,1,3,8,5.3,-8
71,36,2020-08-12,21-115,OKC,,MIA,W (+1),1,7:33,0,1,.000,0,1,.000,2,2,1.000,1,0,1,0,0,0,0,1,2,1.6,-6
72,,2020-08-14,21-117,OKC,@,LAC,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
1,1,2020-12-26,21-251,OKC,@,CHO,W (+2),1,34:34,5,12,.417,1,4,.250,4,4,1.000,2,3,5,2,1,1,0,3,15,12.8,+16
2,2,2020-12-28,21-253,OKC,,UTA,L (-1),1,31:42,9,11,.818,5,7,.714,3,4,.750,1,1,2,1,3,0,3,4,26,21.6,+3
3,3,2020-12-29,21-254,OKC,,ORL,L (-11),1,28:58,6,14,.429,3,8,.375,0,2,.000,1,3,4,0,0,0,0,2,15,7.6,-13
4,4,2020-12-31,21-256,OKC,,NOP,L (-33),1,16:51,3,8,.375,2,4,.500,0,0,,1,2,3,1,1,0,2,3,8,3.4,-1
5,5,2021-01-02,21-258,OKC,@,ORL,W (+9),1,30:11,2,7,.286,1,4,.250,4,4,1.000,0,4,4,0,1,1,1,4,9,5.2,+4
6,6,2021-01-04,21-260,OKC,@,MIA,L (-28),1,23:34,4,8,.500,2,4,.500,2,3,.667,0,1,1,2,0,0,0,1,12,8.9,-12
7,7,2021-01-06,21-262,OKC,@,NOP,W (+1),1,30:51,3,4,.750,1,2,.500,2,2,1.000,0,1,1,1,0,0,0,2,9,7.6,+4
8,8,2021-01-08,21-264,OKC,@,NYK,W (+12),1,29:27,2,9,.222,1,6,.167,0,0,,2,6,8,1,0,1,2,2,5,1.3,+1
9,9,2021-01-10,21-266,OKC,@,BRK,W (+13),1,25:23,4,6,.667,2,3,.667,3,3,1.000,0,3,3,0,1,0,2,3,13,9.1,-4
10,10,2021-01-12,21-268,OKC,,SAS,L (-10),1,27:02,4,11,.364,3,6,.500,1,2,.500,1,5,6,0,1,0,2,2,12,5.9,+1
11,11,2021-01-13,21-269,OKC,,LAL,L (-29),1,24:39,3,8,.375,3,6,.500,0,0,,0,1,1,1,0,0,1,2,9,3.8,-29
12,12,2021-01-15,21-271,OKC,,CHI,W (+2),1,39:47,7,15,.467,4,11,.364,3,4,.750,1,7,8,0,6,1,1,2,21,20.6,+21
13,13,2021-01-19,21-275,OKC,@,DEN,L (-18),1,24:35,8,11,.727,3,6,.500,1,2,.500,0,5,5,3,1,0,0,1,20,19.3,-10
14,14,2021-01-22,21-278,OKC,@,LAC,L (-14),1,31:55,7,13,.538,3,7,.429,2,3,.667,0,3,3,1,0,0,2,4,19,10.3,-3
15,15,2021-01-24,21-280,OKC,@,LAC,L (-8),1,30:52,2,10,.200,0,6,.000,0,0,,1,0,1,3,1,0,1,3,4,-0.6,-10
16,16,2021-01-25,21-281,OKC,@,POR,W (+3),1,30:00,3,7,.429,1,4,.250,0,0,,1,2,3,3,0,1,2,4,7,3.8,+5
17,17,2021-01-27,21-283,OKC,@,PHO,W (+5),1,30:43,5,11,.455,4,8,.500,0,0,,0,1,1,1,0,1,2,5,14,6.0,+15
18,18,2021-01-29,21-285,OKC,,BRK,L (-22),1,32:50,2,14,.143,1,9,.111,5,6,.833,0,1,1,2,0,0,2,1,10,-0.1,-8
19,19,2021-02-01,21-288,OKC,,HOU,L (-30),1,23:51,2,8,.250,1,4,.250,2,2,1.000,0,3,3,1,0,0,1,0,7,2.8,-19
20,20,2021-02-03,21-290,OKC,,HOU,W (+17),1,9:04,0,5,.000,0,2,.000,0,0,,0,0,0,2,0,0,0,0,0,-2.1,+1
21,,2021-02-05,21-292,OKC,,MIN,L (-3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
22,21,2021-02-06,21-293,OKC,,MIN,W (+2),1,31:52,4,10,.400,1,4,.250,1,2,.500,2,4,6,3,2,0,2,3,10,7.7,+2
23,22,2021-02-08,21-295,OKC,@,LAL,L (-7),1,37:59,3,11,.273,0,6,.000,1,2,.500,0,3,3,0,1,0,1,4,7,-0.6,-13
24,23,2021-02-10,21-297,OKC,@,LAL,L (-1),1,41:09,7,17,.412,0,5,.000,3,3,1.000,3,2,5,4,2,0,3,4,17,10.8,-8
25,24,2021-02-12,21-299,OKC,@,DEN,L (-2),1,30:35,6,15,.400,1,5,.200,2,3,.667,0,3,3,1,1,0,1,4,15,6.5,-2
26,25,2021-02-14,21-301,OKC,,MIL,W (+5),1,36:10,6,13,.462,3,8,.375,4,9,.444,1,6,7,2,2,0,7,0,19,9.2,+10
27,26,2021-02-16,21-303,OKC,,POR,L (-11),1,36:40,8,18,.444,3,9,.333,4,4,1.000,1,5,6,3,1,0,1,2,23,17.1,-23
28,27,2021-02-17,21-304,OKC,@,MEM,L (-9),1,28:55,2,10,.200,1,7,.143,6,7,.857,1,1,2,1,0,1,2,3,11,3.6,-15
29,28,2021-02-19,21-306,OKC,@,MIL,L (-13),1,32:31,6,16,.375,3,7,.429,2,3,.667,1,1,2,1,0,0,0,2,17,8.7,-8
30,29,2021-02-21,21-308,OKC,@,CLE,W (+16),1,30:40,4,10,.400,2,6,.333,0,0,,0,1,1,1,0,1,2,0,10,4.3,-4
31,30,2021-02-22,21-309,OKC,,MIA,L (-14),1,32:05,3,15,.200,1,8,.125,4,5,.800,0,7,7,4,1,0,2,5,11,3.2,-11
32,31,2021-02-24,21-311,OKC,,SAS,W (+3),1,30:44,6,12,.500,4,7,.571,0,0,,1,3,4,1,0,0,2,0,16,10.3,+6
33,32,2021-02-26,21-313,OKC,,ATL,W (+9),1,32:15,6,14,.429,4,9,.444,3,4,.750,0,3,3,2,1,0,1,3,19,12.3,+11
34,33,2021-02-27,21-314,OKC,,DEN,L (-30),1,20:36,1,6,.167,0,3,.000,0,0,,0,1,1,0,0,1,0,1,2,-1.2,-29
35,34,2021-03-03,21-318,OKC,@,DAL,L (-9),1,24:31,1,9,.111,1,5,.200,2,2,1.000,1,4,5,2,0,0,3,4,5,-2.2,-12
36,35,2021-03-04,21-319,OKC,@,SAS,W (+5),1,36:29,5,16,.313,3,9,.333,2,3,.667,2,1,3,1,4,1,1,2,15,10.7,+20
37,36,2021-03-11,21-326,OKC,,DAL,W (+8),1,30:21,4,9,.444,4,7,.571,2,2,1.000,1,4,5,2,0,0,1,2,14,10.8,+6
38,37,2021-03-13,21-328,OKC,,NYK,L (-22),1,28:22,2,9,.222,0,3,.000,10,10,1.000,0,6,6,5,0,0,1,2,14,12.0,-4
39,,2021-03-14,21-329,OKC,,MEM,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
40,,2021-03-16,21-331,OKC,@,CHI,L (-21),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
41,38,2021-03-18,21-333,OKC,@,ATL,L (-23),1,23:38,2,8,.250,2,4,.500,2,2,1.000,0,1,1,0,0,1,1,3,8,2.0,-22
42,39,2021-03-21,21-336,OKC,@,HOU,W (+2),1,33:04,10,22,.455,3,10,.300,0,2,.000,1,2,3,3,1,1,2,4,23,12.3,-5
43,,2021-03-22,21-337,OKC,@,MIN,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
44,40,2021-03-24,21-339,OKC,,MEM,L (-9),1,31:19,6,17,.353,1,7,.143,1,2,.500,1,2,3,3,3,2,0,2,14,11.1,-7
45,41,2021-03-27,21-342,OKC,,BOS,L (-17),1,16:11,4,10,.400,2,5,.400,0,0,,0,2,2,0,0,1,1,1,10,4.5,+5
46,,2021-03-29,21-344,OKC,,DAL,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,,2021-03-31,21-346,OKC,,TOR,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,,2021-04-02,21-348,OKC,@,PHO,L (-37),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,,2021-04-03,21-349,OKC,@,POR,L (-48),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2021-04-05,21-351,OKC,,DET,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2021-04-07,21-353,OKC,,CHO,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2021-04-08,21-354,OKC,,CLE,L (-27),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,42,2021-04-10,21-356,OKC,,PHI,L (-24),1,28:49,6,12,.500,2,4,.500,1,3,.333,0,5,5,1,1,1,3,4,15,7.5,-14
54,43,2021-04-13,21-359,OKC,@,UTA,L (-10),1,36:33,16,31,.516,7,11,.636,3,7,.429,2,5,7,3,4,0,2,3,42,30.9,-1
55,,2021-04-14,21-360,OKC,,GSW,L (-38),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,44,2021-04-16,21-362,OKC,@,DET,L (-6),1,32:10,9,20,.450,3,8,.375,5,8,.625,1,5,6,2,3,1,3,4,26,17.1,-12
57,45,2021-04-18,21-364,OKC,@,TOR,L (-6),1,31:07,9,15,.600,5,8,.625,6,8,.750,0,4,4,2,1,0,1,3,29,22.7,-17
58,,2021-04-19,22-000,OKC,@,WAS,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,,2021-04-21,22-002,OKC,@,IND,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
