,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1991-11-02,22-076,UTA,@,IND,L (-15),0,6:00,0,2,0.0,0,0,,1,2,0.5,2,2,4,0,0,0,0,1,1,0.8,
1,2,2,1991-11-09,22-083,UTA,,LAC,W (+17),0,2:00,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.7,
2,3,3,1991-11-11,22-085,UTA,,SAC,W (+16),0,2:00,0,1,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,1,-0.5,
3,4,4,1991-11-19,22-093,UTA,@,MIA,L (-20),0,5:00,0,0,,0,0,,2,4,0.5,1,1,2,0,1,0,2,1,2,0.8,
4,5,5,1991-11-22,22-096,UTA,,DEN,W (+25),0,2:00,1,1,1.0,0,0,,0,2,0.0,0,0,0,0,0,0,0,0,2,0.9,
5,6,6,1991-11-29,22-103,UTA,,GSW,W (+27),0,2:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
6,7,7,1991-12-04,22-108,UTA,,WSB,W (+27),0,4:00,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,
7,8,8,1991-12-10,22-114,UTA,,ORL,W (+19),0,3:00,0,1,0.0,0,0,,0,2,0.0,0,0,0,0,0,0,0,0,0,-1.5,
8,9,9,1991-12-23,22-127,UTA,@,CLE,L (-1),0,8:00,1,2,0.5,0,0,,0,0,,1,0,1,0,0,1,1,2,2,0.6,
9,10,10,1991-12-26,22-130,UTA,,LAC,W (+8),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
10,11,11,1991-12-28,22-132,UTA,,MIA,W (+25),0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,
11,12,12,1992-01-04,22-139,UTA,,DAL,W (+35),0,7:00,3,6,0.5,0,0,,1,3,0.333,0,2,2,2,1,0,0,1,7,5.8,
12,13,13,1992-01-10,22-145,UTA,@,CHI,L (-15),0,2:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.8,
13,14,14,1992-01-18,22-153,UTA,,HOU,W (+28),0,2:00,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,
14,15,15,1992-01-27,22-162,UTA,,NYK,L (-17),0,3:00,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-0.4,
15,16,16,1992-01-29,22-164,UTA,,SAC,W (+19),0,3:00,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,0,0,0.3,
16,17,17,1992-02-01,22-167,UTA,@,DAL,W (+14),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
17,18,18,1992-02-05,22-171,UTA,@,SAC,L (-2),0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,
18,19,19,1992-02-19,22-185,UTA,,DAL,W (+22),0,3:00,1,2,0.5,0,0,,4,4,1.0,0,1,1,0,0,0,1,0,6,4.3,
19,20,20,1992-02-21,22-187,UTA,,HOU,W (+27),0,4:00,0,0,,0,0,,2,2,1.0,0,4,4,1,0,0,1,2,2,2.1,
20,21,21,1992-03-03,22-198,UTA,@,GSW,W (+22),0,3:00,1,1,1.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,4,4.0,
21,22,22,1992-03-06,22-201,UTA,,NJN,W (+21),0,14:00,2,5,0.4,0,0,,2,2,1.0,0,4,4,1,0,0,0,1,6,4.8,
22,23,23,1992-03-08,22-203,UTA,@,DEN,W (+24),0,5:00,2,3,0.667,0,0,,2,2,1.0,2,0,2,0,0,0,0,1,6,5.7,
23,24,24,1992-03-12,22-207,UTA,@,SAC,W (+11),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
24,25,25,1992-03-19,22-214,UTA,,DEN,W (+15),0,1:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,
25,26,26,1992-03-30,22-225,UTA,,MIL,W (+20),0,3:00,2,3,0.667,0,0,,1,1,1.0,1,0,1,0,0,0,1,1,5,3.0,
26,27,27,1992-03-31,22-226,UTA,@,SEA,L (-19),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
27,28,28,1992-04-02,22-228,UTA,@,POR,L (-32),0,8:00,3,5,0.6,0,0,,0,0,,1,2,3,0,0,0,0,3,6,3.8,
28,29,29,1992-04-03,22-229,UTA,,PHO,W (+19),0,3:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,1,0,0,0,0.3,
29,30,30,1992-04-07,22-233,UTA,@,DEN,W (+23),0,2:00,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,2,1,-0.2,
30,31,31,1992-04-09,22-235,UTA,,DAL,W (+23),0,4:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,
31,1,1,1992-11-06,23-080,UTA,,GSW,L (-15),0,6:00,3,4,0.75,0,0,,1,1,1.0,0,2,2,0,0,1,1,2,7,4.9,
32,2,2,1992-11-07,23-081,UTA,@,DAL,W (+16),0,15:00,1,2,0.5,0,0,,3,6,0.5,1,1,2,0,0,0,2,3,5,0.6,
33,3,3,1992-11-10,23-084,UTA,@,DEN,W (+9),0,7:00,2,2,1.0,0,0,,0,0,,2,0,2,0,0,0,1,4,4,2.2,
34,4,4,1992-11-12,23-086,UTA,,PHO,L (-11),0,15:00,2,4,0.5,0,0,,0,2,0.0,2,1,3,0,0,0,0,1,4,2.5,
35,5,5,1992-11-14,23-088,UTA,,LAC,W (+20),0,2:00,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,1,0,2,1.3,
36,6,6,1992-11-17,23-091,UTA,@,NJN,W (+11),0,6:00,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,4,2,0.4,
37,7,7,1992-11-20,23-094,UTA,@,IND,W (+2),0,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,
38,8,8,1992-11-21,23-095,UTA,@,WSB,L (-17),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0.3,
39,9,9,1992-11-25,23-099,UTA,,SAS,L (-26),0,1:00,0,3,0.0,0,0,,0,0,,3,0,3,0,0,0,0,0,0,0.0,
40,10,10,1992-11-27,23-101,UTA,,NJN,L (-2),0,5:00,1,2,0.5,0,0,,1,2,0.5,2,0,2,0,0,0,1,2,3,1.2,
41,11,11,1992-11-28,23-102,UTA,@,HOU,W (+9),0,7:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,
42,12,12,1992-12-01,23-105,UTA,,DAL,W (+15),0,4:00,1,2,0.5,0,0,,1,2,0.5,0,1,1,0,0,0,0,1,3,1.5,
43,13,13,1992-12-03,23-107,UTA,,MIN,W (+19),0,7:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.8,
44,14,14,1992-12-05,23-109,UTA,,DEN,W (+30),0,15:00,4,6,0.667,0,0,,0,0,,1,4,5,0,0,0,0,3,8,6.1,
45,15,15,1992-12-08,23-112,UTA,@,SAS,L (-18),0,2:00,1,1,1.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,4,3.7,
46,16,16,1992-12-10,23-114,UTA,,WSB,W (+16),0,4:00,1,4,0.25,0,0,,0,0,,3,1,4,0,0,0,0,0,2,2.0,
47,17,17,1992-12-12,23-116,UTA,,MIL,W (+26),0,2:00,2,3,0.667,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.0,
48,18,18,1992-12-18,23-122,UTA,@,PHI,W (+14),0,5:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,
49,19,19,1992-12-19,23-123,UTA,@,CLE,L (-17),0,2:00,1,2,0.5,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,3,1.9,
50,20,20,1992-12-22,23-126,UTA,@,ORL,L (-3),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,
51,21,21,1992-12-26,23-130,UTA,,BOS,W (+16),0,2:00,1,1,1.0,0,0,,0,0,,1,1,2,0,0,1,2,1,2,1.0,
52,22,22,1992-12-28,23-132,UTA,,MIN,W (+19),0,5:00,2,3,0.667,0,0,,0,0,,0,1,1,0,0,0,0,2,4,2.2,
53,23,23,1993-01-05,23-140,UTA,,SAS,W (+26),0,5:00,1,3,0.333,0,0,,0,0,,1,0,1,0,0,1,0,0,2,1.7,
54,24,24,1993-01-07,23-142,UTA,@,SAS,L (-10),0,5:00,3,3,1.0,0,0,,2,2,1.0,2,0,2,0,1,0,0,0,8,9.5,
55,25,25,1993-01-09,23-144,UTA,@,DAL,W (+24),0,4:00,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-0.8,
56,26,26,1993-01-26,23-161,UTA,,CLE,W (+17),0,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,
57,27,27,1993-02-15,23-181,UTA,@,MIN,W (+21),0,2:00,1,1,1.0,0,0,,0,2,0.0,1,0,1,0,1,0,1,1,2,1.2,
58,28,28,1993-02-17,23-183,UTA,@,CHI,L (-18),0,6:00,3,5,0.6,0,0,,0,0,,2,0,2,0,0,0,0,1,6,4.7,
59,29,29,1993-02-23,23-189,UTA,,HOU,L (-27),0,4:00,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0.3,
60,30,30,1993-02-24,23-190,UTA,@,GSW,L (-12),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
61,31,31,1993-03-06,23-200,UTA,@,ATL,L (-21),0,14:00,1,4,0.25,0,0,,3,4,0.75,2,2,4,0,0,2,2,1,5,3.2,
62,32,32,1993-03-15,23-209,UTA,@,DAL,W (+13),0,2:00,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-1.7,
