,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2020-12-23,19-332,CLE,,CHO,W (+7),1,33:32,4,5,0.8,1,2,0.5,2,2,1.0,0,3,3,5,0,0,2,1,11,11.1,7
1,2,2,2020-12-26,19-335,CLE,@,DET,W (+9),1,41:38,0,4,0.0,0,3,0.0,0,0,,0,3,3,0,1,0,2,4,0,-4.5,16
2,8,3,2021-01-06,19-346,CLE,@,ORL,L (-11),1,28:00,4,5,0.8,0,1,0.0,2,2,1.0,0,0,0,2,0,0,0,3,10,8.3,-1
3,9,4,2021-01-07,19-347,CLE,@,MEM,W (+4),1,39:18,3,9,0.333,1,4,0.25,1,2,0.5,2,0,2,2,1,2,2,2,8,4.9,-1
4,10,5,2021-01-09,19-349,CLE,@,MIL,L (-10),1,33:33,2,9,0.222,0,1,0.0,0,4,0.0,0,2,2,1,0,0,1,4,4,-4.4,-22
5,11,6,2021-01-11,19-351,CLE,,MEM,L (-10),1,39:59,5,11,0.455,2,3,0.667,0,0,,1,1,2,1,3,0,4,2,12,6.2,-13
6,12,7,2021-01-12,19-352,CLE,,UTA,L (-30),1,35:33,4,13,0.308,2,6,0.333,1,2,0.5,2,1,3,3,2,0,1,3,11,6.7,-28
7,13,8,2021-01-15,19-355,CLE,,NYK,W (+3),1,41:43,4,8,0.5,1,3,0.333,4,4,1.0,1,1,2,4,2,2,2,0,13,14.2,5
8,14,9,2021-01-20,19-360,CLE,,BRK,W (+12),1,43:18,3,9,0.333,2,4,0.5,0,0,,3,0,3,2,1,0,2,6,8,3.0,-14
9,15,10,2021-01-22,19-362,CLE,,BRK,W (+12),1,31:28,3,5,0.6,0,2,0.0,2,4,0.5,2,2,4,1,1,0,0,3,8,7.4,9
