,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,3,1,2020-12-28,19-325,DEN,,HOU,W (+13),0,4:07,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,-10.0
1,4,2,2020-12-29,19-326,DEN,@,SAC,L (-10),0,0:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0
2,5,3,2021-01-01,19-329,DEN,,PHO,L (-3),0,1:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1.0
3,6,4,2021-01-03,19-331,DEN,@,MIN,W (+15),0,0:55,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-1.0,-5.0
4,7,5,2021-01-05,19-333,DEN,,MIN,W (+7),0,0:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4.0
5,9,6,2021-01-09,19-337,DEN,@,PHI,W (+12),0,5:22,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,1.0,-8.0
6,10,7,2021-01-10,19-338,DEN,@,NYK,W (+25),0,3:44,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,1.0
7,11,8,2021-01-12,19-340,DEN,@,BRK,L (-6),0,0:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1.0
8,14,9,2021-01-19,19-347,DEN,,OKC,W (+18),0,6:39,0,2,0.0,0,0,,2,2,1.0,0,2,2,0,0,0,1,0,2,0.2,-11.0
9,17,10,2021-01-25,19-353,DEN,@,DAL,W (+4),0,5:45,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-0.4,6.0
10,18,11,2021-01-27,19-355,DEN,@,MIA,W (+27),0,7:40,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,2,0,1,1,0,-0.8,6.0
11,19,12,2021-01-29,19-357,DEN,@,SAS,L (-10),0,0:34,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,2.0
12,20,13,2021-01-31,19-359,DEN,,UTA,W (+11),0,6:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,2,0,0,-0.7,-3.0
13,21,14,2021-02-04,19-363,DEN,@,LAL,L (-21),0,2:53,0,1,0.0,0,0,,0,0,,1,0,1,1,0,0,1,1,0,-0.7,-4.0
14,22,15,2021-02-06,19-365,DEN,@,SAC,L (-5),0,27:29,3,6,0.5,1,1,1.0,0,0,,4,6,10,2,0,1,1,2,7,8.9,-4.0
15,23,16,2021-02-08,20-001,DEN,,MIL,L (-13),0,16:45,1,2,0.5,1,1,1.0,0,0,,0,7,7,2,0,0,0,0,3,5.5,-8.0
16,24,17,2021-02-10,20-003,DEN,,CLE,W (+38),0,19:05,4,7,0.571,1,2,0.5,0,0,,1,3,4,3,2,1,1,0,9,11.1,6.0
17,25,18,2021-02-12,20-005,DEN,,OKC,W (+2),0,18:53,3,6,0.5,1,4,0.25,0,2,0.0,0,4,4,1,0,0,1,2,7,3.3,-10.0
18,26,19,2021-02-14,20-007,DEN,,LAL,W (+17),0,20:23,1,6,0.167,0,3,0.0,2,2,1.0,0,4,4,1,0,0,1,3,4,-0.1,2.0
19,27,20,2021-02-16,20-009,DEN,@,BOS,L (-13),0,23:55,2,6,0.333,0,2,0.0,0,0,,1,3,4,0,0,0,0,3,4,1.0,-16.0
