,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1979-10-12,21-338,NYK,@,ATL,L (-17),0,10:00,0,2.0,0.0,0,0.0,,1,2,0.5,,,1.0,0.0,,0.0,,0.0,1,,
1,2,2,1979-10-13,21-339,NYK,,WSB,W (+7),0,27:00,0,2.0,0.0,0,,,1,2,0.5,,,2.0,7.0,3.0,,,1.0,1,,
2,3,3,1979-10-16,21-342,NYK,,HOU,W (+5),0,16:00,0,2.0,0.0,0,,,0,0,,0.0,0.0,0.0,4.0,0.0,0.0,,2.0,0,,
3,4,4,1979-10-18,21-344,NYK,@,DET,L (-14),0,26:00,6,10.0,0.6,0,0.0,,2,2,1.0,,,2.0,2.0,,,,1.0,14,,
4,5,5,1979-10-19,21-345,NYK,@,NJN,W (+5),0,5:00,1,1.0,1.0,0,0.0,,0,0,,0.0,0.0,0.0,1.0,,,,2.0,2,,
5,6,6,1979-10-20,21-346,NYK,,PHI,L (-25),0,15:00,3,3.0,1.0,0,0.0,,1,1,1.0,,,1.0,3.0,,0.0,,0.0,7,,
6,7,7,1979-10-23,21-349,NYK,,IND,W (+24),0,17:00,2,3.0,0.667,0,0.0,,0,0,,,,4.0,3.0,0.0,0.0,,0.0,4,,
7,8,8,1979-10-26,21-352,NYK,@,PHI,L (-11),0,2:00,0,0.0,,0,0.0,,0,0,,0.0,0.0,0.0,3.0,,,,0.0,0,,
8,9,9,1979-10-27,21-353,NYK,,NJN,W (+2),0,10:00,0,1.0,0.0,0,,,0,0,,,,1.0,3.0,,,,1.0,0,,
9,10,10,1979-10-30,21-356,NYK,@,DEN,L (-9),0,21:00,3,10.0,0.3,0,2.0,0.0,0,0,,0.0,1.0,1.0,7.0,1.0,1.0,2.0,1.0,6,4.7,
10,11,11,1979-11-01,21-358,NYK,@,UTA,W (+16),0,14:00,1,3.0,0.333,0,0.0,,2,2,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,4,3.6,
11,12,12,1979-11-02,21-359,NYK,@,KCK,W (+1),0,16:00,0,2.0,0.0,0,,,0,0,,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,0,,
12,13,13,1979-11-06,21-363,NYK,,ATL,L (-2),0,11:00,1,1.0,1.0,0,0.0,,0,0,,,,1.0,2.0,,0.0,1.0,1.0,2,,
13,14,14,1979-11-10,22-002,NYK,,SAS,L (-4),0,14:00,1,4.0,0.25,0,0.0,,2,2,1.0,,,1.0,8.0,0.0,1.0,1.0,3.0,4,,
14,15,15,1979-11-13,22-005,NYK,,WSB,L (-4),0,7:00,2,3.0,0.667,0,,,0,0,,0.0,0.0,0.0,1.0,,,,2.0,4,,
15,16,16,1979-11-15,22-007,NYK,@,SAS,L (-4),0,8:00,2,5.0,0.4,0,1.0,0.0,0,0,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4,2.7,
16,17,17,1979-11-16,22-008,NYK,@,HOU,L (-3),0,16:00,1,4.0,0.25,0,,,2,2,1.0,,,1.0,3.0,4.0,1.0,,1.0,4,,
17,18,18,1979-11-17,22-009,NYK,,BOS,W (+4),0,14:00,0,3.0,0.0,0,0.0,,0,0,,1.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,0,-1.4,
18,19,19,1979-11-20,22-012,NYK,,HOU,W (+5),0,10:00,1,1.0,1.0,1,1.0,1.0,1,3,0.333,,,3.0,0.0,0.0,0.0,,2.0,4,,
19,20,20,1979-11-21,22-013,NYK,@,IND,L (-11),0,24:00,2,8.0,0.25,0,2.0,0.0,0,0,,,,5.0,3.0,0.0,0.0,,2.0,4,,
20,21,21,1979-11-24,22-016,NYK,,CLE,W (+20),0,5:00,2,2.0,1.0,0,0.0,,0,0,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4,4.8,
21,22,22,1979-11-27,22-019,NYK,,DET,W (+2),0,26:00,4,6.0,0.667,0,,,0,0,,,,1.0,7.0,,,,0.0,8,,
22,23,23,1979-11-29,22-021,NYK,@,CLE,L (-2),0,14:00,2,3.0,0.667,0,0.0,,0,0,,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,4,6.5,
23,24,24,1979-11-30,22-022,NYK,@,BOS,L (-3),0,20:00,1,3.0,0.333,0,1.0,0.0,0,0,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2,1.6,
24,25,25,1979-12-01,22-023,NYK,,DEN,W (+9),0,25:00,2,4.0,0.5,0,0.0,,2,2,1.0,0.0,1.0,1.0,7.0,0.0,0.0,1.0,3.0,6,7.0,
25,26,26,1979-12-04,22-026,NYK,,PHO,W (+4),0,7:00,0,1.0,0.0,0,0.0,,0,0,,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0,-3.0,
26,27,27,1979-12-05,22-027,NYK,@,WSB,W (+3),0,7:00,0,1.0,0.0,0,,,0,0,,,,1.0,2.0,,,,1.0,0,,
27,28,28,1979-12-08,22-030,NYK,,KCK,L (-16),0,15:00,3,7.0,0.429,0,,,2,3,0.667,,,1.0,2.0,3.0,0.0,,5.0,8,,
28,29,29,1979-12-11,22-033,NYK,,IND,L (-2),0,11:00,0,2.0,0.0,0,0.0,,0,0,,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,0,,
29,30,30,1979-12-12,22-034,NYK,@,ATL,L (-12),0,8:00,0,0.0,,0,0.0,,0,0,,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0,,
30,31,31,1979-12-14,22-036,NYK,@,NJN,L (-13),0,12:00,0,4.0,0.0,0,,,0,0,,0.0,0.0,0.0,1.0,,,,0.0,0,,
31,32,32,1979-12-15,22-037,NYK,,BOS,L (-3),0,1:00,0,0.0,,0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,-0.4,
32,33,33,1979-12-18,22-040,NYK,,ATL,W (+2),0,24:00,1,2.0,0.5,0,0.0,,6,7,0.857,,,1.0,3.0,,0.0,4.0,1.0,8,,
33,34,34,1979-12-20,22-042,NYK,@,SDC,L (-10),0,28:00,4,8.0,0.5,0,0.0,,1,1,1.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,4.0,9,6.9,
34,35,35,1979-12-21,22-043,NYK,@,SEA,L (-19),0,18:00,0,5.0,0.0,0,0.0,,1,2,0.5,1.0,0.0,1.0,3.0,,,2.0,0.0,1,,
35,36,36,1979-12-23,22-045,NYK,@,POR,W (+8),0,17:00,1,1.0,1.0,0,0.0,,0,0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2,2.3,
36,37,37,1979-12-25,22-047,NYK,,NJN,W (+29),0,18:00,2,3.0,0.667,0,,,0,0,,,,1.0,5.0,,,,1.0,4,,
37,38,38,1979-12-27,22-049,NYK,@,CLE,L (-15),0,24:00,3,7.0,0.429,1,3.0,0.333,0,0,,0.0,1.0,1.0,3.0,1.0,0.0,2.0,3.0,7,3.5,
38,39,39,1979-12-28,22-050,NYK,@,CHI,W (+18),0,10:00,1,2.0,0.5,0,0.0,,0,0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2,0.9,
39,40,40,1979-12-29,22-051,NYK,,MIL,W (+12),0,8:00,1,3.0,0.333,0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,-0.1,
40,41,41,1980-01-01,22-054,NYK,,SAS,W (+8),0,16:00,0,1.0,0.0,0,0.0,,0,0,,,,1.0,3.0,1.0,0.0,1.0,2.0,0,,
41,42,42,1980-01-03,22-056,NYK,,SDC,W (+37),0,15:00,0,3.0,0.0,0,0.0,,0,0,,,,2.0,4.0,2.0,0.0,3.0,2.0,0,,
42,43,43,1980-01-05,22-058,NYK,,CHI,W (+7),0,14:00,1,3.0,0.333,0,0.0,,0,0,,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,2,3.0,
43,44,44,1980-01-08,22-061,NYK,,PHI,L (-3),0,8:00,1,2.0,0.5,0,0.0,,0,0,,0.0,0.0,0.0,4.0,,0.0,,0.0,2,,
44,45,45,1980-01-09,22-062,NYK,@,BOS,L (-17),0,11:00,1,6.0,0.167,1,2.0,0.5,0,0,,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,3,-0.1,
45,46,46,1980-01-11,22-064,NYK,@,MIL,L (-2),0,5:00,0,0.0,,0,0.0,,0,0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.6,
46,47,47,1980-01-13,22-066,NYK,@,PHI,L (-14),0,16:00,1,3.0,0.333,0,0.0,,0,0,,,,2.0,2.0,,0.0,,1.0,2,,
47,48,48,1980-01-15,22-068,NYK,,CLE,L (-19),0,21:00,5,11.0,0.455,0,1.0,0.0,0,0,,0.0,1.0,1.0,4.0,0.0,0.0,2.0,5.0,10,3.4,
48,49,49,1980-01-18,22-071,NYK,,SEA,L (-7),0,10:00,2,4.0,0.5,0,0.0,,0,0,,2.0,0.0,2.0,0.0,,,1.0,0.0,4,,
49,50,50,1980-01-21,22-074,NYK,@,LAL,L (-18),0,15:00,2,7.0,0.286,0,1.0,0.0,0,0,,0.0,1.0,1.0,5.0,0.0,0.0,2.0,1.0,4,1.3,
50,51,51,1980-01-23,22-076,NYK,@,PHO,W (+10),0,8:00,1,2.0,0.5,0,0.0,,0,0,,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2,1.3,
51,52,52,1980-01-25,22-078,NYK,@,GSW,W (+5),0,11:00,1,2.0,0.5,0,0.0,,0,0,,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,2,0.7,
52,53,53,1980-01-27,22-080,NYK,@,DET,W (+5),0,11:00,2,5.0,0.4,0,,,0,0,,,,1.0,2.0,,,,0.0,4,,
53,54,54,1980-01-28,22-081,NYK,,GSW,W (+4),0,9:00,0,1.0,0.0,0,0.0,,0,0,,0.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,0,-0.4,
54,55,55,1980-01-31,22-084,NYK,@,IND,W (+10),0,14:00,3,6.0,0.5,0,0.0,,2,4,0.5,,,2.0,0.0,,,,1.0,8,,
55,56,56,1980-02-05,22-089,NYK,,LAL,L (-11),0,4:00,0,0.0,,0,0.0,,0,0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.7,
56,57,57,1980-02-09,22-093,NYK,,DET,W (+7),0,3:00,0,1.0,0.0,0,,,0,0,,0.0,0.0,0.0,1.0,,,,1.0,0,,
57,58,58,1980-02-13,22-097,NYK,@,HOU,L (-5),0,6:00,2,2.0,1.0,0,0.0,,0,0,,,,1.0,2.0,2.0,0.0,,1.0,4,,
58,59,59,1980-02-14,22-098,NYK,@,SAS,W (+4),0,16:00,1,2.0,0.5,0,0.0,,0,0,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,2,2.5,
59,60,60,1980-02-16,22-100,NYK,,UTA,L (-19),0,7:00,1,6.0,0.167,0,1.0,0.0,0,0,,0.0,0.0,0.0,1.0,,0.0,,3.0,2,,
60,61,61,1980-02-20,22-104,NYK,@,IND,L (-45),0,19:00,4,8.0,0.5,0,0.0,,0,0,,0.0,0.0,0.0,2.0,,,,1.0,8,,
61,62,62,1980-03-05,22-118,NYK,@,DET,L (-7),0,,1,,,0,,,1,2,0.5,,,,,,,,,3,,
62,63,63,1980-03-08,22-121,NYK,,DET,W (+6),0,6:00,1,2.0,0.5,0,,,0,0,,0.0,0.0,0.0,1.0,,,,1.0,2,,
63,64,64,1980-03-09,22-122,NYK,@,ATL,L (-6),0,25:00,3,6.0,0.5,0,0.0,,0,0,,,,1.0,1.0,,0.0,1.0,3.0,6,,
64,65,65,1980-03-11,22-124,NYK,,HOU,W (+20),0,7:00,1,2.0,0.5,0,,,0,0,,0.0,0.0,0.0,1.0,0.0,0.0,,1.0,2,,
65,66,66,1980-03-13,22-126,NYK,,IND,L (-7),0,4:00,0,0.0,,0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0,,
66,67,67,1980-03-15,22-128,NYK,,BOS,L (-3),0,4:00,0,0.0,,0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,
67,68,68,1980-03-16,22-129,NYK,@,WSB,W (+9),0,11:00,1,3.0,0.333,0,,,1,1,1.0,0.0,0.0,0.0,2.0,,,,2.0,3,,
68,69,69,1980-03-18,22-131,NYK,,ATL,W (+1),0,6:00,0,1.0,0.0,0,0.0,,0,0,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0,-0.1,
69,70,70,1980-03-19,22-132,NYK,@,HOU,L (-26),0,21:00,6,14.0,0.429,0,,,0,0,,,,1.0,4.0,,,,2.0,12,,
70,71,71,1980-03-22,22-135,NYK,,WSB,L (-9),0,3:00,0,1.0,0.0,0,,,0,0,,0.0,0.0,0.0,1.0,,,,1.0,0,,
71,1,1,1980-10-11,22-338,DAL,,SAS,W (+11),1,38:00,5,11.0,0.455,0,0.0,,3,5,0.6,,,4.0,5.0,1.0,0.0,,0.0,13,,
72,2,2,1980-10-14,22-341,DAL,,SEA,L (-2),1,39:00,8,13.0,0.615,0,0.0,,3,5,0.6,1.0,0.0,1.0,7.0,,0.0,3.0,2.0,19,,
73,3,3,1980-10-15,22-342,DAL,@,DEN,L (-35),1,29:00,5,13.0,0.385,0,0.0,,2,4,0.5,0.0,0.0,0.0,6.0,0.0,0.0,5.0,1.0,12,2.9,
74,4,4,1980-10-17,22-344,DAL,,KCK,L (-12),1,36:00,12,16.0,0.75,0,0.0,,4,6,0.667,0.0,0.0,0.0,4.0,0.0,0.0,6.0,2.0,28,16.8,
75,5,5,1980-10-18,22-345,DAL,@,SAS,L (-14),1,30:00,5,11.0,0.455,0,0.0,,0,0,,0.0,0.0,0.0,4.0,0.0,0.0,,4.0,10,,
76,6,6,1980-10-21,22-348,DAL,@,PHO,L (-12),1,38:00,5,12.0,0.417,0,0.0,,2,3,0.667,2.0,0.0,2.0,6.0,2.0,0.0,3.0,4.0,12,8.2,
77,7,7,1980-10-22,22-349,DAL,@,SEA,W (+5),1,34:00,7,11.0,0.636,0,0.0,,0,0,,0.0,0.0,0.0,4.0,,0.0,0.0,1.0,14,,
78,8,8,1980-10-24,22-351,DAL,@,POR,L (-15),1,35:00,6,8.0,0.75,0,0.0,,0,0,,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,12,10.4,
79,9,9,1980-10-25,22-352,DAL,@,GSW,L (-7),1,31:00,5,15.0,0.333,0,0.0,,2,2,1.0,2.0,1.0,3.0,7.0,0.0,0.0,1.0,2.0,12,8.3,
80,10,10,1980-10-28,22-355,DAL,,UTA,L (-8),1,40:00,12,15.0,0.8,0,0.0,,2,3,0.667,,,2.0,5.0,,0.0,,0.0,26,,
81,11,11,1980-10-29,22-356,DAL,@,HOU,L (-6),1,29:00,4,11.0,0.364,0,0.0,,3,4,0.75,,,4.0,6.0,1.0,0.0,5.0,1.0,11,,
82,12,12,1980-10-31,22-358,DAL,@,UTA,L (-22),1,31:00,8,13.0,0.615,0,0.0,,8,10,0.8,,,4.0,3.0,0.0,0.0,,4.0,24,,
83,13,13,1980-11-04,22-362,DAL,,SDC,L (-14),1,44:00,6,12.0,0.5,0,0.0,,2,3,0.667,,,2.0,5.0,1.0,0.0,6.0,3.0,14,,
84,14,14,1980-11-06,22-364,DAL,@,WSB,L (-21),1,36:00,5,6.0,0.833,0,0.0,,0,0,,,,1.0,8.0,,0.0,3.0,2.0,10,,
85,15,15,1980-11-07,22-365,DAL,,LAL,L (-24),1,28:00,7,13.0,0.538,0,0.0,,2,5,0.4,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,16,2.8,
86,16,16,1980-11-08,23-000,DAL,@,DET,L (-28),1,31:00,5,14.0,0.357,0,0.0,,4,4,1.0,,,2.0,1.0,,0.0,4.0,2.0,14,,
87,17,17,1980-11-11,23-003,DAL,,HOU,L (-11),1,39:00,7,13.0,0.538,0,0.0,,1,1,1.0,,,3.0,5.0,0.0,2.0,1.0,0.0,15,,
88,18,18,1980-11-14,23-006,DAL,,POR,W (+7),1,37:00,8,15.0,0.533,0,0.0,,3,6,0.5,1.0,4.0,5.0,9.0,1.0,0.0,2.0,1.0,19,17.3,
89,19,19,1980-11-16,23-008,DAL,@,LAL,L (-8),1,36:00,12,22.0,0.545,0,1.0,0.0,4,9,0.444,0.0,1.0,1.0,5.0,1.0,0.0,2.0,2.0,28,17.4,
90,20,20,1980-11-18,23-010,DAL,,PHO,L (-11),1,35:00,9,17.0,0.529,0,0.0,,1,2,0.5,0.0,1.0,1.0,6.0,0.0,0.0,5.0,6.0,19,7.4,
91,21,21,1980-11-21,23-013,DAL,,SEA,L (-10),1,35:00,9,19.0,0.474,0,0.0,,2,7,0.286,1.0,0.0,1.0,3.0,,0.0,4.0,3.0,20,,
92,22,22,1980-11-23,23-015,DAL,@,POR,L (-20),1,40:00,9,20.0,0.45,0,0.0,,5,6,0.833,0.0,1.0,1.0,5.0,1.0,0.0,1.0,3.0,23,14.8,
93,23,23,1980-11-25,23-017,DAL,,PHI,L (-16),1,31:00,5,11.0,0.455,0,0.0,,3,3,1.0,,,2.0,4.0,,0.0,6.0,1.0,13,,
94,24,24,1980-11-28,23-020,DAL,,DEN,L (-2),1,44:00,9,21.0,0.429,0,0.0,,1,1,1.0,0.0,0.0,0.0,9.0,1.0,0.0,3.0,4.0,19,10.6,
95,25,25,1980-11-29,23-021,DAL,@,HOU,L (-25),1,33:00,7,7.0,1.0,0,0.0,,1,2,0.5,,,1.0,4.0,,0.0,5.0,1.0,15,,
96,26,26,1980-12-02,23-024,DAL,,CLE,L (-7),1,40:00,8,16.0,0.5,0,0.0,,0,0,,0.0,2.0,2.0,7.0,0.0,1.0,4.0,3.0,16,9.0,
97,27,27,1980-12-05,23-027,DAL,@,BOS,L (-10),1,33:00,2,11.0,0.182,0,0.0,,3,3,1.0,,,1.0,7.0,,0.0,3.0,1.0,7,,
98,28,28,1980-12-06,23-028,DAL,@,ATL,L (-6),1,34:00,8,13.0,0.615,0,0.0,,3,4,0.75,,,1.0,1.0,,0.0,,3.0,19,,
99,29,29,1980-12-09,23-031,DAL,,LAL,L (-11),1,37:00,9,23.0,0.391,0,0.0,,1,1,1.0,,,3.0,5.0,0.0,0.0,1.0,3.0,19,,
100,30,30,1980-12-10,23-032,DAL,@,DEN,L (-9),1,33:00,12,15.0,0.8,0,0.0,,3,3,1.0,0.0,1.0,1.0,2.0,2.0,0.0,3.0,2.0,27,21.2,
