Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1991-02-01,23-264,PHI,,PHO,W (+7),0,9:00,0,4,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-4.2,
2,2,1991-02-03,23-266,PHI,@,MIN,L (-8),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
3,3,1991-02-05,23-268,PHI,@,DET,L (-9),0,6:00,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,0,0,4,2.7,
4,4,1991-02-06,23-269,PHI,,WSB,W (+8),0,7:00,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,2,0,-1.9,
5,5,1991-02-12,23-275,PHI,@,POR,L (-15),0,11:00,2,5,0.4,0,1,0.0,1,2,0.5,0,0,0,0,1,0,0,2,5,2.1,
6,6,1991-02-14,23-277,PHI,@,SAC,L (-17),0,6:00,0,2,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,2,0,1,-2.8,
1,1,1994-03-13,26-304,BOS,,MIA,L (-19),0,31:00,4,11,0.364,1,6,0.167,13,13,1.0,2,3,5,4,2,0,2,2,22,20.2,
2,2,1994-03-14,26-305,BOS,@,CHH,L (-6),0,29:00,4,10,0.4,1,1,1.0,5,6,0.833,0,2,2,3,0,0,3,4,14,6.3,
3,3,1994-03-16,26-307,BOS,,CHI,L (-1),0,13:00,0,3,0.0,0,1,0.0,3,4,0.75,0,1,1,0,0,0,1,2,3,-1.0,
4,4,1994-03-19,26-310,BOS,@,NYK,L (-14),0,3:00,1,1,1.0,1,1,1.0,1,1,1.0,0,0,0,0,0,0,0,0,4,3.7,
5,5,1994-03-20,26-311,BOS,,ATL,L (-21),0,12:00,0,6,0.0,0,0,,1,1,1.0,1,1,2,1,2,0,0,0,1,0.5,
1,1,1994-11-16,27-187,BOS,,SEA,W (+27),0,3:00,1,2,0.5,0,0,,3,4,0.75,0,0,0,0,0,0,0,0,5,3.6,
2,2,1994-11-22,27-193,BOS,,MIL,L (-22),0,3:00,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,1.3,
3,3,1994-12-03,27-204,BOS,@,CHI,L (-16),0,12:00,2,5,0.4,0,1,0.0,3,3,1.0,0,0,0,0,0,0,1,2,7,2.5,
