Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
17,16,2021-11-22,19-120,HOU,@,BOS,L (-18),0,20:52,3,6,.500,0,1,.000,2,2,1.000,1,5,6,7,2,0,2,5,8,10.1,+9
18,17,2021-11-24,19-122,HOU,,CHI,W (+5),0,16:11,4,7,.571,2,3,.667,3,5,.600,1,3,4,2,1,0,1,3,13,10.7,+7
19,18,2021-11-27,19-125,HOU,,CHO,W (+3),0,12:20,2,3,.667,0,1,.000,1,2,.500,2,3,5,4,0,2,4,2,5,5.0,-13
20,19,2021-11-29,19-127,HOU,,OKC,W (+13),0,17:06,2,3,.667,0,0,,0,0,,1,4,5,3,1,0,1,2,4,5.9,-11
21,20,2021-12-01,19-129,HOU,@,OKC,W (+4),0,13:25,2,4,.500,0,0,,1,1,1.000,0,2,2,4,2,2,0,4,5,8.2,-6
22,21,2021-12-03,19-131,HOU,,ORL,W (+2),0,18:33,3,6,.500,1,3,.333,6,7,.857,1,2,3,5,0,1,1,1,13,13.7,+4
23,22,2021-12-05,19-133,HOU,,NOP,W (+10),0,16:59,3,7,.429,0,2,.000,4,4,1.000,3,1,4,1,1,1,1,5,10,8.1,+2
24,23,2021-12-08,19-136,HOU,,BRK,W (+10),0,14:22,2,5,.400,0,1,.000,2,2,1.000,1,1,2,1,0,0,0,2,6,4.2,+4
25,24,2021-12-10,19-138,HOU,,MIL,L (-9),0,15:54,6,8,.750,0,0,,3,6,.500,2,3,5,0,1,0,1,4,15,11.3,+11
26,25,2021-12-11,19-139,HOU,@,MEM,L (-7),0,22:36,5,8,.625,0,0,,5,5,1.000,2,4,6,6,1,3,3,4,15,16.7,+3
27,26,2021-12-13,19-141,HOU,@,ATL,W (+6),0,24:48,4,10,.400,0,2,.000,3,4,.750,3,3,6,4,1,2,1,5,11,10.4,+15
28,27,2021-12-15,19-143,HOU,@,CLE,L (-35),0,27:34,7,14,.500,0,2,.000,5,6,.833,4,7,11,5,2,1,2,1,19,20.3,-12
29,28,2021-12-16,19-144,HOU,,NYK,L (-13),0,15:24,0,3,.000,0,2,.000,1,2,.500,0,2,2,1,0,2,4,3,1,-4.0,-23
30,29,2021-12-18,19-146,HOU,@,DET,W (+9),0,22:06,3,8,.375,0,2,.000,3,3,1.000,4,1,5,4,0,2,1,4,9,9.3,+13
31,30,2021-12-20,19-148,HOU,@,CHI,L (-15),0,19:17,3,5,.600,1,1,1.000,1,2,.500,2,3,5,2,1,0,5,3,8,3.8,-10
32,31,2021-12-22,19-150,HOU,@,MIL,L (-20),0,23:48,4,6,.667,0,0,,2,4,.500,3,5,8,4,0,0,4,2,10,8.2,-23
33,32,2021-12-23,19-151,HOU,@,IND,L (-12),0,20:17,5,10,.500,0,1,.000,0,0,,4,4,8,3,1,2,1,3,10,11.3,-16
34,33,2021-12-27,19-155,HOU,@,CHO,L (-24),0,21:10,2,5,.400,0,0,,1,2,.500,3,3,6,3,0,2,4,5,5,2.4,-12
35,34,2021-12-28,19-156,HOU,,LAL,L (-9),0,15:18,5,8,.625,0,0,,0,1,.000,1,1,2,0,0,1,1,4,10,5.1,+2
36,35,2021-12-31,19-159,HOU,,MIA,L (-10),0,6:37,1,1,1.000,1,1,1.000,3,4,.750,0,1,1,1,0,1,1,2,6,5.2,-11
37,,2022-01-01,19-160,HOU,,DEN,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2022-01-03,19-162,HOU,@,PHI,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2022-01-05,19-164,HOU,@,WAS,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2022-01-07,19-166,HOU,,DAL,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2022-01-09,19-168,HOU,,MIN,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2022-01-10,19-169,HOU,,PHI,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,,2022-01-12,19-171,HOU,@,SAS,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,36,2022-01-14,19-173,HOU,@,SAC,L (-12),0,13:45,4,6,.667,0,2,.000,1,2,.500,2,2,4,2,0,1,2,2,9,7.3,-10
45,37,2022-01-16,19-175,HOU,@,SAC,W (+6),0,14:46,2,4,.500,0,1,.000,2,3,.667,0,0,0,2,0,1,3,0,6,2.7,+3
46,38,2022-01-19,19-178,HOU,@,UTA,W (+5),0,15:56,2,6,.333,1,1,1.000,2,2,1.000,1,1,2,2,0,1,2,2,7,3.9,+2
47,39,2022-01-21,19-180,HOU,@,GSW,L (-2),0,14:17,2,7,.286,0,2,.000,1,2,.500,2,4,6,2,0,0,2,0,5,2.5,+1
48,40,2022-01-25,19-184,HOU,,SAS,L (-30),0,23:40,5,13,.385,0,2,.000,4,6,.667,3,2,5,1,1,3,3,1,14,9.2,-11
49,41,2022-01-28,19-187,HOU,,POR,L (-15),0,11:26,1,2,.500,0,0,,2,2,1.000,1,2,3,0,1,0,1,2,4,3.5,-11
50,42,2022-01-31,19-190,HOU,,GSW,L (-14),0,12:25,0,2,.000,0,0,,2,4,.500,1,3,4,1,0,0,3,2,2,-1.7,0
51,43,2022-02-02,19-192,HOU,,CLE,W (+11),0,24:32,2,4,.500,0,0,,5,6,.833,2,6,8,3,0,1,4,3,9,7.4,+20
52,44,2022-02-04,19-194,HOU,@,SAS,L (-25),0,28:42,7,15,.467,1,4,.250,3,3,1.000,2,0,2,1,2,3,2,4,18,12.9,-16
53,45,2022-02-06,19-196,HOU,,NOP,L (-13),1,25:28,2,6,.333,1,5,.200,0,0,,2,4,6,4,1,2,0,5,5,7.4,-9
54,46,2022-02-08,19-198,HOU,@,NOP,L (-13),1,28:27,5,10,.500,0,2,.000,1,2,.500,2,7,9,2,0,2,4,4,11,6.3,-9
55,47,2022-02-10,19-200,HOU,,TOR,L (-19),0,20:35,0,3,.000,0,0,,0,2,.000,2,2,4,4,0,1,2,3,0,-0.6,-22
56,48,2022-02-14,19-204,HOU,@,UTA,L (-34),0,16:28,3,6,.500,0,2,.000,3,5,.600,1,2,3,2,1,0,2,3,9,5.7,-17
57,49,2022-02-16,19-206,HOU,@,PHO,L (-3),1,28:18,7,11,.636,3,4,.750,2,2,1.000,2,12,14,3,2,1,1,4,19,21.3,+11
58,50,2022-02-17,19-207,HOU,@,LAC,L (-31),0,14:26,2,5,.400,0,1,.000,0,0,,1,2,3,4,0,1,3,1,4,2.7,-16
59,51,2022-02-25,19-215,HOU,@,ORL,L (-8),0,18:21,2,5,.400,0,1,.000,2,2,1.000,2,4,6,4,1,2,4,2,6,6.3,-7
60,52,2022-02-27,19-217,HOU,,LAC,L (-1),0,16:20,5,8,.625,1,3,.333,4,6,.667,1,2,3,0,0,0,2,2,15,9.1,-4
61,53,2022-03-01,19-219,HOU,,LAC,L (-13),0,21:39,6,15,.400,1,3,.333,0,0,,3,6,9,1,2,2,1,2,13,11.1,0
62,54,2022-03-02,19-220,HOU,,UTA,L (-5),0,17:53,0,6,.000,0,4,.000,5,6,.833,1,3,4,1,2,0,1,6,5,1.3,-2
63,55,2022-03-04,19-222,HOU,@,DEN,L (-15),0,22:14,5,10,.500,0,3,.000,1,4,.250,2,8,10,1,1,1,1,2,11,9.2,-14
64,56,2022-03-06,19-224,HOU,,MEM,W (+11),0,22:04,2,4,.500,0,1,.000,2,4,.500,1,0,1,4,0,2,0,2,6,7.3,+2
65,57,2022-03-07,19-225,HOU,@,MIA,L (-17),1,30:03,5,11,.455,0,1,.000,3,6,.500,3,5,8,3,0,1,2,4,13,8.9,-15
66,58,2022-03-09,19-227,HOU,,LAL,W (+9),1,39:54,9,20,.450,1,3,.333,2,2,1.000,5,9,14,2,2,2,3,4,21,17.0,+6
67,59,2022-03-11,19-229,HOU,,DAL,L (-13),1,19:48,3,9,.333,0,2,.000,0,0,,1,5,6,1,1,0,2,5,6,0.8,-8
68,60,2022-03-13,19-231,HOU,@,NOP,L (-25),0,14:41,4,6,.667,1,1,1.000,0,0,,1,3,4,1,0,0,1,6,9,5.3,-4
69,61,2022-03-16,19-234,HOU,,PHO,L (-17),0,25:41,2,5,.400,0,0,,1,2,.500,3,0,3,3,3,0,0,3,5,7.9,-6
70,62,2022-03-18,19-236,HOU,,IND,L (-3),0,21:20,4,9,.444,0,3,.000,7,8,.875,2,2,4,0,0,3,2,2,15,11.2,+1
71,63,2022-03-20,19-238,HOU,,MEM,L (-24),0,22:57,5,7,.714,0,2,.000,2,3,.667,2,7,9,3,1,0,2,3,12,12.1,-7
72,64,2022-03-21,19-239,HOU,,WAS,W (+18),0,24:58,2,7,.286,1,2,.500,2,2,1.000,2,5,7,3,1,2,3,1,7,6.9,+11
73,65,2022-03-23,19-241,HOU,@,DAL,L (-19),0,21:59,6,12,.500,1,3,.333,1,2,.500,4,7,11,2,2,0,0,3,14,14.7,-18
74,66,2022-03-25,19-243,HOU,@,POR,W (+19),0,21:22,1,3,.333,0,0,,2,3,.667,2,4,6,5,2,0,6,5,4,2.0,-5
75,67,2022-03-26,19-244,HOU,@,POR,W (+17),0,25:46,10,16,.625,2,4,.500,5,8,.625,2,5,7,3,0,1,1,1,27,22.9,+13
76,68,2022-03-28,19-246,HOU,,SAS,L (-3),1,28:54,3,10,.300,2,5,.400,4,4,1.000,3,4,7,3,0,2,4,3,12,7.8,-5
77,,2022-03-30,19-248,HOU,,SAC,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
78,,2022-04-01,19-250,HOU,,SAC,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
79,69,2022-04-03,19-252,HOU,,MIN,L (-7),1,32:43,5,7,.714,0,1,.000,4,4,1.000,6,9,15,4,0,1,5,4,14,14.9,-6
80,70,2022-04-05,19-254,HOU,@,BRK,L (-13),1,36:01,5,11,.455,0,2,.000,4,4,1.000,7,4,11,5,0,1,1,2,14,16.8,-12
81,71,2022-04-08,19-257,HOU,@,TOR,L (-2),1,32:42,7,12,.583,0,2,.000,3,3,1.000,0,2,2,3,1,0,1,4,17,12.5,-1
82,72,2022-04-10,19-259,HOU,,ATL,L (-16),1,34:34,4,12,.333,1,6,.167,0,0,,1,5,6,8,0,1,1,4,9,8.1,-17
1,1,2022-10-19,20-086,HOU,@,ATL,L (-10),0,22:05,5,9,.556,1,2,.500,4,4,1.000,4,5,9,0,0,0,6,3,15,7.8,-6
2,2,2022-10-21,20-088,HOU,,MEM,L (-7),0,27:00,9,13,.692,1,2,.500,4,10,.400,5,7,12,1,1,2,1,3,23,21.6,+13
3,3,2022-10-22,20-089,HOU,@,MIL,L (-20),0,22:58,4,9,.444,0,3,.000,1,2,.500,3,6,9,2,1,1,1,2,9,9.1,-8
4,,2022-10-24,20-091,HOU,,UTA,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
5,,2022-10-26,20-093,HOU,@,UTA,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
6,4,2022-10-28,20-095,HOU,@,POR,L (-14),1,25:31,6,12,.500,1,1,1.000,1,1,1.000,6,5,11,1,0,3,1,4,14,13.9,-8
7,5,2022-10-30,20-097,HOU,@,PHO,L (-15),1,29:11,6,10,.600,0,2,.000,4,4,1.000,3,6,9,2,1,0,1,3,16,15.5,-1
8,6,2022-10-31,20-098,HOU,@,LAC,L (-2),1,29:47,4,8,.500,0,0,,6,6,1.000,2,7,9,3,0,1,2,3,14,13.1,-8
9,7,2022-11-02,20-100,HOU,,LAC,L (-8),1,33:28,8,13,.615,0,1,.000,10,11,.909,3,10,13,2,1,0,0,6,26,24.8,-13
10,8,2022-11-05,20-103,HOU,@,MIN,L (-12),1,20:23,8,9,.889,0,0,,1,3,.333,5,2,7,5,0,0,2,3,17,17.5,0
11,9,2022-11-07,20-105,HOU,@,ORL,W (+7),1,29:02,6,14,.429,0,1,.000,8,10,.800,7,3,10,4,2,1,3,2,20,19.3,+6
12,10,2022-11-09,20-107,HOU,@,TOR,L (-7),1,30:20,5,8,.625,0,0,,7,7,1.000,3,5,8,1,1,3,3,2,17,17.0,-13
13,11,2022-11-12,20-110,HOU,@,NOP,L (-13),1,18:58,3,6,.500,0,1,.000,0,0,,0,3,3,1,1,0,1,6,6,2.2,-5
14,12,2022-11-14,20-112,HOU,,LAC,L (-16),1,29:30,6,11,.545,0,2,.000,4,6,.667,1,3,4,1,0,0,4,5,16,6.2,-11
15,13,2022-11-16,20-114,HOU,@,DAL,W (+9),1,26:13,5,10,.500,0,0,,4,5,.800,4,3,7,1,0,5,4,2,14,11.7,-7
16,14,2022-11-18,20-116,HOU,,IND,L (-8),1,28:01,4,13,.308,1,1,1.000,2,2,1.000,3,6,9,4,1,0,1,4,11,8.6,+4
17,15,2022-11-20,20-118,HOU,,GSW,L (-7),1,23:25,1,3,.333,0,0,,2,2,1.000,1,6,7,3,1,0,3,3,4,3.7,0
18,,2022-11-25,20-123,HOU,,ATL,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
19,16,2022-11-26,20-124,HOU,,OKC,W (+13),1,34:42,10,17,.588,0,1,.000,1,1,1.000,6,13,19,7,3,2,3,6,21,25.1,+17
20,17,2022-11-28,20-126,HOU,@,DEN,L (-16),1,23:21,7,14,.500,0,2,.000,4,5,.800,3,4,7,3,0,0,4,4,18,10.4,+2
21,18,2022-11-30,20-128,HOU,@,DEN,L (-20),1,29:28,8,12,.667,0,2,.000,2,2,1.000,3,8,11,1,0,0,2,3,18,14.8,-4
22,19,2022-12-02,20-130,HOU,@,PHO,W (+1),1,23:54,5,7,.714,0,0,,3,5,.600,3,1,4,2,2,1,2,2,13,13.0,-19
23,20,2022-12-03,20-131,HOU,@,GSW,L (-19),1,20:07,6,9,.667,0,0,,0,0,,1,3,4,1,0,1,1,2,12,9.3,-24
24,21,2022-12-05,20-133,HOU,,PHI,W (+9),1,34:25,4,9,.444,0,0,,0,0,,5,3,8,1,1,0,4,6,8,3.0,+8
25,22,2022-12-08,20-136,HOU,@,SAS,L (-9),1,28:30,8,17,.471,0,0,,0,0,,7,4,11,2,0,0,3,3,16,10.6,-12
26,23,2022-12-11,20-139,HOU,,MIL,W (+5),1,27:12,4,10,.400,0,0,,0,0,,2,6,8,3,1,1,1,2,8,7.8,+2
27,24,2022-12-13,20-141,HOU,,PHO,W (+14),1,28:46,4,10,.400,0,0,,2,2,1.000,6,10,16,2,0,1,3,1,10,10.5,-3
28,25,2022-12-15,20-143,HOU,,MIA,L (-3),1,23:34,6,10,.600,0,0,,0,0,,3,2,5,2,0,1,1,5,12,9.2,-4
29,26,2022-12-17,20-145,HOU,,POR,L (-12),1,21:14,4,11,.364,0,1,.000,2,2,1.000,4,4,8,0,0,3,1,1,10,8.6,-12
30,27,2022-12-19,20-147,HOU,,SAS,L (-19),1,23:42,8,10,.800,0,0,,6,8,.750,1,3,4,3,1,1,0,3,22,21.6,-16
31,28,2022-12-21,20-149,HOU,,ORL,L (-6),1,31:42,5,8,.625,0,1,.000,3,6,.500,1,11,12,6,0,0,2,3,13,13.2,0
32,29,2022-12-23,20-151,HOU,,DAL,L (-6),1,26:35,6,9,.667,0,0,,7,8,.875,2,6,8,7,1,0,0,3,19,22.6,+12
33,30,2022-12-26,20-154,HOU,@,CHI,W (+15),1,32:19,10,12,.833,1,1,1.000,4,4,1.000,1,10,11,6,1,2,4,3,25,25.7,+24
34,31,2022-12-27,20-155,HOU,@,BOS,L (-24),1,21:56,0,3,.000,0,0,,0,0,,4,5,9,2,1,0,1,2,0,2.8,-10
35,32,2022-12-29,20-157,HOU,@,DAL,L (-15),1,16:50,3,7,.429,0,1,.000,5,6,.833,3,3,6,1,0,0,1,5,11,7.6,-14
36,,2022-12-31,20-159,HOU,,NYK,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,33,2023-01-02,20-161,HOU,,DAL,L (-5),1,25:34,5,7,.714,0,0,,6,8,.750,1,5,6,5,0,1,2,5,16,14.7,+5
38,34,2023-01-04,20-163,HOU,@,NOP,L (-11),1,21:54,5,11,.455,0,0,,3,3,1.000,3,1,4,5,2,1,1,3,13,13.7,-3
39,35,2023-01-05,20-164,HOU,,UTA,L (-17),1,32:29,7,14,.500,0,0,,6,8,.750,8,6,14,3,1,1,3,5,20,18.4,-1
40,36,2023-01-08,20-167,HOU,,MIN,L (-8),1,35:17,8,15,.533,0,0,,2,4,.500,3,5,8,2,0,1,5,5,18,8.6,-11
41,37,2023-01-11,20-170,HOU,@,SAC,L (-20),1,28:23,5,9,.556,0,0,,0,1,.000,2,8,10,10,1,0,2,4,10,13.5,-10
42,38,2023-01-13,20-172,HOU,@,SAC,L (-25),1,28:01,6,9,.667,0,0,,2,4,.500,2,4,6,7,4,0,4,3,14,15.6,-2
43,39,2023-01-15,20-174,HOU,@,LAC,L (-21),1,29:36,7,12,.583,1,1,1.000,0,0,,4,4,8,6,1,1,6,2,15,12.5,-6
44,40,2023-01-16,20-175,HOU,@,LAL,L (-8),1,37:19,14,17,.824,2,2,1.000,3,5,.600,4,11,15,6,0,4,2,5,33,35.0,-6
45,41,2023-01-18,20-177,HOU,,CHO,L (-5),1,39:14,10,16,.625,0,1,.000,4,4,1.000,5,7,12,6,2,1,3,4,24,24.7,+2
46,42,2023-01-21,20-180,HOU,@,MIN,L (-9),1,37:06,7,9,.778,1,1,1.000,4,10,.400,2,14,16,7,1,3,4,2,19,21.9,-5
47,43,2023-01-23,20-182,HOU,,MIN,W (+5),1,34:48,8,12,.667,1,2,.500,4,8,.500,1,6,7,7,0,0,5,3,21,15.4,+8
48,44,2023-01-25,20-184,HOU,,WAS,L (-5),1,36:42,10,16,.625,0,0,,1,1,1.000,6,5,11,10,3,2,3,1,21,27.5,+3
49,45,2023-01-26,20-185,HOU,,CLE,L (-18),1,30:19,6,10,.600,0,0,,2,3,.667,1,6,7,7,2,2,4,4,14,14.2,-11
50,,2023-01-28,20-187,HOU,@,DET,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
51,46,2023-02-01,20-191,HOU,,OKC,W (+6),1,32:51,4,10,.400,0,0,,2,4,.500,5,7,12,4,0,3,3,4,10,9.7,+15
52,47,2023-02-03,20-193,HOU,,TOR,L (-6),1,33:19,6,10,.600,0,0,,9,12,.750,2,2,4,4,2,0,2,5,21,18.0,-3
53,48,2023-02-04,20-194,HOU,@,OKC,L (-32),1,15:13,5,8,.625,0,0,,0,0,,1,3,4,1,1,1,3,4,10,5.8,-24
54,49,2023-02-06,20-196,HOU,,SAC,L (-20),1,36:03,4,10,.400,1,2,.500,6,6,1.000,0,7,7,7,0,0,2,2,15,13.8,-9
55,50,2023-02-08,20-198,HOU,,SAC,L (-2),1,34:33,7,11,.636,1,2,.500,3,4,.750,3,6,9,11,1,1,4,5,18,20.0,-3
56,51,2023-02-10,20-200,HOU,@,MIA,L (-2),1,30:57,3,9,.333,0,0,,6,6,1.000,2,6,8,3,1,0,4,2,12,8.4,-2
57,52,2023-02-13,20-203,HOU,@,PHI,L (-19),1,32:58,5,9,.556,0,1,.000,2,2,1.000,2,6,8,1,2,0,2,3,12,10.4,-5
58,53,2023-02-15,20-205,HOU,@,OKC,L (-37),1,21:35,4,12,.333,0,1,.000,0,0,,5,5,10,2,0,0,3,4,8,3.0,-20
59,54,2023-02-24,20-214,HOU,@,GSW,L (-15),1,24:08,2,10,.200,1,1,1.000,0,0,,3,6,9,8,0,0,2,2,5,5.5,-3
60,55,2023-02-26,20-216,HOU,@,POR,L (-17),1,24:46,8,16,.500,0,0,,1,2,.500,8,2,10,5,0,0,2,4,17,14.7,-14
61,56,2023-02-28,20-218,HOU,,DEN,L (-21),1,29:02,3,9,.333,0,2,.000,1,3,.333,0,2,2,8,0,2,2,4,7,5.1,-36
62,57,2023-03-01,20-219,HOU,,MEM,L (-14),1,31:23,5,6,.833,0,1,.000,1,4,.250,3,5,8,5,1,0,4,2,11,10.9,-7
63,58,2023-03-04,20-222,HOU,@,SAS,W (+12),1,27:35,6,9,.667,1,2,.500,3,4,.750,5,5,10,4,1,0,4,4,16,14.9,+10
64,59,2023-03-05,20-223,HOU,,SAS,W (+32),1,26:36,6,9,.667,0,0,,3,4,.750,3,11,14,3,3,1,1,2,15,20.1,+22
65,60,2023-03-07,20-225,HOU,,BRK,L (-22),1,33:38,6,12,.500,0,0,,4,5,.800,4,8,12,2,0,0,4,3,16,11.0,0
66,61,2023-03-09,20-227,HOU,@,IND,L (-9),1,25:35,7,11,.636,0,0,,0,2,.000,3,5,8,3,0,2,3,4,14,10.8,-11
67,62,2023-03-11,20-229,HOU,,CHI,L (-8),1,33:18,4,9,.444,0,0,,2,2,1.000,2,3,5,5,3,1,2,1,10,12.4,-3
68,,2023-03-13,20-231,HOU,,BOS,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
69,63,2023-03-15,20-233,HOU,,LAL,W (+4),1,31:02,6,10,.600,0,0,,1,2,.500,2,7,9,6,1,2,2,4,13,14.5,-3
70,64,2023-03-17,20-235,HOU,,NOP,W (+2),1,36:24,8,17,.471,1,1,1.000,0,0,,2,9,11,1,2,0,2,5,17,11.1,+2
71,65,2023-03-19,20-237,HOU,,NOP,L (-10),1,31:08,3,8,.375,0,2,.000,3,4,.750,4,3,7,6,1,1,0,6,9,11.4,-2
72,,2023-03-20,20-238,HOU,,GSW,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,66,2023-03-22,20-240,HOU,@,MEM,L (-5),1,32:03,11,15,.733,0,2,.000,3,6,.500,4,4,8,4,2,0,3,6,25,21.1,+5
74,67,2023-03-24,20-242,HOU,@,MEM,L (-37),1,25:18,3,6,.500,0,1,.000,1,3,.333,1,4,5,2,1,0,2,3,7,4.3,-18
75,68,2023-03-26,20-244,HOU,@,CLE,L (-17),1,33:00,6,12,.500,0,0,,2,4,.500,2,6,8,4,0,1,3,4,14,9.3,-12
76,69,2023-03-27,20-245,HOU,@,NYK,L (-22),1,28:23,5,9,.556,1,1,1.000,0,1,.000,1,4,5,1,0,1,5,2,11,3.8,-24
