,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1988-11-04,25-078,UTA,,SEA,L (-7),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
1,2,2,1988-11-09,25-083,UTA,,SAC,W (+24),0,11:00,0,1,0.0,0,0,,0,2,0.0,0,1,1,2,0,0,1,1,0,-1.2,
2,3,3,1988-11-10,25-084,UTA,@,HOU,L (-7),0,6:00,0,4,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,0,-2.1,
3,4,4,1988-11-12,25-086,UTA,@,SAS,W (+9),0,16:00,0,3,0.0,0,1,0.0,0,0,,1,0,1,8,3,0,1,2,0,5.4,
4,5,5,1988-11-15,25-089,UTA,,IND,W (+12),0,7:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,1,0,-1.7,
5,6,6,1988-11-17,25-091,UTA,,POR,W (+24),0,14:00,0,1,0.0,0,0,,1,4,0.25,0,0,0,5,0,0,2,1,1,0.2,
6,7,7,1988-11-19,25-093,UTA,,PHO,W (+13),0,6:00,1,2,0.5,0,1,0.0,1,2,0.5,0,0,0,1,0,0,0,1,3,1.9,
7,8,8,1988-11-21,25-095,UTA,,LAC,W (+19),0,12:00,0,4,0.0,0,1,0.0,3,4,0.75,0,0,0,3,0,0,1,0,3,0.9,
8,9,9,1988-11-23,25-097,UTA,,HOU,W (+3),0,4:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,1,0,1.0,
9,10,10,1988-11-25,25-099,UTA,,SAS,W (+20),0,10:00,0,0,,0,0,,2,2,1.0,0,1,1,3,0,0,1,1,2,3.0,
10,11,11,1988-11-26,25-100,UTA,@,DAL,L (-20),0,9:00,1,2,0.5,0,0,,0,0,,0,0,0,3,0,0,0,1,2,2.7,
11,12,12,1988-11-29,25-103,UTA,@,SEA,L (-7),0,9:00,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.0,
12,13,13,1988-11-30,25-104,UTA,,CHI,W (+14),0,9:00,0,2,0.0,0,0,,0,0,,1,1,2,2,1,0,0,0,0,2.0,
13,14,14,1988-12-02,25-106,UTA,@,LAL,L (-21),0,14:00,3,8,0.375,1,2,0.5,0,0,,0,2,2,6,2,0,2,3,7,6.2,
