,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2021-10-20,21-165,NYK,,BOS,W (+4),0,0:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
1,2,2,2021-10-22,21-167,NYK,@,ORL,W (+25),0,4:34,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,2.0,-7.0
2,9,3,2021-11-05,21-181,NYK,@,MIL,W (+15),0,1:23,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4.0
3,10,4,2021-11-07,21-183,NYK,,CLE,L (-17),0,12:00,2,3,0.667,2,3,0.667,0,0,,0,1,1,0,0,0,0,0,6,5.0,-3.0
4,17,5,2021-11-21,21-197,NYK,@,CHI,L (-6),0,0:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0
5,18,6,2021-11-23,21-199,NYK,,LAL,W (+6),0,4:47,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,6.0
6,19,7,2021-11-26,21-202,NYK,,PHO,L (-21),0,17:01,1,6,0.167,1,5,0.2,0,0,,2,2,4,0,0,0,2,3,3,-2.0,-6.0
7,20,8,2021-11-27,21-203,NYK,@,ATL,W (+9),0,14:51,1,3,0.333,1,2,0.5,0,0,,0,1,1,1,0,0,1,1,3,0.9,8.0
8,21,9,2021-11-30,21-206,NYK,@,BRK,L (-2),0,2:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-12.0
9,22,10,2021-12-02,21-208,NYK,,CHI,L (-4),0,5:39,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,4.0
10,23,11,2021-12-04,21-210,NYK,,DEN,L (-14),0,12:08,2,4,0.5,2,4,0.5,0,0,,0,1,1,2,0,0,0,2,6,4.9,9.0
11,24,12,2021-12-07,21-213,NYK,@,SAS,W (+12),0,0:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3.0
12,25,13,2021-12-08,21-214,NYK,@,IND,L (-20),0,3:55,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,0,1,0,0,3,3.0,5.0
13,27,14,2021-12-12,21-218,NYK,,MIL,L (-15),1,39:30,9,17,0.529,7,13,0.538,2,2,1.0,0,3,3,3,3,0,5,3,27,18.5,-6.0
14,33,15,2021-12-25,21-231,NYK,,ATL,W (+14),0,25:29,5,14,0.357,5,12,0.417,0,0,,0,2,2,2,2,0,1,4,15,8.6,3.0
15,34,16,2021-12-28,21-234,NYK,@,MIN,W (+8),0,31:01,4,11,0.364,3,9,0.333,0,0,,0,2,2,2,1,1,0,1,11,8.2,6.0
16,35,17,2021-12-29,21-235,NYK,@,DET,W (+9),1,12:37,0,5,0.0,0,5,0.0,0,0,,0,1,1,0,1,0,1,2,0,-4.0,-17.0
17,36,18,2021-12-31,21-237,NYK,@,OKC,L (-15),0,18:58,1,6,0.167,1,6,0.167,0,0,,0,4,4,2,0,0,0,2,3,1.0,-6.0
18,37,19,2022-01-02,21-239,NYK,@,TOR,L (-15),0,22:10,4,7,0.571,2,4,0.5,3,6,0.5,1,0,1,2,4,0,1,2,13,12.8,-6.0
19,38,20,2022-01-04,21-241,NYK,,IND,W (+10),0,19:33,1,2,0.5,1,2,0.5,0,0,,0,2,2,1,0,0,0,2,3,2.5,5.0
20,39,21,2022-01-06,21-243,NYK,,BOS,W (+3),0,6:15,0,1,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,1,1,0,-1.4,-14.0
21,40,22,2022-01-08,21-245,NYK,@,BOS,L (-24),0,27:48,2,6,0.333,2,4,0.5,0,0,,0,5,5,0,0,1,0,1,6,4.4,-15.0
22,41,23,2022-01-10,21-247,NYK,,SAS,W (+15),0,28:09,3,7,0.429,1,5,0.2,0,0,,0,1,1,6,1,1,2,1,7,7.1,9.0
