,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2018-10-17,19-032,MEM,@,IND,L (-28),0,25:18,2,6,0.333,0,1,0.0,6,6,1.0,2,3,5,1,3,1,0,2,10,12.5,-21.0
1,2,2,2018-10-19,19-034,MEM,,ATL,W (+14),0,27:36,8,12,0.667,2,4,0.5,6,9,0.667,1,6,7,2,1,2,2,5,24,19.9,-8.0
2,3,3,2018-10-22,19-037,MEM,@,UTA,W (+8),1,27:12,5,12,0.417,0,4,0.0,1,2,0.5,1,6,7,1,1,0,0,4,11,6.8,2.0
3,4,4,2018-10-24,19-039,MEM,@,SAC,L (-5),1,30:27,6,16,0.375,0,3,0.0,2,2,1.0,4,3,7,2,1,2,2,6,14,8.3,-5.0
4,5,5,2018-10-27,19-042,MEM,,PHO,W (+21),1,14:55,2,5,0.4,0,1,0.0,2,2,1.0,0,2,2,1,1,1,1,5,6,3.3,-1.0
5,6,6,2018-10-30,19-045,MEM,,WAS,W (+12),1,10:03,2,3,0.667,0,0,,0,0,,0,3,3,1,0,0,2,4,4,0.7,3.0
6,7,7,2018-11-02,19-048,MEM,@,UTA,W (+10),1,20:25,6,9,0.667,1,2,0.5,0,0,,1,0,1,1,1,1,3,5,13,7.2,2.0
7,8,8,2018-11-04,19-050,MEM,@,PHO,L (-2),1,22:31,1,2,0.5,0,1,0.0,2,2,1.0,2,1,3,1,0,1,0,3,4,4.9,6.0
8,9,9,2018-11-05,19-051,MEM,@,GSW,L (-16),1,32:20,6,16,0.375,0,3,0.0,3,6,0.5,2,4,6,2,0,5,2,3,15,9.3,-9.0
9,10,10,2018-11-07,19-053,MEM,,DEN,W (+2),1,32:48,7,15,0.467,2,5,0.4,4,6,0.667,3,4,7,0,3,3,3,2,20,16.1,0.0
10,11,11,2018-11-10,19-056,MEM,,PHI,W (+6),1,30:35,2,8,0.25,0,2,0.0,3,4,0.75,0,1,1,1,0,1,0,2,7,2.7,7.0
11,12,12,2018-11-12,19-058,MEM,,UTA,L (-8),1,27:29,4,9,0.444,0,1,0.0,2,2,1.0,5,6,11,3,1,5,4,3,10,12.0,-6.0
12,13,13,2018-11-14,19-060,MEM,@,MIL,W (+3),1,15:34,5,8,0.625,1,1,1.0,2,3,0.667,0,2,2,1,2,0,0,5,13,10.3,0.0
13,14,14,2018-11-16,19-062,MEM,,SAC,W (+8),1,31:29,11,16,0.688,1,1,1.0,4,6,0.667,2,4,6,0,4,2,1,5,27,24.4,5.0
14,15,15,2018-11-18,19-064,MEM,@,MIN,W (+13),1,18:44,6,10,0.6,1,2,0.5,0,0,,1,1,2,1,0,3,3,3,13,8.0,7.0
15,16,16,2018-11-19,19-065,MEM,,DAL,W (+10),1,36:18,6,13,0.462,0,3,0.0,1,1,1.0,0,3,3,2,2,4,2,3,13,10.2,-1.0
