Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1989-11-03,22-299,DEN,@,UTA,L (-9),0,11:00,2,4,0.5,0,2,0.0,0,2,0.0,0,1,1,1,0,0,2,0,4,0.2,
2,2,1989-11-04,22-300,DEN,,PHO,W (+3),0,14:00,3,5,0.6,0,0,,0,0,,0,0,0,5,2,2,0,0,6,10.6,
3,3,1989-11-09,22-305,DEN,@,HOU,W (+1),0,16:00,2,5,0.4,0,0,,2,4,0.5,0,3,3,1,1,0,0,1,6,4.7,
4,4,1989-11-11,22-307,DEN,@,SAS,L (-14),0,10:00,0,2,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,2,1,2,-1.5,
5,5,1989-11-14,22-310,DEN,@,LAC,L (-8),0,12:00,0,2,0.0,0,0,,0,0,,0,2,2,2,0,0,2,2,0,-2.2,
6,6,1989-11-15,22-311,DEN,,WSB,W (+11),0,7:00,1,2,0.5,0,0,,0,0,,0,2,2,1,0,0,0,1,2,1.9,
7,7,1989-11-17,22-313,DEN,@,LAL,L (-14),0,18:00,4,6,0.667,0,0,,3,4,0.75,2,0,2,1,1,0,1,4,11,8.5,
8,8,1989-11-18,22-314,DEN,,HOU,W (+30),0,23:00,7,9,0.778,0,0,,5,5,1.0,1,1,2,2,1,0,2,2,19,16.1,
9,9,1989-11-21,22-317,DEN,,DAL,W (+16),0,18:00,4,10,0.4,0,0,,0,1,0.0,4,0,4,0,1,0,2,0,8,4.0,
10,10,1989-11-22,22-318,DEN,@,MIN,W (+3),0,11:00,0,2,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,1,2,0.2,
11,11,1989-11-24,22-320,DEN,,SEA,W (+13),0,16:00,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-1.9,
12,12,1989-11-28,22-324,DEN,,GSW,W (+21),0,26:00,7,11,0.636,0,2,0.0,3,3,1.0,1,1,2,2,2,0,2,1,17,14.1,
13,13,1989-11-30,22-326,DEN,,MIL,W (+1),0,18:00,4,6,0.667,0,0,,4,4,1.0,1,2,3,2,1,0,0,1,12,12.7,
14,14,1989-12-02,22-328,DEN,,POR,W (+33),0,21:00,6,10,0.6,0,0,,3,4,0.75,1,3,4,6,2,0,2,1,15,15.4,
15,15,1989-12-05,22-331,DEN,@,CHI,L (-20),0,16:00,4,7,0.571,0,0,,2,2,1.0,1,0,1,2,0,0,1,0,10,7.8,
16,16,1989-12-06,22-332,DEN,@,IND,L (-19),0,24:00,5,6,0.833,0,0,,2,2,1.0,0,1,1,1,1,0,0,2,12,11.0,
17,17,1989-12-08,22-334,DEN,@,BOS,W (+1),0,11:00,3,4,0.75,0,0,,0,0,,0,0,0,2,1,0,1,0,6,5.8,
18,18,1989-12-09,22-335,DEN,@,CHH,W (+13),0,11:00,0,1,0.0,0,0,,0,0,,1,0,1,1,0,0,1,4,0,-1.9,
19,19,1989-12-12,22-338,DEN,,DET,L (-13),0,19:00,2,5,0.4,0,0,,5,6,0.833,0,3,3,0,1,0,0,2,9,7.0,
20,20,1989-12-13,22-339,DEN,@,GSW,L (-20),0,21:00,4,6,0.667,0,0,,2,4,0.5,0,1,1,1,2,0,4,5,10,3.6,
21,21,1989-12-15,22-341,DEN,,SAC,W (+9),1,21:00,3,6,0.5,0,0,,2,4,0.5,2,3,5,4,0,0,3,3,8,5.1,
22,22,1989-12-16,22-342,DEN,@,LAC,L (-6),1,33:00,9,11,0.818,0,1,0.0,2,4,0.5,1,2,3,4,1,2,1,1,20,20.2,
23,23,1989-12-20,22-346,DEN,@,CLE,W (+15),0,24:00,7,9,0.778,0,0,,0,0,,2,2,4,1,0,0,1,2,14,11.4,
