,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2004-11-03,22-080,IND,@,CLE,W (+5),0,7:55,0,2,0.0,0,0,,0,0,,0,0,0,0,1,0,1,3,0,-2.6,-3
1,2,2,2004-11-05,22-082,IND,@,BOS,W (+6),0,15:37,2,2,1.0,0,0,,4,6,0.667,3,3,6,0,0,0,1,4,8,7.0,11
2,3,3,2004-11-06,22-083,IND,,CHI,W (+10),1,15:55,2,3,0.667,0,0,,0,0,,1,2,3,0,0,2,3,4,4,0.8,15
3,4,4,2004-11-09,22-086,IND,@,MIN,W (+1),0,9:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,3,0,-3.2,6
4,5,5,2004-11-10,22-087,IND,,LAC,L (-34),1,29:23,2,4,0.5,0,0,,2,8,0.25,2,2,4,0,0,1,1,6,6,0.9,-22
5,6,6,2004-11-12,22-089,IND,@,PHI,L (-2),0,14:01,0,0,,0,0,,2,2,1.0,1,2,3,0,0,0,2,6,2,-1.1,-7
6,7,7,2004-11-13,22-090,IND,,NYK,W (+6),0,15:07,1,3,0.333,0,0,,0,0,,2,0,2,1,0,1,1,3,2,0.9,5
7,8,8,2004-11-17,22-094,IND,,ATL,W (+7),0,11:53,0,1,0.0,0,0,,0,0,,1,2,3,0,0,2,1,2,0,0.2,-1
8,9,9,2004-11-19,22-096,IND,@,DET,W (+15),0,14:54,1,1,1.0,0,0,,2,2,1.0,3,0,3,1,0,1,1,4,4,4.6,4
9,10,10,2004-11-20,22-097,IND,,ORL,L (-3),1,43:07,8,15,0.533,0,0,,3,4,0.75,4,4,8,0,2,3,5,3,19,13.2,-2
10,11,11,2004-11-23,22-100,IND,,BOS,W (+10),1,25:52,3,7,0.429,0,0,,0,0,,1,3,4,1,0,0,1,1,6,3.2,-1
11,12,12,2004-11-25,22-102,IND,,MIN,W (+4),1,16:07,4,6,0.667,0,0,,0,1,0.0,0,1,1,1,0,1,2,1,8,4.3,1
12,13,13,2004-11-26,22-103,IND,,CHA,W (+5),0,26:27,1,6,0.167,0,0,,1,1,1.0,3,3,6,0,2,4,3,3,3,2.8,-8
