Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
29,17,2019-12-23,23-334,MIN,@,GSW,L (-9),0,14:41,3,4,.750,1,2,.500,3,4,.750,0,1,1,0,1,0,0,0,10,9.3,-2
30,18,2019-12-26,23-337,MIN,@,SAC,W (+1),0,12:58,0,6,.000,0,3,.000,2,2,1.000,1,3,4,0,1,0,1,1,2,-1.0,-10
31,19,2019-12-28,23-339,MIN,,CLE,L (-6),0,10:34,2,4,.500,0,2,.000,2,2,1.000,1,0,1,0,0,0,0,0,6,4.7,-2
32,20,2019-12-30,23-341,MIN,,BRK,W (+7),0,27:01,4,8,.500,1,3,.333,6,7,.857,2,5,7,1,2,2,1,1,15,16.2,0
33,21,2020-01-01,23-343,MIN,@,MIL,L (-2),0,21:14,3,9,.333,2,5,.400,2,2,1.000,0,3,3,1,1,0,0,1,10,7.1,-4
34,22,2020-01-02,23-344,MIN,,GSW,W (+15),0,20:29,3,9,.333,1,2,.500,2,3,.667,0,4,4,0,0,1,0,3,9,4.2,+2
35,23,2020-01-05,23-347,MIN,@,CLE,W (+15),0,14:09,0,3,.000,0,1,.000,1,2,.500,0,1,1,0,0,0,2,1,1,-3.6,-14
36,24,2020-01-07,23-349,MIN,@,MEM,L (-7),0,16:45,1,5,.200,0,3,.000,1,2,.500,0,5,5,2,1,0,0,1,3,3.0,+3
37,25,2020-01-09,23-351,MIN,,POR,W (+14),0,24:01,5,9,.556,1,4,.250,0,2,.000,1,7,8,1,1,1,1,5,11,8.1,-6
38,26,2020-01-11,23-353,MIN,@,HOU,L (-30),0,19:03,2,5,.400,1,3,.333,6,8,.750,1,1,2,1,0,0,0,1,11,8.8,-9
39,27,2020-01-13,23-355,MIN,,OKC,L (-13),0,15:00,1,5,.200,0,1,.000,1,2,.500,1,3,4,0,0,2,0,0,3,2.5,+2
40,28,2020-01-15,23-357,MIN,,IND,L (-5),0,17:24,4,10,.400,2,3,.667,5,5,1.000,3,3,6,3,0,1,0,0,15,15.4,+1
41,29,2020-01-17,23-359,MIN,@,IND,L (-2),0,15:28,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-2.1,-2
42,30,2020-01-18,23-360,MIN,,TOR,L (-10),0,14:47,2,6,.333,1,3,.333,0,0,,0,2,2,2,1,0,1,0,5,3.6,-5
43,31,2020-01-20,23-362,MIN,,DEN,L (-7),0,15:22,4,6,.667,1,3,.333,0,0,,0,3,3,0,0,1,0,0,9,8.0,-1
44,32,2020-01-22,23-364,MIN,@,CHI,L (-7),0,13:27,1,4,.250,0,1,.000,2,5,.400,1,1,2,0,1,0,1,2,4,0.6,-9
45,33,2020-01-24,24-001,MIN,,HOU,L (-7),0,18:26,2,6,.333,0,0,,1,1,1.000,3,3,6,6,1,3,0,2,5,11.1,+1
46,34,2020-01-25,24-002,MIN,,OKC,L (-9),0,19:29,5,9,.556,0,3,.000,1,1,1.000,0,2,2,2,0,0,0,0,11,8.7,+2
47,35,2020-01-27,24-004,MIN,,SAC,L (-4),0,24:17,3,7,.429,1,5,.200,2,2,1.000,0,5,5,2,0,2,1,3,9,7.4,-27
48,36,2020-02-01,24-009,MIN,@,LAC,L (-12),0,10:44,1,2,.500,0,1,.000,0,0,,0,2,2,1,1,0,0,0,2,3.3,-7
49,37,2020-02-03,24-011,MIN,@,SAC,L (-4),0,5:10,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6
50,,2020-02-05,24-013,MIN,,ATL,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,38,2020-02-08,24-016,DEN,@,PHO,W (+9),0,14:06,1,1,1.000,0,0,,2,2,1.000,0,2,2,0,0,0,0,2,4,3.5,+6
52,39,2020-02-10,24-018,DEN,,SAS,W (+7),0,4:41,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,1,0,0,3,3.0,0
53,,2020-02-12,24-020,DEN,,LAL,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
54,,2020-02-21,24-029,DEN,@,OKC,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,,2020-02-23,24-031,DEN,,MIN,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,,2020-02-25,24-033,DEN,,DET,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,,2020-02-28,24-036,DEN,@,LAC,L (-29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,,2020-03-01,24-038,DEN,,TOR,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,,2020-03-03,24-040,DEN,,GSW,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,,2020-03-05,24-042,DEN,@,CHO,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,,2020-03-07,24-044,DEN,@,CLE,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2020-03-09,24-046,DEN,,MIL,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,,2020-03-11,24-048,DEN,@,DAL,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,40,2020-08-01,24-191,DEN,,MIA,L (-20),0,2:01,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,+5
65,,2020-08-03,24-193,DEN,@,OKC,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
66,,2020-08-05,24-195,DEN,@,SAS,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
67,41,2020-08-06,24-196,DEN,,POR,L (-10),0,23:44,1,3,.333,1,1,1.000,0,0,,1,2,3,0,0,0,0,0,3,2.6,-11
68,,2020-08-08,24-198,DEN,,UTA,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
69,42,2020-08-10,24-200,DEN,@,LAL,L (-3),0,22:26,4,8,.500,1,4,.250,1,2,.500,1,3,4,0,0,0,0,2,10,6.4,-1
70,43,2020-08-12,24-202,DEN,,LAC,L (-13),0,6:42,3,4,.750,0,0,,0,0,,0,2,2,0,0,1,1,0,6,4.7,-5
71,44,2020-08-14,24-204,DEN,@,TOR,L (-8),0,24:21,3,11,.273,1,4,.250,4,4,1.000,2,4,6,0,1,2,2,3,11,6.3,-1
1,,2020-12-23,24-335,SAS,@,MEM,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
2,,2020-12-26,24-338,SAS,,TOR,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
3,,2020-12-27,24-339,SAS,@,NOP,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
4,1,2020-12-30,24-342,SAS,,LAL,L (-14),0,1:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
5,,2021-01-01,24-344,SAS,,LAL,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
6,,2021-01-03,24-346,SAS,,UTA,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
7,,2021-01-05,24-348,SAS,@,LAC,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
8,2,2021-01-07,24-350,SAS,@,LAL,W (+9),0,0:57,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3
9,,2021-01-09,24-352,SAS,@,MIN,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
10,,2021-01-10,24-353,SAS,@,MIN,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
11,,2021-01-12,24-355,SAS,@,OKC,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
12,,2021-01-14,24-357,SAS,,HOU,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,,2021-01-16,24-359,SAS,,HOU,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,,2021-01-18,24-361,SAS,@,POR,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,,2021-01-20,24-363,SAS,@,GSW,L (-22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
16,,2021-01-22,24-365,SAS,,DAL,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
17,3,2021-01-24,25-001,SAS,,WAS,W (+20),0,2:55,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,+1
18,,2021-01-27,25-004,SAS,,BOS,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
19,4,2021-01-29,25-006,SAS,,DEN,W (+10),0,0:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
20,5,2021-01-30,25-007,SAS,,MEM,L (-17),0,3:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-3
21,6,2021-02-01,25-009,SAS,,MEM,L (-31),0,6:13,0,1,.000,0,1,.000,2,2,1.000,0,0,0,1,0,0,0,0,2,2.0,-9
22,,2021-02-03,25-011,SAS,,MIN,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
23,,2021-02-06,25-014,SAS,@,HOU,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
24,,2021-02-08,25-016,SAS,,GSW,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
25,7,2021-02-09,25-017,SAS,,GSW,L (-23),0,4:08,0,2,.000,0,0,,0,0,,1,0,1,0,1,0,0,0,0,0.3,-3
26,8,2021-02-12,25-020,SAS,@,ATL,W (+11),0,7:55,0,2,.000,0,2,.000,3,4,.750,0,1,1,0,0,0,0,0,3,1.5,-19
27,,2021-02-14,25-022,SAS,@,CHO,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
28,9,2021-02-24,25-032,SAS,@,OKC,L (-3),0,19:59,3,5,.600,1,2,.500,2,2,1.000,2,2,4,2,4,0,0,1,9,13.7,-1
29,10,2021-02-27,25-035,SAS,,NOP,W (+3),0,8:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.2,+7
30,11,2021-03-01,25-037,SAS,,BRK,L (-11),0,19:40,2,5,.400,1,2,.500,0,0,,1,2,3,0,0,0,0,1,5,3.2,-14
31,12,2021-03-02,25-038,SAS,,NYK,W (+26),0,16:08,3,6,.500,2,4,.500,0,0,,1,3,4,1,1,0,0,0,8,8.3,+11
32,13,2021-03-04,25-040,SAS,,OKC,L (-5),0,15:36,3,6,.500,1,2,.500,0,0,,0,5,5,2,0,1,1,0,7,6.6,+3
33,14,2021-03-10,25-046,SAS,@,DAL,L (-11),0,0:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
34,15,2021-03-12,25-048,SAS,,ORL,W (+27),0,3:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
35,16,2021-03-14,25-050,SAS,@,PHI,L (-35),0,7:08,0,1,.000,0,1,.000,0,2,.000,0,1,1,0,0,0,0,0,0,-1.2,-5
36,,2021-03-15,25-051,SAS,@,DET,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2021-03-17,25-053,SAS,@,CHI,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2021-03-19,25-055,SAS,@,CLE,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2021-03-20,25-056,SAS,@,MIL,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2021-03-22,25-058,SAS,,CHO,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2021-03-24,25-060,SAS,,LAC,L (-33),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2021-03-25,25-061,SAS,,LAC,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,,2021-03-27,25-063,SAS,,CHI,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,,2021-03-29,25-065,SAS,,SAC,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,,2021-03-31,25-067,SAS,,SAC,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,,2021-04-01,25-068,SAS,,ATL,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,,2021-04-03,25-070,SAS,,IND,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,,2021-04-05,25-072,SAS,,CLE,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,,2021-04-07,25-074,SAS,@,DEN,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2021-04-09,25-076,SAS,@,DEN,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2021-04-11,25-078,SAS,@,DAL,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
52,17,2021-04-12,25-079,SAS,@,ORL,W (+23),0,4:41,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,1,4,2.6,-2
53,,2021-04-14,25-081,SAS,@,TOR,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
54,,2021-04-16,25-083,SAS,,POR,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
55,18,2021-04-17,25-084,SAS,@,PHO,W (+26),0,3:51,0,2,.000,0,0,,0,0,,0,0,0,1,2,0,0,0,0,1.3,-1
56,19,2021-04-19,25-086,SAS,@,IND,W (+15),0,2:04,0,0,,0,0,,2,2,1.000,0,0,0,0,0,1,0,0,2,2.7,-5
57,20,2021-04-21,25-088,SAS,,MIA,L (-20),0,4:06,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,4,4.0,-4
58,21,2021-04-22,25-089,SAS,,DET,W (+15),0,16:13,2,4,.500,0,0,,0,1,.000,0,3,3,0,1,0,1,1,4,2.1,+6
59,22,2021-04-24,25-091,SAS,@,NOP,W (+2),0,2:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4
60,,2021-04-26,25-093,SAS,@,WAS,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
61,,2021-04-28,25-095,SAS,@,MIA,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
62,,2021-04-30,25-097,SAS,@,BOS,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
63,23,2021-05-02,25-099,SAS,,PHI,L (-2),0,15:01,2,2,1.000,0,0,,0,2,.000,1,5,6,1,0,1,1,3,4,4.0,+2
64,24,2021-05-03,25-100,SAS,@,UTA,L (-11),0,4:14,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+2
65,25,2021-05-05,25-102,SAS,@,UTA,L (-32),0,15:51,1,2,.500,0,0,,1,2,.500,0,1,1,0,2,1,1,0,3,3.6,+4
66,,2021-05-07,25-104,SAS,@,SAC,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
67,26,2021-05-08,25-105,SAS,@,POR,L (-22),0,3:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4
68,27,2021-05-10,25-107,SAS,,MIL,W (+21),0,4:13,0,0,,0,0,,0,0,,0,2,2,0,0,1,2,0,0,-0.7,-3
69,28,2021-05-12,25-109,SAS,@,BRK,L (-12),0,9:01,3,5,.600,0,1,.000,1,1,1.000,1,1,2,1,0,0,0,1,7,6.0,+4
70,,2021-05-13,25-110,SAS,@,NYK,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
71,29,2021-05-15,25-112,SAS,,PHO,L (-37),0,29:27,4,9,.444,0,0,,0,0,,0,7,7,2,0,0,1,0,8,5.8,-10
72,30,2021-05-16,25-113,SAS,,PHO,L (-2),0,12:00,4,6,.667,0,0,,1,1,1.000,2,3,5,0,0,0,0,0,9,8.7,+2
1,1,2021-10-20,25-270,SAS,,ORL,W (+26),0,11:20,3,3,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,2,7,4.6,+19
2,,2021-10-22,25-272,SAS,@,DEN,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
3,2,2021-10-23,25-273,SAS,,MIL,L (-10),0,0:48,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+2
