,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2016-10-26,19-054,LAL,,HOU,W (+6),0,23:40,4,6,0.667,1,2,0.5,0,0,,0,3,3,0,0,0,1,0,9,6.3,10
1,2,2,2016-10-28,19-056,LAL,@,UTA,L (-7),0,4:11,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,0.6,3
2,3,3,2016-10-30,19-058,LAL,@,OKC,L (-17),0,20:51,3,10,0.3,0,3,0.0,3,4,0.75,1,4,5,2,1,0,1,1,9,5.7,-6
3,4,4,2016-11-01,19-060,LAL,@,IND,L (-7),0,14:39,1,4,0.25,0,2,0.0,0,0,,0,3,3,1,0,0,1,2,2,-0.6,-3
4,5,5,2016-11-02,19-061,LAL,@,ATL,W (+7),0,21:37,1,2,0.5,1,1,1.0,0,0,,0,2,2,2,0,1,2,2,3,1.9,-3
5,6,6,2016-11-04,19-063,LAL,,GSW,W (+20),0,27:15,2,8,0.25,0,4,0.0,8,9,0.889,2,4,6,3,2,0,2,2,12,10.7,23
6,7,7,2016-11-06,19-065,LAL,,PHO,W (+11),0,25:02,2,7,0.286,1,2,0.5,4,6,0.667,0,2,2,1,1,1,0,1,9,6.7,10
7,8,8,2016-11-08,19-067,LAL,,DAL,L (-12),0,26:11,2,5,0.4,1,2,0.5,0,0,,0,4,4,1,1,1,1,1,5,4.5,-12
8,9,9,2016-11-10,19-069,LAL,@,SAC,W (+10),0,27:45,2,5,0.4,0,1,0.0,0,2,0.0,1,5,6,2,0,0,2,2,4,1.3,13
9,10,10,2016-11-12,19-071,LAL,@,NOP,W (+27),0,22:13,4,7,0.571,0,0,,2,3,0.667,0,0,0,4,1,0,0,1,10,9.7,9
10,11,11,2016-11-13,19-072,LAL,@,MIN,L (-26),0,26:34,3,5,0.6,1,2,0.5,3,4,0.75,0,1,1,1,1,1,1,4,10,7.4,-7
