,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2012-11-02,28-230,NYK,,MIA,W (+20),0,1:58,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
1,2,2,2012-11-04,28-232,NYK,,PHI,W (+16),0,1:53,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,4
2,3,3,2012-11-05,28-233,NYK,@,PHI,W (+22),0,3:25,1,2,0.5,1,1,1.0,2,2,1.0,0,0,0,0,0,0,0,0,5,4.0,0
3,7,4,2012-11-16,28-244,NYK,@,MEM,L (-10),0,1:14,0,2,0.0,0,0,,1,2,0.5,1,0,1,1,0,0,0,0,1,0.6,4
4,8,5,2012-11-18,28-246,NYK,,IND,W (+12),0,3:39,1,4,0.25,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-0.4,-7
5,9,6,2012-11-20,28-248,NYK,@,NOH,W (+22),0,3:29,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,1,1,2,0.6,1
6,11,7,2012-11-23,28-251,NYK,@,HOU,L (-28),0,7:57,3,6,0.5,0,2,0.0,0,0,,0,0,0,0,1,0,0,1,6,3.6,-2
7,12,8,2012-11-25,28-253,NYK,,DET,W (+21),0,5:25,1,3,0.333,0,1,0.0,1,2,0.5,0,0,0,0,0,0,0,0,3,0.9,2
8,14,9,2012-11-28,28-256,NYK,@,MIL,W (+14),0,10:57,2,5,0.4,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,5,2.2,3
9,15,10,2012-11-30,28-258,NYK,,WAS,W (+21),0,12:52,3,5,0.6,0,0,,0,0,,0,1,1,0,0,0,2,3,6,0.8,1
10,16,11,2012-12-02,28-260,NYK,,PHO,W (+7),0,9:38,4,5,0.8,0,0,,0,0,,2,1,3,2,1,1,0,0,8,10.9,6
11,18,12,2012-12-06,28-264,NYK,@,MIA,W (+20),0,2:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
12,23,13,2012-12-15,28-273,NYK,,CLE,W (+1),1,18:35,4,5,0.8,2,3,0.667,1,2,0.5,1,0,1,0,0,0,1,1,11,8.0,-1
13,24,14,2012-12-17,28-275,NYK,,HOU,L (-13),1,28:28,11,19,0.579,3,5,0.6,4,4,1.0,2,3,5,0,2,1,2,2,29,22.3,-6
14,25,15,2012-12-19,28-277,NYK,,BRK,W (+14),0,23:29,3,4,0.75,2,2,1.0,0,0,,0,1,1,0,0,0,1,2,8,4.9,10
15,26,16,2012-12-21,28-279,NYK,,CHI,L (-4),0,9:55,3,7,0.429,1,3,0.333,3,4,0.75,0,1,1,0,0,0,0,2,10,5.4,17
16,29,17,2012-12-26,28-284,NYK,@,PHO,W (+2),0,29:40,6,12,0.5,2,5,0.4,0,0,,0,2,2,0,0,2,1,4,14,7.4,0
17,30,18,2012-12-28,28-286,NYK,@,SAC,L (-1),0,40:41,8,16,0.5,3,8,0.375,4,4,1.0,0,1,1,1,0,1,1,2,23,14.9,0
18,31,19,2013-01-01,28-290,NYK,,POR,L (-5),0,7:11,1,5,0.2,0,3,0.0,0,0,,0,0,0,0,0,0,0,0,2,-1.1,-3
19,32,20,2013-01-03,28-292,NYK,,SAS,W (+17),0,18:25,1,5,0.2,1,2,0.5,0,0,,1,2,3,2,1,1,2,3,3,1.1,-2
20,33,21,2013-01-05,28-294,NYK,@,ORL,W (+8),0,4:08,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-3
21,34,22,2013-01-07,28-296,NYK,,BOS,L (-6),0,3:34,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,1.3,-4
22,35,23,2013-01-10,28-299,NYK,@,IND,L (-5),1,21:36,3,9,0.333,0,3,0.0,2,2,1.0,3,3,6,0,0,0,3,2,8,2.1,-8
23,36,24,2013-01-11,28-300,NYK,,CHI,L (-7),0,5:34,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1.4,1
24,37,25,2013-01-13,28-302,NYK,,NOH,W (+13),1,30:10,9,15,0.6,4,8,0.5,0,0,,0,4,4,0,0,0,0,2,22,15.5,9
25,38,26,2013-01-17,28-306,NYK,@,DET,W (+15),1,18:18,3,6,0.5,1,2,0.5,0,0,,1,1,2,0,0,0,1,1,7,3.6,4
26,39,27,2013-01-21,28-310,NYK,,BRK,L (-3),1,15:04,2,6,0.333,1,4,0.25,0,0,,0,3,3,0,0,0,0,2,5,1.7,-2
27,41,28,2013-01-26,28-315,NYK,@,PHI,L (-17),0,16:38,2,4,0.5,0,2,0.0,2,2,1.0,0,2,2,0,0,0,0,0,6,4.6,5
28,43,29,2013-01-30,28-319,NYK,,ORL,W (+16),0,7:35,1,2,0.5,1,2,0.5,0,0,,0,0,0,1,0,0,1,2,3,0.9,-2
