Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2009-10-28,21-284,PHO,@,LAC,W (+2),0,20:21,3,9,.333,0,0,,0,0,,2,3,5,0,1,1,1,0,6,3.9,+11
2,2,2009-10-30,21-286,PHO,,GSW,W (+22),0,9:26,0,1,.000,0,0,,0,0,,0,3,3,2,1,2,2,2,0,1.2,-8
3,3,2009-11-01,21-288,PHO,,MIN,W (+8),0,4:11,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,+2
5,4,2009-11-04,21-291,PHO,@,ORL,L (-22),0,17:16,4,6,.667,0,0,,1,2,.500,2,1,3,1,0,0,2,1,9,6.0,+1
6,5,2009-11-06,21-293,PHO,@,BOS,W (+7),0,6:57,0,4,.000,0,0,,0,0,,0,0,0,0,0,1,1,2,0,-3.9,+7
7,6,2009-11-08,21-295,PHO,@,WAS,W (+12),0,5:06,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,1,0,0,-0.7,+8
9,7,2009-11-11,21-298,PHO,,NOH,W (+20),0,9:17,1,4,.250,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-0.1,-5
10,8,2009-11-12,21-299,PHO,@,LAL,L (-19),0,21:41,5,9,.556,0,0,,0,2,.000,4,4,8,1,0,1,2,0,10,8.3,+4
11,9,2009-11-15,21-302,PHO,,TOR,W (+1),0,4:09,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-3
14,10,2009-11-22,21-309,PHO,,DET,W (+26),0,4:25,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,+1
15,11,2009-11-25,21-312,PHO,,MEM,W (+15),0,5:43,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.2,-10
16,12,2009-11-27,21-314,PHO,@,MIN,W (+25),0,12:41,6,6,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,14,12.2,-5
17,13,2009-11-29,21-316,PHO,@,TOR,W (+19),0,1:41,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,+3
18,14,2009-12-01,21-318,PHO,@,NYK,L (-27),0,18:48,3,7,.429,0,0,,1,2,.500,1,1,2,1,0,0,1,0,7,3.6,-6
19,15,2009-12-02,21-319,PHO,@,CLE,L (-17),0,13:04,0,2,.000,0,0,,0,0,,0,0,0,2,1,1,1,1,0,0.3,-5
20,16,2009-12-05,21-322,PHO,,SAC,W (+8),0,1:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
21,17,2009-12-06,21-323,PHO,@,LAL,L (-20),0,8:55,1,5,.200,0,0,,4,4,1.000,0,1,1,0,0,0,0,0,6,3.2,-7
25,18,2009-12-15,21-332,PHO,,SAS,W (+12),0,2:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
