,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1989-11-03,21-364,DAL,,LAL,L (-8),0,6:00,0,3,0.0,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-2.2,
1,2,2,1989-11-07,22-003,DAL,@,SAC,L (-2),0,4:00,0,2,0.0,0,0,,0,0,,1,1,2,0,0,0,1,0,0,-1.4,
2,3,3,1989-11-08,22-004,DAL,@,LAC,W (+24),0,7:00,2,4,0.5,0,0,,0,0,,0,0,0,0,1,0,0,0,4,3.0,
3,4,4,1989-11-12,22-008,DAL,@,LAL,L (-9),0,3:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
4,5,5,1989-11-14,22-010,DAL,@,SEA,W (+4),0,4:00,0,0,,0,0,,0,0,,1,0,1,0,1,0,2,1,0,-0.7,
5,6,6,1989-11-17,22-013,DAL,,LAC,W (+17),0,21:00,8,12,0.667,0,0,,2,3,0.667,3,6,9,1,0,0,2,4,18,13.4,
6,7,7,1989-11-18,22-014,DAL,,MIA,W (+1),0,15:00,1,3,0.333,0,0,,3,6,0.5,1,1,2,0,1,0,1,2,5,2.3,
7,8,8,1989-11-21,22-017,DAL,@,DEN,L (-16),0,16:00,2,5,0.4,0,1,0.0,1,2,0.5,1,3,4,1,0,0,1,4,5,1.6,
8,9,9,1989-11-24,22-020,DAL,,MIN,W (+10),0,22:00,5,8,0.625,0,0,,1,2,0.5,5,3,8,2,0,0,1,1,11,11.4,
9,10,10,1989-11-25,22-021,DAL,,SEA,L (-47),0,26:00,2,10,0.2,0,2,0.0,1,1,1.0,2,2,4,0,1,0,2,3,5,-1.4,
10,11,11,1989-11-29,22-025,DAL,,CHH,W (+19),0,17:00,1,5,0.2,0,0,,2,2,1.0,1,4,5,3,1,1,2,5,4,2.6,
11,12,12,1989-11-30,22-026,DAL,@,SAS,L (-4),0,20:00,2,8,0.25,0,0,,0,0,,2,2,4,0,3,0,2,4,4,0.6,
12,13,13,1989-12-02,22-028,DAL,@,HOU,W (+3),0,9:00,1,3,0.333,0,0,,0,0,,1,0,1,0,0,0,0,4,2,-0.6,
13,14,14,1989-12-05,22-031,DAL,,GSW,W (+19),0,12:00,1,4,0.25,0,0,,2,5,0.4,0,3,3,0,1,0,2,3,4,-0.9,
14,15,15,1989-12-07,22-033,DAL,@,UTA,L (-10),0,13:00,2,8,0.25,0,2,0.0,2,2,1.0,1,1,2,0,0,0,1,4,6,-0.4,
15,16,16,1989-12-08,22-034,DAL,,SAS,L (-6),0,12:00,3,4,0.75,0,0,,0,0,,2,2,4,0,0,0,2,3,6,3.2,
16,17,17,1989-12-12,22-038,DAL,@,CHI,L (-8),0,19:00,2,7,0.286,0,0,,4,5,0.8,3,5,8,1,0,0,1,1,8,6.4,
17,18,18,1989-12-13,22-039,DAL,@,MIN,W (+3),0,7:00,0,1,0.0,0,0,,1,2,0.5,0,2,2,0,0,0,3,4,1,-4.1,
18,19,19,1989-12-15,22-041,DAL,@,PHI,W (+7),0,15:00,1,5,0.2,0,1,0.0,1,2,0.5,1,3,4,0,0,0,1,3,3,-1.1,
19,20,20,1989-12-16,22-042,DAL,@,WSB,L (-4),0,12:00,0,1,0.0,0,0,,1,2,0.5,2,0,2,0,0,0,2,1,1,-1.1,
20,21,21,1989-12-19,22-045,DAL,@,CHH,L (-5),0,7:00,1,1,1.0,0,0,,0,0,,1,0,1,0,1,0,1,1,2,2.0,
21,22,22,1989-12-20,22-046,DAL,@,NJN,W (+6),0,20:00,4,7,0.571,0,0,,3,4,0.75,2,8,10,1,0,1,1,2,11,10.7,
22,23,23,1989-12-22,22-048,DAL,,LAC,W (+9),0,17:00,1,2,0.5,0,0,,0,0,,1,3,4,0,1,0,2,2,2,0.8,
23,24,24,1989-12-23,22-049,DAL,,SAC,W (+7),0,19:00,4,6,0.667,0,0,,3,4,0.75,3,0,3,0,1,0,0,1,11,10.7,
24,25,25,1989-12-27,22-053,DAL,,ATL,W (+13),0,8:00,0,1,0.0,0,0,,0,0,,1,0,1,0,1,0,0,5,0,-1.0,
25,26,26,1989-12-29,22-055,DAL,,POR,L (-4),0,10:00,1,5,0.2,0,0,,1,3,0.333,1,1,2,0,0,0,0,0,3,0.1,
26,27,27,1990-01-05,22-062,DAL,,PHI,L (-25),0,12:00,1,4,0.25,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-2.2,
27,28,28,1990-01-08,22-065,DAL,,SEA,W (+14),0,5:00,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,0,1,2,2.3,
28,29,29,1990-01-13,22-070,DAL,,UTA,L (-10),0,16:00,1,2,0.5,0,1,0.0,0,0,,1,1,2,0,1,1,2,4,2,0.1,
29,30,30,1990-01-15,22-072,DAL,@,DEN,L (-11),1,28:00,4,8,0.5,0,0,,2,4,0.5,4,6,10,1,0,1,0,5,10,9.2,
30,31,31,1990-01-17,22-074,DAL,,PHO,L (-20),0,10:00,2,3,0.667,0,0,,0,0,,1,3,4,0,1,0,2,2,4,2.5,
31,32,32,1990-01-23,22-080,DAL,,WSB,W (+24),0,19:00,4,5,0.8,0,0,,4,5,0.8,3,0,3,0,0,0,1,4,12,9.2,
32,33,33,1990-01-26,22-083,DAL,,SAC,W (+13),0,2:00,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,1,0.2,
33,34,34,1990-01-29,22-086,DAL,,NJN,W (+20),0,4:00,2,3,0.667,0,0,,0,0,,0,0,0,0,1,0,0,1,4,3.3,
34,35,35,1990-02-02,22-090,DAL,@,UTA,L (-13),0,2:00,1,3,0.333,0,1,0.0,3,5,0.6,2,0,2,0,0,0,0,0,5,3.9,
35,36,36,1990-02-03,22-091,DAL,@,POR,L (-31),0,6:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,
36,37,37,1990-02-06,22-094,DAL,@,SAC,W (+10),0,9:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,3,0,-2.6,
37,38,38,1990-02-08,22-096,DAL,,MIN,W (+13),0,8:00,2,7,0.286,0,0,,1,1,1.0,1,1,2,0,0,0,0,1,5,1.5,
38,39,39,1990-02-17,22-105,DAL,,ORL,W (+27),0,25:00,4,13,0.308,0,1,0.0,2,5,0.4,4,4,8,0,1,2,1,3,10,5.5,
39,40,40,1990-02-19,22-107,DAL,@,CLE,W (+9),0,5:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,1.4,
40,41,41,1990-02-27,22-115,DAL,@,NYK,L (-23),0,6:00,1,4,0.25,0,0,,0,0,,3,1,4,0,0,0,1,0,2,1.0,
41,42,42,1990-03-02,22-118,DAL,,PHO,W (+6),1,36:00,2,9,0.222,0,0,,2,8,0.25,6,6,12,0,0,0,1,3,6,1.9,
42,43,43,1990-03-03,22-119,DAL,@,DEN,L (-17),0,28:00,5,10,0.5,0,1,0.0,2,2,1.0,2,3,5,1,2,0,0,5,12,10.0,
43,44,44,1990-03-18,22-134,DAL,@,DET,L (-30),0,9:00,0,2,0.0,0,0,,3,4,0.75,1,3,4,1,1,0,1,0,3,3.5,
