Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1992-11-06,22-059,PHI,,NJN,L (-3),1,32:00,7,13,.538,0,0,,3,10,.300,0,6,6,0,2,2,1,4,17,10.5,
2,2,1992-11-07,22-060,PHI,@,NYK,L (-4),1,33:00,4,16,.250,0,0,,2,3,.667,2,3,5,1,2,0,3,4,10,0.4,
3,3,1992-11-11,22-064,PHI,@,IND,L (-6),1,35:00,7,13,.538,0,0,,0,0,,5,4,9,2,1,1,2,2,14,12.7,
4,4,1992-11-13,22-066,PHI,@,BOS,W (+11),1,22:00,5,8,.625,0,0,,3,4,.750,1,2,3,2,2,0,1,4,13,11.1,
5,5,1992-11-18,22-071,PHI,,ORL,L (-10),1,22:00,2,8,.250,0,0,,2,2,1.000,1,1,2,2,2,1,1,0,6,5.3,
6,6,1992-11-20,22-073,PHI,,MIA,W (+1),1,23:00,5,9,.556,0,0,,3,4,.750,1,2,3,1,0,1,3,3,13,6.8,
7,7,1992-11-21,22-074,PHI,@,NJN,W (+9),1,35:00,6,16,.375,0,0,,2,2,1.000,5,3,8,3,0,1,1,3,14,10.2,
8,8,1992-11-24,22-077,PHI,@,CHH,L (-8),1,11:00,3,8,.375,0,0,,0,1,.000,1,1,2,2,0,1,1,3,6,2.1,
9,9,1992-11-25,22-078,PHI,,ATL,L (-6),1,34:00,6,13,.462,0,0,,4,5,.800,3,8,11,3,3,1,3,2,16,15.4,
10,10,1992-11-27,22-080,PHI,,MIL,L (-4),1,33:00,7,14,.500,0,0,,3,3,1.000,2,5,7,2,1,2,3,4,17,12.1,
11,11,1992-11-28,22-081,PHI,,BOS,L (-8),1,29:00,4,6,.667,0,0,,3,4,.750,1,5,6,2,3,0,3,3,11,10.4,
12,12,1992-12-02,22-085,PHI,,SAS,L (-16),1,33:00,3,14,.214,0,0,,4,6,.667,2,12,14,3,0,0,1,1,10,6.3,
13,13,1992-12-04,22-087,PHI,,DET,L (-2),1,31:00,4,10,.400,0,0,,4,5,.800,2,5,7,3,0,1,1,2,12,10.1,
14,14,1992-12-05,22-088,PHI,@,DET,L (-24),1,27:00,4,11,.364,0,0,,1,2,.500,2,4,6,0,1,0,3,2,9,2.3,
15,15,1992-12-09,22-092,PHI,,SEA,W (+11),1,26:00,5,8,.625,0,0,,2,5,.400,3,7,10,0,0,0,1,3,12,9.2,
16,16,1992-12-11,22-094,PHI,,LAC,L (-15),1,14:00,2,7,.286,0,0,,0,0,,0,2,2,0,0,1,2,1,4,-1.2,
17,17,1992-12-12,22-095,PHI,@,ATL,W (+7),1,32:00,3,11,.273,0,0,,8,12,.667,5,11,16,3,2,0,2,3,14,13.6,
