,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,36,1,2007-01-17,22-099,CHA,,NJN,L (-7),0,10:17,2,3,0.667,0,0,,3,6,0.5,1,0,1,0,0,0,1,5,7,2.2,6.0
1,37,2,2007-01-19,22-101,CHA,@,ATL,W (+21),0,14:56,2,3,0.667,0,0,,0,0,,0,1,1,0,0,1,0,0,4,3.7,0.0
2,38,3,2007-01-20,22-102,CHA,,ATL,W (+19),0,6:53,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,2,0,-0.8,-9.0
3,39,4,2007-01-22,22-104,CHA,@,TOR,L (-21),0,12:00,2,5,0.4,0,0,,2,4,0.5,2,0,2,0,0,1,0,2,6,3.8,-5.0
4,40,5,2007-01-24,22-106,CHA,,DET,L (-11),0,3:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-8.0
5,42,6,2007-01-27,22-109,CHA,@,GSW,L (-26),0,11:45,2,4,0.5,0,0,,2,3,0.667,2,2,4,0,1,1,1,3,6,5.1,2.0
6,43,7,2007-01-29,22-111,CHA,@,DEN,W (+4),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2.0
7,45,8,2007-02-02,22-115,CHA,@,CLE,L (-20),0,9:44,1,2,0.5,0,0,,0,0,,0,1,1,0,1,0,2,1,2,-0.1,-4.0
8,49,9,2007-02-09,22-122,CHA,,POR,L (-8),0,0:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2.0
9,50,10,2007-02-10,22-123,CHA,@,HOU,L (-21),0,6:22,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-1.0
10,51,11,2007-02-14,22-127,CHA,,CHI,W (+15),0,1:23,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,2.0,-3.0
11,55,12,2007-02-24,22-137,CHA,,TOR,L (-17),0,9:24,2,2,1.0,0,0,,3,3,1.0,0,2,2,0,0,0,1,2,7,5.2,1.0
12,57,13,2007-02-28,22-141,CHA,@,SAC,L (-15),0,3:01,1,2,0.5,0,0,,0,0,,1,0,1,0,0,1,0,2,2,1.6,-1.0
13,58,14,2007-03-01,22-142,CHA,@,POR,L (-37),0,23:07,2,3,0.667,0,0,,2,2,1.0,2,2,4,0,0,2,3,6,6,2.7,-28.0
14,60,15,2007-03-05,22-146,CHA,@,UTA,L (-25),0,9:47,1,1,1.0,0,0,,2,5,0.4,0,1,1,0,0,0,0,2,4,2.0,-9.0
15,61,16,2007-03-07,22-148,CHA,@,PHO,L (-9),0,10:31,1,2,0.5,0,0,,0,2,0.0,1,0,1,0,0,0,0,0,2,0.9,-14.0
