Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
4,1,2014-11-19,9304,MEM,A,TOR,L (-4),0,5:32,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,1,0,-0.1,-7
4,1,2019-01-21,10827,DET,A,WAS,L (-14),0,5:35,0,1,.000,0,1,.000,2,2,1.000,0,3,3,1,0,0,0,1,2,2.5,-3
