Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
72,,2022-03-20,24-280,IND,,POR,W (+31),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
73,,2022-03-23,24-283,IND,,SAC,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
74,,2022-03-24,24-284,IND,@,MEM,L (-30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
75,,2022-03-26,24-286,IND,@,TOR,L (-40),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
76,,2022-03-28,24-288,IND,,ATL,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
77,,2022-03-30,24-290,IND,,DEN,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
78,,2022-04-01,24-292,IND,@,BOS,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
79,,2022-04-03,24-294,IND,,DET,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
80,,2022-04-05,24-296,IND,,PHI,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
81,,2022-04-09,24-300,IND,@,PHI,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
82,,2022-04-10,24-301,IND,@,BRK,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
1,1,2022-10-19,25-128,IND,,WAS,L (-7),1,19:25,1,3,.333,1,2,.500,2,2,1.000,0,1,1,0,1,0,1,0,5,3.6,-13
2,2,2022-10-21,25-130,IND,,SAS,L (-3),1,16:37,2,6,.333,0,1,.000,0,0,,0,1,1,2,0,1,1,1,4,1.6,-6
3,3,2022-10-22,25-131,IND,,DET,W (+9),0,21:15,3,14,.214,1,7,.143,2,2,1.000,0,2,2,2,0,1,1,3,9,0.9,+13
4,4,2022-10-24,25-133,IND,@,PHI,L (-14),0,16:21,4,9,.444,1,3,.333,0,0,,3,1,4,0,0,0,1,2,9,4.9,-7
5,5,2022-10-26,25-135,IND,@,CHI,L (-15),0,25:46,4,11,.364,2,6,.333,2,2,1.000,0,3,3,1,0,1,0,3,12,7.0,-2
6,6,2022-10-28,25-137,IND,@,WAS,W (+10),0,11:37,1,3,.333,0,1,.000,0,0,,1,1,2,1,0,0,0,1,2,1.6,-1
7,7,2022-10-29,25-138,IND,@,BRK,W (+9),1,22:51,3,8,.375,3,7,.429,0,0,,0,3,3,0,0,0,2,3,9,2.3,+9
8,8,2022-10-31,25-140,IND,@,BRK,L (-7),1,37:50,10,15,.667,5,10,.500,5,6,.833,0,3,3,1,0,1,2,2,30,22.6,+4
9,9,2022-11-04,25-144,IND,,MIA,W (+2),1,4:48,0,2,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,1,0,-0.4,-5
10,,2022-11-07,25-147,IND,,NOP,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
11,,2022-11-09,25-149,IND,,DEN,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
12,,2022-11-12,25-152,IND,,TOR,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,,2022-11-16,25-156,IND,@,CHO,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,,2022-11-18,25-158,IND,@,HOU,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,,2022-11-19,25-159,IND,,ORL,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
16,,2022-11-21,25-161,IND,,ORL,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
17,,2022-11-23,25-163,IND,,MIN,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
18,,2022-11-25,25-165,IND,,BRK,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
19,,2022-11-27,25-167,IND,@,LAC,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
20,,2022-11-28,25-168,IND,@,LAL,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
21,,2022-11-30,25-170,IND,@,SAC,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,,2022-12-02,25-172,IND,@,UTA,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,,2022-12-04,25-174,IND,@,POR,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,,2022-12-05,25-175,IND,@,GSW,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2022-12-07,25-177,IND,@,MIN,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2022-12-09,25-179,IND,,WAS,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,,2022-12-10,25-180,IND,,BRK,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,,2022-12-12,25-182,IND,,MIA,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2022-12-14,25-184,IND,,GSW,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2022-12-16,25-186,IND,@,CLE,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,10,2022-12-18,25-188,IND,,NYK,L (-3),0,14:32,2,5,.400,0,2,.000,2,5,.400,0,2,2,0,0,0,1,2,6,0.9,-8
32,11,2022-12-21,25-191,IND,@,BOS,W (+5),0,14:56,5,10,.500,4,5,.800,0,0,,0,3,3,1,0,0,1,0,14,9.6,-5
33,12,2022-12-23,25-193,IND,@,MIA,W (+3),0,19:25,2,6,.333,0,4,.000,0,0,,0,1,1,5,1,0,1,3,4,3.2,+9
34,13,2022-12-26,25-196,IND,@,NOP,L (-20),0,21:35,2,9,.222,0,4,.000,0,0,,1,1,2,3,1,0,2,1,4,0.2,-17
35,14,2022-12-27,25-197,IND,,ATL,W (+15),0,14:42,1,6,.167,1,4,.250,0,0,,0,2,2,1,0,0,0,2,3,-0.3,+4
36,15,2022-12-29,25-199,IND,,CLE,W (+9),0,11:01,0,4,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-2.6,-7
37,16,2022-12-31,25-201,IND,,LAC,W (+1),0,13:40,0,5,.000,0,3,.000,0,0,,0,3,3,1,0,0,0,1,0,-2.3,-2
38,17,2023-01-02,25-203,IND,,TOR,W (+8),0,15:31,0,4,.000,0,2,.000,2,2,1.000,0,4,4,2,0,0,0,1,2,1.4,+13
39,18,2023-01-04,25-205,IND,@,PHI,L (-3),0,11:05,0,2,.000,0,1,.000,4,4,1.000,0,0,0,0,0,0,0,0,4,2.6,-4
40,19,2023-01-06,25-207,IND,,POR,W (+9),0,10:12,2,5,.400,0,1,.000,2,2,1.000,0,2,2,0,0,1,4,2,6,-0.2,-3
41,20,2023-01-08,25-209,IND,,CHO,W (+5),0,3:58,0,2,.000,0,2,.000,0,0,,0,2,2,1,0,0,0,0,0,-0.1,-6
42,21,2023-01-11,25-212,IND,@,NYK,L (-6),0,16:50,2,8,.250,1,5,.200,0,0,,0,2,2,0,0,1,1,0,5,0.5,+1
43,22,2023-01-13,25-214,IND,,ATL,L (-2),1,25:35,2,9,.222,1,6,.167,2,3,.667,0,2,2,1,0,0,0,1,7,2.0,-24
44,23,2023-01-14,25-215,IND,,MEM,L (-18),0,29:37,7,15,.467,4,9,.444,7,7,1.000,0,3,3,3,0,0,0,1,25,19.9,+2
45,24,2023-01-16,25-217,IND,@,MIL,L (-13),0,20:09,2,5,.400,2,3,.667,0,0,,0,0,0,2,0,0,0,1,6,4.3,-4
46,25,2023-01-18,25-219,IND,@,OKC,L (-20),0,22:11,4,11,.364,2,5,.400,1,2,.500,1,4,5,3,0,0,2,2,11,5.7,-3
47,26,2023-01-20,25-221,IND,@,DEN,L (-23),0,16:50,5,8,.625,1,2,.500,7,8,.875,0,1,1,1,2,0,2,2,18,14.2,-7
48,27,2023-01-21,25-222,IND,@,PHO,L (-5),0,17:13,1,4,.250,0,2,.000,0,0,,0,2,2,0,1,0,0,1,2,0.8,-18
49,28,2023-01-24,25-225,IND,,CHI,W (+6),1,26:17,2,11,.182,2,8,.250,5,5,1.000,2,7,9,3,1,0,2,2,11,7.9,-3
50,29,2023-01-25,25-226,IND,@,ORL,L (-6),1,38:46,4,9,.444,2,5,.400,6,8,.750,0,2,2,5,6,0,2,3,16,17.4,+3
