Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1999-02-05,22-252,DEN,,MIN,L (-18),1,25:24,4,7,.571,1,2,.500,2,2,1.000,2,5,7,0,1,0,1,5,11,8.6,-12
2,2,1999-02-07,22-254,DEN,@,PHO,L (-7),1,34:11,6,12,.500,1,2,.500,4,4,1.000,4,5,9,1,1,1,1,6,17,14.3,-4
3,3,1999-02-08,22-255,DEN,@,HOU,L (-19),1,31:02,5,13,.385,0,1,.000,0,0,,4,5,9,2,0,1,0,3,10,8.1,-22
4,4,1999-02-10,22-257,DEN,,LAL,L (-5),1,28:55,10,18,.556,3,4,.750,1,1,1.000,6,6,12,0,0,0,0,6,24,19.0,-4
5,5,1999-02-12,22-259,DEN,,DAL,W (+6),1,37:22,4,12,.333,0,2,.000,10,12,.833,3,9,12,0,0,3,0,3,18,16.1,+11
6,6,1999-02-13,22-260,DEN,@,SEA,L (-13),1,39:31,7,9,.778,3,4,.750,0,0,,2,2,4,0,1,3,3,3,17,14.4,-16
7,7,1999-02-15,22-262,DEN,,PHO,L (-9),1,31:56,1,10,.100,0,3,.000,0,0,,0,3,3,1,2,2,1,4,2,-2.2,+1
8,8,1999-02-17,22-264,DEN,@,POR,L (-15),1,35:10,6,16,.375,0,3,.000,5,10,.500,7,8,15,0,1,2,1,1,17,14.5,-17
9,9,1999-02-18,22-265,DEN,@,UTA,L (-11),1,36:14,3,9,.333,2,4,.500,4,8,.500,1,4,5,3,1,1,1,2,12,9.2,-11
10,10,1999-02-22,22-269,DEN,,LAL,W (+4),1,39:35,6,9,.667,1,2,.500,7,8,.875,4,3,7,1,2,1,0,2,20,22.0,0
11,11,1999-02-24,22-271,DEN,,UTA,W (+10),1,44:34,6,11,.545,1,3,.333,3,3,1.000,0,6,6,0,0,3,0,3,16,13.4,+9
12,12,1999-02-25,22-272,DEN,@,DAL,L (-9),1,4:22,1,3,.333,0,1,.000,0,0,,0,2,2,0,0,0,1,0,2,-0.1,-1
1,1,1999-11-02,23-157,DEN,,PHO,W (+5),1,31:01,4,10,.400,1,3,.333,1,2,.500,0,8,8,0,1,5,0,3,10,9.9,-1
2,2,1999-11-05,23-160,DEN,@,POR,L (-12),1,33:32,6,10,.600,3,3,1.000,2,3,.667,0,1,1,2,2,1,1,2,17,14.6,-19
3,3,1999-11-06,23-161,DEN,@,VAN,L (-15),1,37:57,7,16,.438,1,5,.200,4,4,1.000,1,3,4,1,0,1,2,3,19,10.4,-3
4,4,1999-11-08,23-163,DEN,,ATL,W (+15),1,37:42,10,18,.556,2,2,1.000,2,2,1.000,3,3,6,2,0,5,0,2,24,22.5,+10
5,5,1999-11-12,23-167,DEN,,POR,L (-15),1,31:00,4,12,.333,0,1,.000,0,0,,4,5,9,0,0,3,0,3,8,6.4,-15
6,6,1999-11-14,23-169,DEN,@,SAC,L (-10),1,41:42,10,15,.667,2,4,.500,1,5,.200,3,10,13,4,1,1,2,5,23,20.5,-2
7,7,1999-11-16,23-171,DEN,,NYK,L (-7),1,32:29,3,7,.429,1,1,1.000,0,1,.000,2,4,6,1,0,1,3,3,7,2.7,-1
8,8,1999-11-18,23-173,DEN,,LAL,W (+11),1,29:54,2,8,.250,1,4,.250,2,6,.333,1,6,7,0,0,3,1,3,7,3.0,+19
9,9,1999-11-20,23-175,DEN,,CHI,W (+9),1,30:10,4,8,.500,1,1,1.000,5,6,.833,0,4,4,4,0,6,1,4,14,15.2,+10
10,10,1999-11-24,23-179,DEN,,TOR,W (+25),1,27:35,5,11,.455,0,3,.000,3,3,1.000,6,12,18,2,1,1,2,2,13,15.4,+19
11,11,1999-11-26,23-181,DEN,,MIN,W (+9),1,38:55,7,16,.438,1,2,.500,4,5,.800,7,13,20,1,1,2,2,5,19,18.1,+21
12,12,1999-11-27,23-182,DEN,@,SAS,L (-19),1,29:08,5,11,.455,2,4,.500,1,2,.500,1,5,6,1,0,1,2,5,13,6.5,-18
13,13,1999-11-30,23-185,DEN,@,MIN,L (-17),1,26:38,4,7,.571,1,2,.500,2,2,1.000,4,5,9,1,0,0,2,2,11,9.9,-1
14,14,1999-12-01,23-186,DEN,,DET,W (+4),1,42:57,7,15,.467,3,5,.600,2,5,.400,1,6,7,2,0,3,3,4,19,11.5,+4
15,15,1999-12-03,23-188,DEN,,ORL,L (-12),1,37:49,9,17,.529,1,3,.333,0,0,,4,8,12,1,0,6,1,5,19,17.8,-1
16,16,1999-12-05,23-190,DEN,@,NYK,W (+2),1,37:54,4,11,.364,1,3,.333,2,2,1.000,3,9,12,1,1,1,1,3,11,9.9,-1
17,17,1999-12-06,23-191,DEN,@,PHI,W (+17),1,31:49,3,5,.600,0,0,,2,2,1.000,0,3,3,3,0,1,1,4,8,6.8,+13
18,18,1999-12-08,23-193,DEN,@,BOS,L (-25),1,32:05,6,12,.500,0,0,,0,2,.000,2,10,12,3,0,0,4,1,12,7.3,-18
19,19,1999-12-10,23-195,DEN,@,CHH,L (-7),1,25:50,8,16,.500,1,4,.250,3,5,.600,3,3,6,1,1,0,2,3,20,12.7,-9
20,20,1999-12-11,23-196,DEN,@,MIL,W (+2),1,34:41,3,9,.333,2,2,1.000,4,8,.500,0,4,4,0,1,1,1,4,12,5.6,-3
21,21,1999-12-14,23-199,DEN,@,SEA,L (-25),1,31:14,4,8,.500,1,2,.500,6,6,1.000,0,10,10,2,1,1,3,1,15,13.7,-24
