Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
5,1,2008-11-07,23-159,SAS,,MIA,L (-16),0,22:03,3,7,.429,2,6,.333,0,0,,1,3,4,3,0,0,0,1,8,7.6,+5
6,2,2008-11-11,23-163,SAS,,NYK,W (+12),0,20:14,2,8,.250,1,6,.167,0,0,,2,2,4,1,1,0,2,0,5,1.9,+12
7,3,2008-11-12,23-164,SAS,@,MIL,L (-4),0,28:19,4,10,.400,1,6,.167,0,0,,1,5,6,3,0,0,2,2,9,5.1,-3
8,4,2008-11-14,23-166,SAS,,HOU,W (+2),0,6:13,1,2,.500,0,1,.000,0,0,,0,1,1,0,1,0,0,0,2,2.3,-5
9,5,2008-11-16,23-168,SAS,@,SAC,W (+2),0,6:30,1,1,1.000,0,0,,0,0,,1,0,1,1,1,0,0,1,2,3.7,+1
11,6,2008-11-19,23-171,SAS,,DEN,L (-10),0,7:53,1,3,.333,1,3,.333,0,0,,0,2,2,0,0,0,0,0,3,1.9,+8
12,7,2008-11-21,23-173,SAS,,UTA,W (+25),0,19:27,2,5,.400,1,3,.333,0,0,,1,0,1,0,2,0,0,3,5,3.8,-2
13,8,2008-11-24,23-176,SAS,@,MEM,W (+13),0,3:58,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1,0.5,-5
14,9,2008-11-26,23-178,SAS,,CHI,W (+10),0,0:27,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
15,10,2008-11-28,23-180,SAS,,MEM,W (+11),0,7:34,2,3,.667,0,0,,1,2,.500,0,2,2,0,0,0,0,0,5,3.9,+3
16,11,2008-11-29,23-181,SAS,@,HOU,L (-19),0,10:03,0,4,.000,0,3,.000,2,2,1.000,0,3,3,0,0,0,1,0,2,-0.9,-6
26,12,2008-12-20,23-202,SAS,,TOR,W (+10),0,8:23,0,5,.000,0,3,.000,0,2,.000,2,0,2,1,0,0,0,0,0,-2.2,-2
27,13,2008-12-22,23-204,SAS,,SAC,W (+16),0,17:36,2,5,.400,2,4,.500,1,2,.500,3,3,6,1,0,1,0,1,7,7.9,+7
28,14,2008-12-23,23-205,SAS,,MIN,W (+6),0,11:27,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-1.2,+1
30,15,2008-12-27,23-209,SAS,,MEM,W (+3),0,6:45,0,3,.000,0,2,.000,0,0,,0,1,1,1,0,0,0,1,0,-1.5,-6
31,16,2008-12-30,23-212,SAS,,MIL,L (-2),0,7:05,0,1,.000,0,0,,0,0,,0,2,2,2,0,0,0,0,0,1.3,+5
32,17,2009-01-02,23-215,SAS,@,MEM,W (+11),0,15:18,1,4,.250,1,3,.333,0,0,,1,2,3,2,0,0,1,3,3,1.1,-1
33,18,2009-01-03,23-216,SAS,,PHI,W (+2),0,5:11,0,2,.000,0,1,.000,0,0,,0,1,1,2,0,0,1,1,0,-1.1,+3
34,19,2009-01-05,23-218,SAS,@,MIA,W (+7),0,3:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-9
3,1,2009-12-20,24-202,POR,@,MIA,W (+7),0,1:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4
4,2,2009-12-22,24-204,POR,@,DAL,W (+4),0,3:04,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-4
